PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
22,3/19/22,1:14:01 PM,2,4,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,1,Bottom,1,2,1,,,BallCalled,,,,0,0,,52.01689564,4.654331443,-2.886897135,1199.6474,275.5825154,3:15,1.298344058,0.58211115,6,-44.65356431,1.397293786,8.031435797,0.477825065,-0.543018126,48.0139971,-7.794540738,-0.638536317,0.488416566,,,,,,,,,,,,-10.44464108,-0.091638221,-1.317631148,50,-0.205868165,4.88461019,-78.07855609,11.63106574,-6.249122355,12.64863109,-32.22887755,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,f9600ce8-a7a7-11ec-b633-4bdc565a20eb,52.10114693,1.292949005,0.587119144,4.748002482,-2.975883542,48.06001105,0.482350876,-0.546725222,-7.696404637,-0.71959596,0.488313115,8.591769952,-0.661652673,-47.21810503,84.50520543,814.811805,-880.4746486,67.92094119,0.06607294,-0.733944531,-0.675988012,,,,,,,,,,,,,,,,,0.96199114,0,,,medium,high,13.94531511,64.06810526,37
23,3/19/22,1:14:29 PM,2,5,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,1,Bottom,1,3,1,,,BallCalled,Walk,,,0,0,,62.69182049,4.449829418,-3.583153474,907.0666657,276.1845946,3:15,1.082384244,0.042722122,6,-31.26495748,0.374458935,5.338410067,1.251514778,-1.74062023,57.67369916,-4.27014272,-2.093124653,0.40484218,,,,,,,,,,,,-7.513425702,-1.154225919,-0.910113459,50,-0.24364645,6.646147623,-93.98287351,11.78494926,-6.541456839,17.77146548,-33.17895991,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,09eee0fa-a7a8-11ec-ad99-9376989e86e6,62.77527982,1.077902921,0.042860271,4.528424137,-3.585405905,57.72852674,1.255223356,-1.740794805,-4.189594044,-2.097047601,0.404766541,5.351509602,-1.02984001,50.36162846,52.10702003,578.6539826,698.519509,63.79398609,0.068726569,0.770086186,-0.634227029,,,,,,,,,,,,,,,,,0.991942746,0,,,medium,high,43.10368198,13.82518095,37
24,3/19/22,1:15:11 PM,3,1,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,1,Bottom,1,0,0,,,Foul,,,,0,0,,62.47171255,7.342199406,-1.723173606,1160.184839,270.6836091,3:00,1.294939077,0.87663328,6,-31.04302774,1.099760546,5.973775987,3.295064826,0.30395456,56.99706046,-1.306410552,-0.050923578,0.408049919,50.89423283,48.61678261,141.5226364,,68.94280591,-85.71399835,27.29861063,133.1332641,,141.2470122,3.30007924,-7.600997681,-1.391186491,-1.327309205,50,-0.690512451,3.652305387,-93.34410354,16.4195445,-6.514758743,17.7892102,-33.36642521,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,22dbd423-a7a8-11ec-a609-bfb312eb76b4,62.56329316,1.290529768,0.876621312,7.419686337,-1.722679108,57.0592746,3.298803923,0.303869332,-1.224573872,-0.052994323,0.407969537,5.969208264,-0.358952444,52.8251186,62.86902299,701.0415147,924.4293677,60.42498497,0.007209273,0.796794904,-0.604206841,20.93458354,-26.33973188,38.18618431,-0.216486565,2.002955664,3.933425348,83.33664919,-103.8242212,,,,,,,,,0.989120717,0,,8.166882022,medium,high,33.41787931,33.52810059,37
25,3/19/22,1:15:32 PM,3,2,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,1,Bottom,1,0,1,,,BallCalled,,,,0,0,,62.93458454,8.591637059,1.008245289,1286.552061,279.375956,3:15,1.500977816,0.086445442,6,-31.4072724,0.491719414,6.301404344,4.26069823,1.237794169,57.21566667,-0.144353561,2.772271536,0.406499486,,,,,,,,,,,,-6.985524067,-2.626156842,0.079626603,50,-0.776033721,-0.758348242,-93.82400846,18.62791119,-6.033793317,18.29344309,-34.44241019,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,2f961147-a7a8-11ec-87d6-b193ddc25ed0,63.02748075,1.496164126,0.086387463,8.674840238,1.009641366,57.2772777,4.264633093,1.237737423,-0.057953411,2.770776331,0.406421656,6.291011572,-1.044578202,52.36702288,56.66485312,785.5700601,1018.869907,61.0601066,0.099474202,0.791938342,-0.602443811,,,,,,,,,,,,,,,,,0.974419325,0,,,medium,high,39.00163219,67.03403288,37
26,3/19/22,1:15:51 PM,3,3,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,1,Bottom,1,1,1,,,BallCalled,,,,0,0,,64.82429556,7.222059608,-1.838395352,,,,1.445097497,0.492875066,6,,,,3.576918808,-0.64924558,59.43820803,-0.71301064,-1.838395352,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,3a9c5751-a7a8-11ec-b223-2f46c8356ce3,64.92435318,1.44161278,0.492875066,7.282005421,-1.838395352,59.50905703,3.579818847,-0.64924558,-0.649062889,-1.838395352,0.392240427,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
27,3/19/22,1:16:09 PM,3,4,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,1,Bottom,1,2,1,,,BallCalled,,,,0,0,,52.11272266,9.443155078,-0.989677404,1299.89103,276.04397,3:15,1.616600309,0.22073336,6,-45.62722433,1.159195836,8.063115667,3.733536322,0.27796305,47.252114,-3.259092963,1.271012518,0.492301808,,,,,,,,,,,,-9.784776606,-2.209907873,-0.52545653,50,-0.999469892,2.282104154,-77.53014991,18.23193984,-5.762781484,12.61627805,-33.47558325,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,45a01dc7-a7a8-11ec-b1c5-8bd958e72a20,52.21323232,1.61113731,0.226550866,9.53564965,-1.092489381,47.31001943,3.73816219,0.27371352,-3.157074152,1.177733798,0.492180875,8.708776437,-0.982685063,-55.76666915,58.52557755,731.272438,-1074.689403,56.25644157,0.059233336,-0.826753457,-0.559437337,,,,,,,,,,,,,,,,,0.971753867,0,,,medium,high,37.3269802,35.28999046,37
28,3/19/22,1:16:32 PM,3,5,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,1,Bottom,1,3,1,,,BallCalled,Walk,,,0,0,,63.51525317,4.712328418,-3.403536481,980.7291449,277.0733901,3:15,1.015806416,0.262932729,6,-30.63442161,0.21838672,6.011460248,1.401311557,-1.352355832,58.3423241,-3.835866556,-1.724397029,0.399777983,,,,,,,,,,,,-8.243752264,-1.442668473,-1.096098143,50,-0.36354905,6.530305562,-95.21721733,12.28336821,-7.360631326,18.35687183,-33.46217063,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,5354fede-a7a8-11ec-b328-9d768290c272,63.60037123,1.011264818,0.263394126,4.791519551,-3.411508222,58.3979335,1.4049756,-1.35276717,-3.755630771,-1.733512043,0.399703761,6.060607913,-1.184863743,46.00082005,43.633505,681.2616074,705.4872628,69.46480696,0.085539377,0.719349748,-0.689361266,,,,,,,,,,,,,,,,,0.858247243,0,,,medium,high,50.7298455,45.52329196,37
29,3/19/22,1:17:41 PM,4,1,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,1,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.27717772,8.380931198,-1.486674343,,,,1.294346163,0.405791291,6,,,,4.027428979,-0.517709608,57.84822244,0.025245281,-1.486674343,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,7c6b71b8-a7a8-11ec-a53f-9b7dea20865b,63.37719472,1.290809035,0.405791291,8.442986826,-1.486674343,57.9201141,4.030556556,-0.517709608,0.093679669,-1.486674343,0.402894769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
30,3/19/22,1:17:58 PM,4,2,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,1,Bottom,1,1,0,,,BallCalled,,,,0,0,,63.58763417,7.273455532,0.295536407,,,,1.307643486,0.934229071,6,,,,3.377736439,1.117772498,58.30268833,-0.97273815,0.295536407,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,867344d9-a7a8-11ec-9177-79a1b540f787,63.68510684,1.304136312,0.934229071,7.335003448,0.295536407,58.37228186,3.380763655,1.117772498,-0.905817848,0.295536407,0.399711452,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
31,3/19/22,1:18:20 PM,4,3,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,1,Bottom,1,2,0,,,BallCalled,,,,0,0,,52.16248562,10.93809552,-1.099143905,1273.75948,274.6358749,3:15,1.575496162,0.161014005,6,-45.68366242,1.433767536,7.597218232,4.646599188,0.111412524,47.03978484,-1.731044146,1.030393068,0.494040235,,,,,,,,,,,,-9.279634608,-2.441945361,-0.486000017,50,-1.391740526,2.367142376,-77.22679722,20.25203716,-5.426667856,12.45288585,-33.6020828,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,934701c2-a7a8-11ec-a6a9-2d2e60cfcd84,52.26886939,1.570298691,0.166674267,11.02719315,-1.201513057,47.10482741,4.651330539,0.107016132,-1.627446172,0.934871664,0.493912785,8.239757973,-0.678166324,-60.10607598,70.45282287,634.8363724,-1104.285286,49.83957979,0.040281857,-0.866949611,-0.49676528,,,,,,,,,,,,,,,,,0.7297019,0,,,medium,high,26.59245942,54.6753948,37
32,3/19/22,1:18:38 PM,4,4,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,1,Bottom,1,3,0,,,StrikeCalled,,,,0,0,,63.42226611,6.362467989,-1.430226041,1014.235153,292.7261563,3:45,1.05559672,0.353027149,6,-32.26411538,-1.220299354,5.5320121,2.335866459,-0.07439298,58.04997825,-2.640984257,0.118380114,0.401013574,,,,,,,,,,,,-6.977719596,-3.734596911,-0.732792822,50,-0.716300167,3.166597982,-94.96704059,15.23227163,-6.192170556,18.37403167,-35.48820699,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,9e195745-a7a8-11ec-9aa1-993a8eb1ea9e,63.5052333,1.050501482,0.353156935,6.4510341,-1.43231119,58.10194453,2.339906481,-0.074558108,-2.552072767,0.114601774,0.400944424,5.544022525,-2.702383378,46.8034295,43.83841289,694.2474775,739.3871685,68.45034662,0.264442275,0.729009605,-0.631359864,,,,,,,,,,,,,,,,,0.982160329,0,,,medium,high,50.5454284,36.26821788,37
33,3/19/22,1:19:06 PM,4,5,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,1,Bottom,1,3,1,,,Foul,,,,0,0,,64.30706401,5.227890233,-1.714192801,991.9576431,274.1835922,3:15,1.336336157,0.310317063,6,-29.4075453,0.685387471,6.228809306,2.142967314,-0.235526361,58.96628722,-2.987842239,0.029623806,0.394824214,50.32740015,40.82638507,-54.62011923,,-88.88524385,64.8028813,23.37545801,137.1377322,,-54.04701508,2.87641782,-7.896674648,-1.10308175,-0.761484779,50,-0.146921582,3.797022728,-96.48275323,13.1261572,-7.229301164,19.0371813,-33.18390633,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,af4b6e00-a7a8-11ec-a3b9-9d9bdea7402c,64.3971173,1.332022678,0.31099544,5.30267073,-1.725996467,59.02627636,2.146409357,-0.23608941,-2.91189482,0.017135972,0.394747548,6.301959005,-0.699091267,43.07212899,37.28193625,724.6196599,677.4262426,73.04945579,0.053291472,0.682918517,-0.728548089,-31.04980423,22.04954188,32.9025009,-0.137194126,2.294323303,2.43928846,-111.0128625,80.51647004,,,,,,,,,0.717601324,0,,20.13299959,medium,high,56.44625738,37.55717844,37
34,3/19/22,1:19:29 PM,4,6,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,1,Bottom,1,3,2,,,InPlay,,Popup,Out,1,0,,64.05707118,5.285819235,-0.933742096,,,,1.137192063,0.248832345,6,,,,2.012571338,-0.331116095,59.0261145,-2.798714461,-0.933742096,,55.54673521,60.86977093,-16.04526086,,-29.58851533,105.9458341,41.83811159,132.6264948,,-15.67925406,4.071630957,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,bcf3f6cf-a7a8-11ec-94ac-e1426422bbfb,64.15054442,1.133679727,0.248832345,5.346964556,-0.933742096,59.09203252,2.015558011,-0.331116095,-2.733769908,-0.933742096,0.395297973,,,,,,,,,,,-7.473749626,25.98656842,48.52093487,0.218159794,2.720008634,2.23092396,-35.84255587,127.6914184,,,,,,,,,,0,,24.6870353,low,high,,,37
35,3/19/22,1:20:07 PM,5,1,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,1,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,63.49621007,6.031909389,-1.735001188,,,,1.228265554,0.409919071,6,,,,2.522093129,-0.66792651,58.40529492,-2.214011188,-1.735001188,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,d36570a6-a7a8-11ec-b03a-a94b8a6fe5a2,63.59123841,1.224665962,0.409919071,6.094319813,-1.735001188,58.47152759,2.525077684,-0.66792651,-2.147986714,-1.735001188,0.399442362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
36,3/19/22,1:20:27 PM,5,2,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,1,Bottom,2,0,1,,,BallCalled,,,,0,0,,50.61847541,9.539181677,-2.321034066,1314.284512,269.2766232,3:00,1.521332494,-0.000856558,6,-47.19265297,2.418804402,7.234571961,3.573146716,-0.840234225,45.92831218,-3.581951975,-0.295250523,0.50694695,,,,,,,,,,,,-9.301256122,-0.714762342,-0.598109265,50,-1.135063371,3.870331224,-75.20204256,18.0114837,-5.16547082,11.68715757,-32.57099425,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,df6be5f5-a7a8-11ec-8464-158cca69f06c,50.72513951,1.516032926,0.005193796,9.629132266,-2.4290951,45.9926749,3.577933503,-0.84485237,-3.477213817,-0.395743839,0.50681115,7.913266472,0.257065133,-62.817651,32.84755366,600.3965713,-1169.131189,45.68238959,-0.005767389,-0.889557153,-0.456787488,,,,,,,,,,,,,,,,,0.99396176,0,,,medium,high,60.4372017,40.83306612,37
37,3/19/22,1:21:55 PM,5,3,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,1,Bottom,2,1,1,,,StrikeSwinging,,,,0,0,,62.89453223,7.968853653,-0.463830161,,,,1.249812707,0.584685411,6,,,,3.69691463,0.296619101,57.56581694,-0.47512775,-0.463830161,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,13a49245-a7a9-11ec-83de-d36516c705d0,62.99424864,1.246105184,0.584685411,8.032494021,-0.463830161,57.63521103,3.699996076,0.296619101,-0.407043159,-0.463830161,0.404783802,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
38,3/19/22,1:22:20 PM,5,4,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,1,Bottom,2,1,2,,,InPlay,,Popup,Out,1,0,,62.12122076,7.344542006,-2.135189221,,,,1.033298431,0.779415308,6,,,,3.028852257,-0.547250306,56.95277173,-1.305459183,-2.135189221,,53.70576943,55.80366835,20.94561303,,38.67950289,102.9752206,41.91903026,139.061442,,20.66207003,3.777364546,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,22e95b85-a7a9-11ec-96dd-fd4978f1196b,62.21718676,1.029603846,0.779415308,7.409083772,-2.135189221,57.02048813,3.032069566,-0.547250306,-1.235040635,-2.135189221,0.409500156,,,,,,,,,,,10.79032352,28.18970477,44.42093126,0.448811154,3.079249527,3.204029654,49.06859463,130.1167079,,,,,,,,,,0,,24.09620387,low,high,,,37
39,3/19/22,1:24:54 PM,1,1,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,2,Top,0,0,0,Curveball,2,Foul,,,,0,0,,68.44177201,4.95876369,-3.671502485,,,,0.982017755,2.052187947,6,,,,1.952224407,-0.231111276,63.05770106,-2.132220862,-3.671502486,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,7e66e973-a7a9-11ec-b9c8-678108b72267,68.54050672,0.97891874,2.052187947,5.012560086,-3.671502485,63.12979315,1.954860392,-0.231111276,-2.075081354,-3.671502485,0.370521536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
40,3/19/22,1:25:15 PM,1,2,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,2,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,69.18128508,6.557886308,-1.639061998,1597.51348,82.46237293,8:45,1.147241075,1.96221753,6,-25.28040226,0.851735555,-4.945760829,3.132844842,0.531859574,63.27197738,-0.490594957,-3.021937172,0.367924741,,,,,,,,,,,,5.178686636,-1.405198632,-2.284909523,50,-0.599842357,2.188498085,-103.5602616,15.87080084,5.459729151,21.99985272,-33.65550704,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,8aacecba-a7a9-11ec-9f09-ed80a7def597,69.27838263,1.143395449,1.963020327,6.624308779,-1.653665669,63.34090344,3.135943304,0.531371106,-0.422282528,-3.032305939,0.367853572,-4.852331434,-0.365690035,-65.55296637,17.12229009,661.1339152,-1454.287201,41.38518539,0.054287953,-0.910344244,0.410275731,,,,,,,,,,,,,,,,,0.897672395,0,,,medium,high,74.58993892,-13.16999203,37
41,3/19/22,1:25:29 PM,1,3,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,2,Top,0,1,1,Dropball,2,BallCalled,,,,0,0,,67.85414971,7.276361131,-3.375373796,1542.340665,31.19431209,7:00,1.237694519,1.793425196,6,-30.74901322,-3.452347783,-2.58801235,3.226581263,-0.520934435,62.02124306,-1.276487883,-4.096821206,0.376033313,,,,,,,,,,,,1.804557563,-6.673428973,-2.534334,50,-0.731929262,5.575263122,-101.258791,17.66776847,1.821203119,20.84171667,-38.90903544,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,93980e54-a7a9-11ec-86f6-ffd7caa071a8,67.93818965,1.232537479,1.795598171,7.366364127,-3.414676399,62.07446028,3.230713284,-0.522486693,-1.185514659,-4.130417588,0.375976756,-2.338779486,-4.820423497,-62.21928871,62.96832301,718.8677249,-1364.567302,46.60888097,0.398699677,-0.884737939,0.241407013,,,,,,,,,,,,,,,,,0.991102016,0,,,medium,high,33.32850929,-35.14334643,37
42,3/19/22,1:25:50 PM,1,4,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,2,Top,0,2,1,Curveball,2,StrikeCalled,,,,0,0,,69.5529898,6.375510392,-0.408772554,1618.684676,64.25535729,8:15,1.116637442,1.486163548,6,-26.67752995,-0.904075565,-3.848659652,2.869521554,0.911570894,63.70799164,-1.062826868,-1.485453179,0.365390993,,,,,,,,,,,,4.349251789,-3.34107386,-1.540466823,50,-0.602449861,0.135211306,-104.1427952,15.84976634,4.648492141,21.85786248,-35.74499841,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,9fd7e0e8-a7a9-11ec-96c5-4570857620d1,69.6428286,1.112482762,1.487647043,6.449272907,-0.436079393,63.77078287,2.872955208,0.910541372,-0.986784623,-1.50777004,0.36532764,-3.675299065,-2.111974445,-69.31104551,20.0131719,571.8723798,-1514.299198,35.32944916,0.153457362,-0.93551216,0.318226077,,,,,,,,,,,,,,,,,0.993378621,0,,,medium,high,108.0118547,-19.07263499,37
43,3/19/22,1:26:21 PM,1,5,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,2,Top,0,2,2,Changeup,2,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,d2829df4-96f9-45b0-937b-6480f21de030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,12/31/69,6:59:59 PM,2,1,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,2,Top,1,0,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,b8a53a5c-a7a9-11ec-9ad8-a7e7292bba5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3/19/22,1:26:48 PM,2,2,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,2,Top,1,1,0,Curveball,2,InPlay,,,Double,0,0,,68.60156439,5.754393149,-2.949150467,,,,1.22348851,1.582455434,6,,,,2.697984351,-0.250722854,63.09656134,-1.310655928,-2.949150467,,73.57574321,15.26687517,15.35696593,,,,,154.1589445,,15.44476129,1.76163646,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,c298a66e-a7a9-11ec-a5cb-33bca6098166,68.70196828,1.220450988,1.582455434,5.807655198,-2.949150467,63.17030879,2.700574303,-0.250722854,-1.253666648,-2.949150467,0.36986764,,,,,,,,,,,18.79756906,68.44489834,19.37362326,0.338113845,0.498268599,2.719184889,41.05394802,148.5919026,,,,,,,,,,0,,41.43415201,low,high,,,37
46,3/19/22,1:27:29 PM,3,1,Aisha Weixlmann,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,2,Top,1,0,0,Screwball,1,BallCalled,,,,0,0,,70.13194484,4.55036054,0.174857902,,,,0.740065261,1.688720961,6,,,,1.560170586,1.797316156,64.66495746,-2.183205281,0.174857902,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,dae54573-a7a9-11ec-b03d-b38a84b748db,70.23041278,0.73720572,1.688720961,4.600851655,0.174857902,64.73895632,1.562650131,1.797316156,-2.128718491,0.174857902,0.36061389,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
47,3/19/22,1:27:53 PM,3,2,Aisha Weixlmann,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,2,Top,1,1,0,Screwball,1,StrikeCalled,,,,0,0,,69.57990104,6.386059568,-2.079476016,,,,0.994410539,2.067220153,6,,,,2.92024529,0.775201871,63.90619957,-0.486745289,-2.079476016,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,e8d6a59c-a7a9-11ec-9ec9-ddf5a7ff7c98,69.6822412,0.991516672,2.067220153,6.437392145,-2.079476016,63.98312484,2.922807922,0.775201871,-0.430755334,-2.079476016,0.364853369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
48,3/19/22,1:28:16 PM,3,3,Aisha Weixlmann,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,2,Top,1,1,1,Riseball,3,InPlay,,,Double,0,1,,67.54328468,5.076628131,-2.045439495,,,,0.820719733,1.651398232,6,,,,1.808961751,0.38054562,62.22796325,-2.195213933,-2.045439495,,68.52373898,23.42692995,-22.76984627,,-42.5445828,101.4394325,22.2167305,176.9038844,,-22.75974539,2.346242176,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,fb051cd9-a7a9-11ec-8de8-b51369466bff,67.64075676,0.817564024,1.651398232,5.131642471,-2.045439495,62.29878104,1.811642536,0.38054562,-2.136723913,-2.045439495,0.374967462,,,,,,,,,,,-24.33460452,57.97512687,27.24361377,-0.401442847,1.118891266,1.790857305,-68.43841878,163.1292958,,,,,,,,,,0,,37.31169911,low,high,,,37
49,3/19/22,1:29:07 PM,4,1,Aisha Weixlmann,,Right,Nc state,Bailey Winscott,,Left,Virginia,,2,Top,1,0,0,Curveball,2,BallCalled,,,,0,0,,71.11845144,6.41516888,-2.08505156,1727.014959,60.20484054,8:00,1.213872608,1.748148258,6,-25.15377823,-0.477973483,-2.928765879,3.121224672,0.208598891,65.1789019,-0.590198372,-2.902876781,0.357525634,,,,,,,,,,,,2.680390579,-2.84659223,-2.192167065,50,-0.50017926,3.40075251,-106.3965519,16.03169878,2.992139136,22.70414472,-35.35172081,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,14f27387-a7aa-11ec-ba39-2d85c8e8417a,71.21282352,1.209991717,1.750144258,6.482347462,-2.120972678,65.24540866,3.12434498,0.207223164,-0.521443142,-2.932565531,0.357461732,-2.701161489,-1.602873677,-73.76565652,7.317100762,482.815789,-1658.152461,27.95666514,0.13891685,-0.960126287,0.242610019,,,,,,,,,,,,,,,,,0.666334109,0,,,medium,high,83.41460931,5.009593402,37
