PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
129,3/20/22,1:28:48 PM,1,1,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,0,0,Screwball,1,BallCalled,,,,0,0,,67.26281459,6.874131972,-2.035770055,,,,0.82568684,2.556992697,6,,,,2.91042014,1.292152879,61.71657713,-0.489482626,-2.035770055,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,34877740-a873-11ec-922a-db4f3df99504,67.3641395,0.822510694,2.556992697,6.92937163,-2.035770055,61.79086756,2.913146597,1.292152879,-0.429691184,-2.035770055,0.377785326,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
130,3/20/22,1:31:12 PM,1,2,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,1,0,Screwball,1,StrikeCalled,,,,0,0,,68.61937885,5.196468774,-1.898904343,,,,0.684845419,1.890171043,6,,,,1.814799122,0.710431506,63.19256439,-1.851347154,-1.898904343,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,89e68d14-a873-11ec-a0ab-79b621d52d85,68.71754661,0.681879155,1.890171043,5.249243687,-1.898904343,63.26580045,1.817434608,0.710431506,-1.794135006,-1.898904343,0.369128943,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
131,3/20/22,1:31:29 PM,1,3,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,1,1,Riseball,3,StrikeCalled,,,,0,0,,70.57965373,8.04225956,-1.502031788,,,,0.965954122,2.029066512,6,,,,3.980839451,1.096021437,64.59653392,1.343510995,-1.502031788,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,93f5ab0a-a873-11ec-84ec-6d73fee18009,70.68883748,0.963004871,2.029066512,8.092814376,-1.502031788,64.67708836,3.983270545,1.096021437,1.397692844,-1.502031788,0.360905251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
132,3/20/22,1:31:59 PM,1,4,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,1,2,Screwball,1,BallCalled,,,,0,0,,69.80795913,6.376843603,0.324624431,,,,0.762605063,1.712952774,6,,,,2.696399851,1.914561741,64.12026611,-0.445604738,0.324624431,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,a64a4b3a-a873-11ec-a264-91e381b178ff,69.91084851,0.759685164,1.712952774,6.427981256,0.324624431,64.19713023,2.698919114,1.914561741,-0.390255941,0.324624431,0.363410537,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,3/20/22,1:32:19 PM,1,5,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,2,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,69.10614688,7.743125892,-3.9794706,,,,0.884645665,2.629435883,6,,,,3.627011453,0.154018561,63.27176624,0.740714945,-3.9794706,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,b1fade9c-a873-11ec-ab99-8b1fb9245f42,69.21167681,0.881681142,2.629435883,7.795322662,-3.9794706,63.35124348,3.629670064,0.154018561,0.798287326,-3.9794706,0.369125229,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
134,3/20/22,1:32:44 PM,2,1,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,0,0,Curveball,2,BallCalled,,,,0,0,,68.43861333,6.592314853,-6.269414356,,,,0.986473545,2.064857998,6,,,,2.970198786,-1.844353077,62.80746867,-0.55576424,-6.269414356,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c0deccca-a873-11ec-ac71-c5596210eca4,68.54213955,0.983328168,2.064857998,6.646451701,-6.269414356,62.88330856,2.972857127,-1.844353077,-0.49762452,-6.269414356,0.3731471,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
135,3/20/22,1:32:59 PM,2,2,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,1,0,Dropball,2,StrikeCalled,,,,0,0,,68.85499431,4.807736256,-2.586382202,,,,1.267982195,2.151319588,6,,,,2.171272665,0.543964511,63.46083679,-2.187940152,-2.586382202,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,ca2fdab0-a873-11ec-b869-a97fcf012ab9,68.95391454,1.264916253,2.151319588,4.860900569,-2.586382202,63.53292661,2.173844473,0.543964511,-2.131783886,-2.586382202,0.367818086,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
136,3/20/22,1:33:24 PM,2,3,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,1,1,Curveball,2,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,bbe93012-27ac-4e3e-a52f-3c42fb6d7b42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,3/20/22,1:33:44 PM,2,4,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,1,2,Curveball,2,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c86accc3-9dc8-4766-b6cd-1f398df178f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,3/20/22,1:34:20 PM,3,1,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,0,0,Screwball,1,BallCalled,,,,0,0,,70.29483105,3.591232597,-1.773421336,,,,0.963843956,2.13136192,6,,,,1.198737141,1.029633266,64.94026571,-3.100416077,-1.773421336,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,fa315a9c-a873-11ec-acfb-e1f358ad97a9,70.39208001,0.960955657,2.13136192,3.641938608,-1.773421336,65.01221292,1.201180092,1.029633266,-3.046774938,-1.773421336,0.359521191,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
139,3/20/22,1:34:35 PM,3,2,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,1,0,Riseball,3,Foul,,,,0,0,,69.26184329,5.582357372,-1.837713724,,,,0.66028571,2.243160106,6,,,,2.068371825,1.101463219,63.72638474,-1.341016822,-1.837713724,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,0395a2fa-a874-11ec-ba87-0918c09e62b1,69.36146442,0.657390169,2.243160106,5.63399477,-1.837713724,63.80142775,2.070948275,1.101463219,-1.284644533,-1.837713724,0.36592878,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
140,3/20/22,1:34:55 PM,3,3,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,1,1,Changeup,2,BallCalled,,,,0,0,,59.59390779,9.767016873,-3.600014822,,,,1.324669969,1.72820879,6,,,,4.59981913,-0.510514023,54.26052734,0.284706632,-3.600014822,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,0ee51c8a-a874-11ec-a61b-5f9fdb66f1fb,59.69518306,1.320489388,1.72820879,9.838007602,-3.600014822,54.32922056,4.603323345,-0.510514023,0.362095822,-3.600014822,0.430194703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
141,3/20/22,1:35:10 PM,3,4,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,2,1,Curveball,2,Foul,,,,0,0,,65.92175079,3.823217781,-4.140024889,,,,1.08480674,2.268418632,6,,,,1.184711578,-0.307212697,60.92026597,-3.80349928,-4.140024889,,42.57022774,16.47733102,-55.19061701,,,,,65.55414872,,-52.85162588,1.14727388,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,18718e1c-a874-11ec-8067-8702885b8a56,66.01505402,1.081430671,2.268418632,3.881694285,-4.140024889,60.98586675,1.187482028,-0.307212697,-3.742800843,-4.140024889,0.384317455,,,,,,,,,,,-33.51710022,23.30313273,12.07444771,0.187755758,3.124240242,1.300664865,-52.25153137,39.58691556,,,,,,,,,,0,,14.9133682,low,high,,,37
142,3/20/22,1:35:56 PM,3,5,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,2,2,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,9dd83afd-5181-473e-aaae-29783dee4e3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,3/20/22,1:36:16 PM,3,6,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,2,2,Changeup,2,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,28804d76-ec29-4084-96b1-be2f4f73b9ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,3/20/22,1:36:24 PM,3,7,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,2,2,Curveball,2,Foul,,,,0,0,,67.90892496,4.620176458,-2.401697284,,,,0.746185943,1.326530973,6,,,,1.474750406,-0.165908511,62.62414209,-2.567707448,-2.401697284,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,44427aa8-a874-11ec-941a-198a366978f6,68.00611152,0.743037885,1.326530973,4.674816415,-2.401697284,62.69447059,1.477387391,-0.165908511,-2.510079012,-2.401697284,0.372786454,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
145,3/20/22,1:36:54 PM,3,8,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,2,2,Riseball,3,Foul,,,,0,0,,71.93829781,8.08095287,-0.352849403,1797.22637,94.48802966,9:15,1.260488677,0.919740882,6,-22.60281005,1.701855183,-4.576420167,4.429206967,0.31923392,65.58700185,1.804421688,-1.633925819,0.354826743,50.09224189,67.16219405,-158.8084499,,,,,92.49478279,,-158.1367363,3.961523746,5.216751934,-0.961036935,-0.954158447,50,-0.810738029,-0.082546083,-107.3493759,18.91484153,5.913211159,23.5393307,-33.26338916,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,56423091-a874-11ec-82de-3f37968af625,72.0456115,1.257240298,0.920645607,8.136727398,-0.369300152,65.666604,4.43186578,0.318670379,1.86336725,-1.646018044,0.354753259,-4.47143438,0.6139394,-67.25012367,14.32499024,695.0035429,-1657.405412,38.67089615,-0.030260292,-0.92220181,0.385523197,-7.028028108,-18.12726708,46.16537346,-0.354521904,2.031650118,4.401041874,-34.44439165,-85.84211512,,,,,,,,,0.994970265,0,,3.694131862,medium,high,77.10750878,-13.47178718,37
146,3/20/22,1:37:13 PM,3,9,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,2,2,Curveball,2,InPlay,,GroundBall,Error,0,0,,69.51313921,4.7105354,-4.457415769,1657.766299,87.31160563,9:00,0.943188814,2.34817424,6,-23.88084543,2.016940244,-5.060754627,1.894083409,-0.847415357,63.77923692,-1.948293346,-5.864604209,0.366271257,,,,,,,,,,,,4.248699921,0.59448514,-3.311239063,50,-0.368789373,7.324793509,-104.1688989,12.36377313,4.52041635,22.66466846,-31.54154543,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,61886742-a874-11ec-b2da-69c760551806,69.60986978,0.939891432,2.348868172,4.768825315,-4.470236959,63.85116186,1.896945172,-0.84785089,-1.886221471,-5.873649687,0.366198333,-4.978175251,0.816962588,-67.60226894,7.490273004,631.6649159,-1532.706278,38.10337539,0.017872052,-0.924561127,0.380614387,,,,,,,,,,,,,,,,,0.949313913,0,,,medium,high,83.2587543,-13.73231528,37
147,3/20/22,1:37:52 PM,4,1,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,4,Top,2,0,0,Riseball,3,StrikeSwinging,,,,0,0,,70.06103943,6.642462483,-1.199346005,1673.604272,98.56570145,9:15,0.947009285,1.789599864,6,-23.5688017,1.840481685,-1.958199247,3.127709039,0.881458348,64.19935081,0.082350823,-1.746626943,0.362800378,,,,,,,,,,,,1.86526974,-0.198482494,-2.042172463,50,-0.803023979,1.882180807,-104.7912847,15.95759955,2.021995566,21.85460398,-32.3892092,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,78ab4463-a874-11ec-b6e1-3da8932b3e06,70.16254471,0.944016827,1.791864613,6.693736067,-1.239620916,64.27409537,3.13021576,0.879881315,0.137404229,-1.780576594,0.362726191,-1.704013579,0.806104788,-79.2174212,5.229120958,313.1022756,-1644.05542,18.70826222,-0.027864726,-0.982344182,0.18499585,,,,,,,,,,,,,,,,,0.575781503,0,,,medium,high,94.70620886,3.328462334,37
148,3/20/22,1:38:09 PM,4,2,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,4,Top,2,0,1,Curveball,2,StrikeSwinging,,,,0,0,,68.15157302,5.972746388,-4.348005343,,,,0.757667111,2.409901375,6,,,,2.338777029,-0.295606884,62.64778341,-1.201218489,-4.348005343,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,82c22e35-a874-11ec-97c5-bdb4b6526e0a,68.25262004,0.754540944,2.409901375,6.02706675,-4.348005343,62.72126457,2.34139956,-0.295606884,-1.14341959,-4.348005343,0.373057351,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
149,3/20/22,1:38:25 PM,4,3,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,4,Top,2,0,2,Riseball,3,Foul,,,,0,0,,68.9876551,6.791537303,-2.660025132,,,,0.795320604,2.083234959,6,,,,2.937773769,0.430048203,63.30596585,-0.20878926,-2.660025132,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,8c3f9d4a-a874-11ec-9da9-0be44ce271c7,69.09110447,0.792292493,2.083234959,6.844163282,-2.660025132,63.38240171,2.940344438,0.430048203,-0.152054035,-2.660025132,0.368447408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
150,3/20/22,1:38:46 PM,4,4,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,4,Top,2,0,2,Screwball,1,InPlay,,GroundBall,Out,1,0,,68.8310696,7.116661789,-0.955690455,1658.677678,103.6574422,9:30,1.010587611,1.529856673,6,-23.48292063,2.993273666,-5.332248796,3.496942662,0.49191949,62.7916632,0.57267841,-2.448689236,0.370338874,69.32038409,-0.216607166,-45.81667978,2042.981711,,,,43.0796242,,-46.11307333,0.410724193,5.87362014,0.853150306,-1.693641249,50,-0.846451527,0.888488734,-102.978917,16.51132783,6.112460506,22.01986078,-31.28620743,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,98bf2b38-a874-11ec-a73e-dfc01b58eeb1,68.93787463,1.007460173,1.530301045,7.170362526,-0.963895104,62.87068578,3.499562611,0.49169661,0.630391532,-2.453270009,0.370257189,-5.279093053,1.809603754,-62.92614804,3.480754222,754.9282118,-1476.920795,45.51385852,-0.107465702,-0.890420613,0.442269437,-49.71023037,48.31293789,-0.262065658,-1.091931216,3.115407541,3.487270934,-31.04788616,29.86440668,2.900672175,-4.436481091,-0.044040386,-0.505562397,-0.248575698,0.826206261,,,0.818121658,0,0.601615954,36.45192078,medium,high,93.1326788,-28.15344935,37
151,3/20/22,1:41:31 PM,1,1,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,4,Bottom,0,0,0,,,InPlay,,Popup,Out,1,0,,60.56143844,4.905821104,-2.660183366,,,,1.032180081,2.603501378,6,,,,1.383467556,0.950216139,55.91357995,-4.137414747,-2.660183366,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,fb221c87-a874-11ec-b037-71cd772ba45a,60.64931586,1.028266114,2.603501378,4.974274041,-2.660183366,55.97296098,1.386752826,0.950216139,-4.065105658,-2.660183366,0.418277546,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
152,3/20/22,1:42:10 PM,2,1,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,60.97588973,5.976674643,-1.292673824,1101.900215,84.46817361,8:45,0.851263163,2.311412696,6,-32.2394433,1.275419403,-4.040813998,1.89090458,1.171731609,55.95269028,-3.018703414,-2.422517104,0.416668093,,,,,,,,,,,,4.255190678,-0.664723748,-2.564420435,50,-0.831941922,1.50214802,-91.36123008,14.03075269,3.497584289,16.9096689,-32.72042401,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,1237318a-a875-11ec-ba5f-41a7c68a6662,61.06158637,0.846818816,2.312642188,6.053788311,-1.314841472,56.00958377,1.894597316,1.170907977,-2.937993702,-2.440138482,0.416588077,-3.900160296,-0.197527641,-66.83085275,5.122053534,433.5392294,-1013.029033,39.34469051,0.037927753,-0.919347341,0.391614546,,,,,,,,,,,,,,,,,0.5162641,0,,,medium,high,94.60984818,4.394736033,37
153,3/20/22,1:42:30 PM,2,2,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,1,0,1,,,InPlay,,GroundBall,Out,1,0,,60.13518381,5.770171822,-4.103914058,,,,1.000057449,2.435062335,6,,,,1.843961833,-0.118026021,55.38913041,-3.439117878,-4.103914058,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,1e98cfae-a875-11ec-bbf2-2b8c06d7da4b,60.22475102,0.996126087,2.435062335,5.83947007,-4.103914058,55.45000261,1.847346215,-0.118026021,-3.36489549,-4.103914058,0.422493475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
154,3/20/22,1:43:10 PM,3,1,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,4,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,60.30906035,8.739721521,-2.302641662,,,,1.247862004,2.190468364,6,,,,3.95069783,0.759650822,55.08375344,-0.477539347,-2.302641662,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,36238dee-a875-11ec-ae9a-1f42b24bb084,60.4075019,1.243844258,2.190468364,8.808640446,-2.302641662,55.15138051,3.954125091,0.759650822,-0.402440159,-2.302641662,0.423323167,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,3/20/22,1:43:37 PM,3,2,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,4,Bottom,2,0,1,,,BallCalled,,,,0,0,,62.2380516,7.931413674,-2.473000376,943.8712909,79.13351592,8:45,1.387833495,1.57411376,6,-31.35383802,1.103562861,-2.854920668,3.737116933,-0.200598552,56.84851579,-0.781424212,-3.269776225,0.410042046,,,,,,,,,,,,2.454560621,-1.552445122,-2.107038602,50,-0.738345006,3.605238037,-92.78054049,17.35147394,2.083147772,17.29265963,-33.49158584,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,460ebdd9-a875-11ec-9879-2fad0ab164c8,62.33044321,1.383768446,1.575414065,8.002707971,-2.49676988,56.91275066,3.740644889,-0.201529426,-0.704289189,-3.289713692,0.409961264,-2.704217645,-0.278389839,-68.7940797,2.149228579,341.417967,-879.9583999,36.17208939,0.068191985,-0.932286434,0.355234934,,,,,,,,,,,,,,,,,0.680976501,0,,,medium,high,88.06569428,12.75867739,37
156,3/20/22,1:43:57 PM,3,3,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,4,Bottom,2,1,1,,,BallCalled,,,,0,0,,61.39444545,5.720492354,-1.053139545,1068.173949,114.6826109,9:45,0.915254767,2.212126461,6,-29.90144935,3.106887103,-3.007847236,1.988612207,1.307350402,56.35571074,-2.623838748,-1.894287118,0.413507453,,,,,,,,,,,,3.137105065,1.579486326,-2.421056986,50,-0.685927194,1.271948689,-92.02541462,13.39283667,2.618038391,17.06948944,-30.85590571,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,51dba9c2-a875-11ec-ae2f-0b20b90a420d,61.48870286,0.911787324,2.21352586,5.78194064,-1.078789798,56.42327618,1.991695916,1.306358691,-2.55576998,-1.915722334,0.413418323,-2.845314431,1.752041919,-70.36098342,5.530684662,359.005779,-1006.036996,33.60929924,-0.140349518,-0.941828806,0.305385842,,,,,,,,,,,,,,,,,0.570791171,0,,,medium,high,94.9776162,0.922558596,37
157,3/20/22,1:44:21 PM,3,4,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,4,Bottom,2,2,1,,,InPlay,,,HomeRun,0,1,,60.17696438,6.367228009,-3.4605382,,,,0.916933941,2.781566683,6,,,,2.135655008,0.62979504,55.33629185,-2.837746668,-3.4605382,,70.83441771,27.79822811,-23.92566557,982.111452,-46.52234966,99.67783595,38.60052779,226.9892882,,-26.73924897,3.38638718,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,6105898f-a875-11ec-bf3e-13e3a6a41f8b,60.2682124,0.912957946,2.781566683,6.436358513,-3.4605382,55.39865275,2.139073178,0.62979504,-2.763218199,-3.4605382,0.422345662,,,,,,,,,,,-25.41174984,57.2755925,33.03428833,-0.793989401,3.320427661,2.208842643,-102.1294888,202.715822,-19.70907962,15.53574769,0.576217444,0.901710299,0.274333133,0.334155457,,,,0,0.848846724,40.64555808,low,high,,,37
158,3/20/22,1:45:29 PM,4,1,Aly Rayle,,Right,Virginia,Haley Haislip,,Right,Nc state,,4,Bottom,2,0,0,,,Foul,,,,0,0,,63.36172667,5.641286004,-2.917623668,,,,1.166906823,2.465311187,6,,,,2.207199556,0.651763913,58.33768552,-2.638869258,-2.917623668,,52.28788001,48.25793938,166.8228277,1980.37222,14.54045322,-109.0347432,14.58344584,121.0547186,,173.0315821,2.873814959,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,893edce8-a875-11ec-9e53-9372495b5156,63.45568178,1.163289582,2.465311187,5.704072838,-2.917623668,58.40298322,2.210201535,0.651763913,-2.572612423,-2.917623668,0.400356741,,,,,,,,,,,7.935877313,-33.8955245,39.01458274,-0.763361233,3.382186124,2.384222003,14.68662743,-120.1605088,-16.53417588,13.23016203,-0.452100519,0.797355871,0.170480636,-0.578930019,,,,0,0.772764354,5.641975571,low,high,,,37
159,3/20/22,1:45:50 PM,4,2,Aly Rayle,,Right,Virginia,Haley Haislip,,Right,Nc state,,4,Bottom,2,0,1,,,Foul,,,,0,0,,62.52748929,7.44248999,-2.039730834,,,,1.242980816,2.262487175,6,,,,3.3330536,0.995184416,57.30827173,-1.096229606,-2.039730834,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,95b3d002-a875-11ec-b188-db59a843fc0d,62.62459744,1.239279048,2.262487175,7.506431817,-2.039730834,57.37668511,3.336210387,0.995184416,-1.026832658,-2.039730834,0.40690383,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,3/20/22,1:46:19 PM,4,3,Aly Rayle,,Right,Virginia,Haley Haislip,,Right,Nc state,,4,Bottom,2,0,2,,,BallCalled,,,,0,0,,61.11395002,3.952106817,-4.12640811,,,,1.072639911,2.114071862,6,,,,0.87881766,-0.453058656,56.55180698,-4.919313305,-4.12640811,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,a69ad847-a875-11ec-9f26-5d56c0948b0c,61.20087285,1.068728599,2.114071862,4.020058199,-4.12640811,56.60991201,0.882035232,-0.453058656,-4.848886921,-4.12640811,0.414611381,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
