PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,3/29/23,17:05:07,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,1,Top,2,1,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,71.64374148,1.783281067,-0.515818099,NA,NA,NA,1.538385918,0.819597824,6,NA,NA,NA,0.728871171,0.499242235,66.40552898,-4.633396386,-0.515818099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,0657dddb-f7e0-4084-b896-77c7c6410e93,71.73865972,1.535620355,0.819597824,1.832132132,-0.515818099,66.47600974,0.731203283,0.499242235,-4.582241253,-0.515818099,0.352074748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
12,3/29/23,17:05:23,3,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,1,Top,2,2,0,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,70.65341535,4.498654302,-1.031604761,1463.365108,241.3513513,8:00:00,1.244021703,1.003740966,6,-25.13420958,-0.324483487,-2.736122092,1.949586126,0.134987195,65.0217988,-2.519159461,-1.796490059,0.358494508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.831164068,-1.973056838,-1.21047078,50,-0.030282401,1.469568807,-106.0819291,12.39535234,3.143308965,22.49044879,-34.36464225,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,f4f08520-4ee2-4f12-b348-2f15cae55229,70.74196059,1.240463417,1.005327097,4.56224521,-1.060807386,65.08674075,1.95261485,0.133836813,-2.451692465,-1.821690425,0.358431228,-2.551253497,-1.422270623,-74.92175956,NA,380.676602,-1412.983639,26.01378152,0.124719736,-0.965571498,0.228290758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
13,3/29/23,17:05:37,3,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,1,Top,2,2,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,70.54408491,3.454813253,0.394928365,1408.342484,277.7463549,9:15:00,1.124703931,0.920086619,6,-23.69080093,1.084486743,-1.185176998,1.298724658,1.066594558,65.13017484,-3.158606472,0.063711551,0.358245608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.521184066,0.07003175,-0.818601826,50,0.102449895,-0.921937983,-106.0120345,10.22228727,1.691019437,22.03821179,-32.09619901,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,8e98e8a3-7892-4781-9eda-70926cb83bc5,70.63479643,1.121719668,0.922207632,3.507079258,0.356774948,65.19716823,1.301261786,1.065057953,-3.103171547,0.030584318,0.358177348,-0.944715705,0.096700513,-84.61868419,NA,132.0794868,-1402.135357,9.378364169,-0.012640899,-0.995592602,0.092927817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
14,3/29/23,17:05:53,3,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,1,Top,2,3,1,Fastball,NA,BallCalled,Walk,NA,NA,0,0,NA,69.84174343,6.36068913,-3.620176422,1570.38805,212.1548841,7:00:00,1.275992153,1.487036513,6,-29.41141157,-3.71047002,-3.040708218,2.799563196,-1.017649795,63.93744296,-1.831621273,-4.467567062,0.364876623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.231322291,-6.663082164,-2.2792113,50,-0.469252466,6.126252176,-104.4226657,16.31014584,2.391875387,22.35994451,-39.31656875,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,1044a175-1580-430b-9f33-38c63d30cf60,69.92558578,1.270932868,1.488801127,6.449619015,-3.652173202,63.99115195,2.803634688,-1.018906645,-1.742589642,-4.494544877,0.364821777,-2.83754502,-5.044230212,-59.70649035,NA,792.1505441,-1355.955805,50.44298088,0.427056582,-0.863452702,0.268462488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
15,3/29/23,17:06:21,4,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Jai Deese,deeseja10,Right,North carolina a&t,NA,1,Top,2,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,70.02012418,5.314307708,-2.1563883,1220.948084,219.9342309,7:15:00,1.04174402,1.598279581,6,-25.50607426,-0.187925691,-1.01193098,2.228511771,0.174102287,64.40555595,-1.794240213,-2.438802844,0.36214917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.431568916,-2.074949889,-2.077644442,50,-0.423823761,3.788615913,-104.9047533,13.83452581,0.469481334,21.68358052,-34.43127944,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,8cc7c395-7798-47b4-aaee-e673dcbde511,70.11330898,1.038364547,1.600259915,5.37376748,-2.192289592,64.47278598,2.231330442,0.172668294,-1.731040908,-2.470477716,0.362082936,-0.784960832,-1.245549104,-79.27897719,NA,227.1294659,-1199.635957,18.60271283,0.142642214,-0.982544608,0.119412275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
16,3/29/23,17:06:35,4,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Jai Deese,deeseja10,Right,North carolina a&t,NA,1,Top,2,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,70.81135371,7.647486842,-3.686578885,1338.852657,219.8928423,7:15:00,1.069812458,1.936021932,6,-26.83081431,-1.738962709,-2.169593721,3.621668657,-0.537478631,64.73380625,0.202303149,-4.290611576,0.360527069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.224668926,-4.765678691,-2.751949377,50,-0.947542497,6.450566126,-105.5057621,18.49167801,1.344432362,22.31086773,-37.40577591,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,0fdcbf75-0f46-4d44-940f-4ebfe50ab4e9,70.90809823,1.065606622,1.937775067,7.719608246,-3.717824449,64.80027959,3.624990247,-0.538685594,0.275728362,-4.316851093,0.360463547,-1.971280647,-2.904747236,-67.20045717,NA,518.8164114,-1234.243075,38.75082211,0.297313853,-0.921866248,0.248529866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
17,3/29/23,17:06:50,4,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Jai Deese,deeseja10,Right,North carolina a&t,NA,1,Top,2,0,2,Fastball,NA,StrikeCalled,Strikeout,NA,StrikeoutLooking,1,0,NA,70.30805676,5.436216655,-0.149388281,1487.86397,245.1245905,8:15:00,1.164702847,1.116151189,6,-26.19221106,-1.04250698,-4.417819676,2.36833987,0.655222278,64.49529408,-1.877900343,-1.385755395,0.36094245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.106026979,-3.176852519,-1.105945714,50,-0.333916901,-0.431039522,-105.4715504,14.22323183,5.592924212,22.55122161,-35.65383836,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,37e9e0b8-ac7e-4993-a5f6-9503827204c1,70.39776519,1.160493168,1.117058612,5.510246773,-0.16601989,64.55721494,2.371728966,0.654634053,-1.80314765,-1.398391352,0.360879128,-4.311818526,-2.247278546,-65.11809055,NA,626.0178629,-1349.75584,42.07493934,0.176986754,-0.907176911,0.381714214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
18,3/29/23,17:08:52,1,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,60.07871376,7.10531172,-1.176295463,864.1887881,236.6150865,8:00:00,1.26903028,2.182670223,6,-34.62429758,-0.010730449,-2.078514175,2.820095417,1.27882407,55.0659968,-2.535847024,-1.757134906,0.42344275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.015142921,-2.518953779,-2.428800858,50,-0.698258664,1.559712178,-89.76772804,15.91455004,1.603550761,15.99721028,-34.17850803,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,0131488b-7cce-490b-89d3-10bee8b4a4ba,60.1618696,1.264375871,2.184422465,7.187390333,-1.20825505,55.11920593,2.82400596,1.277562603,-2.4497052,-1.784530131,0.423366811,-1.87639493,-1.483486537,-71.5186844,NA,273.9438502,-819.6200512,31.69953765,0.174430161,-0.948427083,0.264688851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
19,3/29/23,17:09:10,1,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,0,1,Fastball,NA,InPlay,NA,GroundBall,Single,0,0,NA,60.9238169,4.420584856,-2.02396334,870.541626,230.8993948,7:45:00,1.596483532,1.716035978,6,-34.31343033,-0.881944222,-3.222576651,1.489596537,0.18998982,56.19447157,-5.151919777,-2.924300389,0.416149487,58.16367302,-0.500712822,-45.25558986,NA,NA,NA,NA,26.58615433,NA,-41.95416505,0.293963749,3.036708594,-2.621519487,-2.143278195,50,0.248304735,2.78598325,-91.47535727,11.8326351,2.502270023,16.95263229,-34.33420076,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,9432d978-44bb-42f6-a1be-0f4c21ee2e50,60.99911938,1.59137387,1.717187706,4.509308119,-2.044455913,56.23927779,1.493596944,0.18922857,-5.064157759,-2.940813496,0.416080198,-3.092617683,-2.417376195,-62.02592648,NA,408.3466757,-768.8274937,46.90719703,0.295836189,-0.883159944,0.364018492,-41.30940725,40.9424886,-0.508290949,-0.328552099,2.592785082,1.588190749,-17.77379856,19.77158787,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,29.69002556,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
20,3/29/23,17:10:04,2,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Makayla Marbury,marbuma10,NA,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,InPlay,NA,LineDrive,Double,0,0,NA,61.11358972,6.750957755,-3.246106351,978.6614186,246.0667151,8:15:00,1.527776835,2.188238376,6,-33.24400518,0.309875906,-3.375120225,2.976380298,-0.111163826,55.99666119,-2.503581475,-4.186827689,0.416910567,53.12140464,21.68723372,-39.40282232,1286.996638,NA,NA,NA,108.9701139,NA,-43.51738289,1.704644609,2.775765594,-2.07597404,-2.891849096,50,-0.345469123,4.711431697,-91.30501176,15.42557417,2.278899518,16.88107661,-33.87842126,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,a2bb6a34-5fc8-4d70-b8e6-214defe0c285,61.1984217,1.523104605,2.189559022,6.832184845,-3.269978099,56.05191141,2.980271938,-0.112082097,-2.418881759,-4.206404282,0.416834537,-3.22350521,-1.184168577,-65.89279072,NA,399.7296623,-893.3053057,40.84453057,0.165695085,-0.912782796,0.373326542,-31.33294021,38.14151499,19.63046925,-0.034679695,2.682402707,3.020562882,-75.03405415,79.02136697,-1.919533229,-12.53788939,-0.123242041,-0.111972053,-0.305482326,0.945591248,NA,NA,1,0,1,26.06666911,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
21,3/29/23,17:10:53,3,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,61.89561517,7.238325311,-2.766394966,917.3740285,231.8749814,7:45:00,1.964167361,1.723391262,6,-32.69198425,0.003243687,-1.826714682,3.764512255,-0.148230698,56.69623094,-1.852947681,-3.275806989,0.411541567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16144038,-2.554984183,-2.333276329,50,-0.015994702,4.206963544,-92.36935086,16.33316853,0.978449512,16.95244416,-34.32648295,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,86233da1-0029-48fd-9c96-e0543fdfca7d,61.98231402,1.959734599,1.725227374,7.31549381,-2.799571343,56.75352294,3.768229389,-0.149557587,-1.771641644,-3.304356687,0.411466578,-1.616837646,-1.386909661,-72.49980681,NA,275.8626309,-874.9142341,30.07090045,0.185651556,-0.95371594,0.236557404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
22,3/29/23,17:11:13,3,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,0,1,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,46.2585424,7.691933491,-1.577098834,1156.465628,260.0867743,8:45:00,1.302191159,1.601931626,6,-57.16189715,1.415385729,-2.148216695,1.346474952,0.443214687,42.7270909,-8.183482204,-2.177258624,0.550853526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.953755829,-1.072938053,-1.938365128,50,-1.026087502,1.675122127,-69.02071245,15.3177406,0.918701214,9.487845204,-32.67856989,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,d9bcbede-423a-47c8-b042-6b4d33ba98e2,46.34554106,1.29558301,1.594552351,7.806362569,-1.446870591,42.76701998,1.352277178,0.448804365,-8.057780959,-2.053429859,0.550718113,-2.963799076,-0.986016373,81.98630901,NA,161.2225398,1145.172495,13.94097117,0.024000287,0.990234786,0.137328271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
23,3/29/23,17:11:58,3,3,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,0,2,0,Fastball,NA,InPlay,NA,LineDrive,Double,0,2,NA,63.53381423,4.649932662,-1.030149728,888.3534685,257.9771142,8:30:00,1.895388613,1.451656979,6,-29.6345453,1.026833659,-1.717557974,2.320491354,0.668687492,58.57502607,-3.617679197,-1.510073896,0.398535822,76.11447518,15.05968804,-34.72987312,873.907414,NA,NA,NA,176.8890188,NA,-38.66392362,2.049489237,1.647133926,-0.425689993,-1.66821705,50,0.541115033,1.465372984,-95.34047128,12.05177635,1.479597239,17.94605672,-32.55644092,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,da823338-fe82-4c49-99ff-79835fddf154,63.61968168,1.891549322,1.453262407,4.716689237,-1.0588207,58.63383202,2.323680835,0.667556296,-3.548043158,-1.53445331,0.398459683,-1.536654423,-0.22786501,-78.33888478,NA,179.556375,-870.0180418,20.212267,0.042102633,-0.979360213,0.197689003,-41.87375894,60.40607124,19.77645573,-0.485124031,0.665439082,2.223049108,-110.5116149,138.1191802,-19.85332474,7.075097425,0.259281537,0.605487442,0.178077797,0.775675999,NA,NA,1,0,1,43.84045899,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
24,3/29/23,17:12:39,4,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,62.50899133,5.500868419,1.673896182,822.1136383,214.3590399,7:15:00,1.715821174,1.286361767,6,-32.59919866,-0.822458209,-1.129677814,2.427513717,2.232084879,57.53094677,-3.587772852,1.358297172,0.405719794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.903748369,-2.886510345,-0.895147282,50,0.136916313,-2.897776039,-93.65521614,13.66521024,1.650090726,17.32481068,-34.67595794,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,415a026e-0f10-4f69-94b6-e75369d821ec,62.59080202,1.71141854,1.288122416,5.578896881,1.64196224,57.58389312,2.43119826,2.230799015,-3.506761176,1.330263595,0.405646854,-0.9280471,-2.176364829,-74.50685902,NA,219.605465,-792.2400356,26.71230044,0.220514628,-0.963662441,0.150758079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
25,3/29/23,17:12:59,4,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,1,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,62.9162052,9.106434518,-0.525528682,1015.534103,223.4653476,7:30:00,1.628928156,1.960306864,6,-33.19327755,-1.332142825,-1.805800348,4.566686772,1.483436685,57.32688082,-0.096822363,-1.030349389,0.406258202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.925413845,-4.771357954,-2.061473963,50,-0.787163305,0.601349191,-93.55165595,19.7153969,1.664485324,17.33996264,-36.29880194,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,c5c52428-b992-46c3-b60a-ae09a3f444dd,63.00601111,1.62408663,1.96229007,9.189921312,-0.561270035,57.38478197,4.570602476,1.482037168,-0.009877999,-1.061015962,0.406185719,-1.580004631,-2.731243319,-68.50142245,NA,372.1710267,-944.8800146,36.64781177,0.265986356,-0.930426671,0.252106067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
26,3/29/23,17:13:20,4,3,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,2,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,61.62509137,5.880308485,1.061053229,893.9620544,222.4975385,7:30:00,1.738080252,1.016757542,6,-35.18875214,-2.404415175,-3.224304878,2.471132888,1.407104003,56.58805823,-3.939604869,0.158822925,0.412102003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.145275584,-4.918376666,-0.743781251,50,0.047491648,-2.16182168,-92.34807961,14.43967527,3.483066077,17.21194834,-36.30671352,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,ffa2221d-4cfb-4226-9898-9e759006a65a,61.69951834,1.732636485,1.017711675,5.975948348,1.043758555,56.63119981,2.475470446,1.406453928,-3.844351134,0.144710123,0.412037479,-3.114622363,-3.950482774,-54.6972605,NA,516.6176666,-729.5713408,57.78966389,0.426086867,-0.816109965,0.390403005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
27,3/29/23,17:13:41,4,4,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,2,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,61.076789,9.20330506,-0.959462518,774.6091652,229.3355525,7:45:00,1.85712457,1.849306443,6,-35.49525198,-1.622497059,-3.161926035,4.665344078,0.989886219,55.58748616,-0.645957869,-1.843563233,0.418886903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.352339891,-5.193067511,-2.035420283,50,-0.604235757,1.085219133,-90.8146828,19.60714347,2.726178911,16.55054995,-36.39713901,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,8b640f40-99dd-4aaf-a85e-b39b72edd56c,61.1627642,1.851894422,1.850052572,9.294707139,-0.973126968,55.64122399,4.669674185,0.989374106,-0.550802236,-1.854605479,0.418814651,-3.075160884,-3.16192564,-51.67003329,NA,480.4043877,-607.6437962,62.01893926,0.404132681,-0.784452113,0.470437731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
28,3/29/23,17:14:06,4,5,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,3,1,Fastball,NA,BallCalled,Walk,NA,NA,0,0,NA,62.84940374,5.787780575,-0.071349603,831.5918833,200.5019965,6:45:00,1.764835491,1.478728062,6,-32.46356639,-1.02429101,-0.671688919,2.666297174,1.378442551,57.80222528,-3.264859514,-0.259134929,0.403559696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759723344,-3.2237714,-1.48819162,50,0.122108177,0.021102384,-94.16014139,14.19139759,0.665567692,17.52160833,-34.99828568,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,1132b890-f0c2-4380-9b70-a74b67d6b3ab,62.93333942,1.760364627,1.480671479,5.865712813,-0.106096771,57.85599559,2.669927597,1.377052057,-3.184825094,-0.289546727,0.403486887,-0.452740022,-2.370934288,-73.24149545,NA,239.7798636,-796.2729918,28.83383886,0.270075031,-0.957528576,0.100987643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
29,3/29/23,17:15:24,5,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Hannah Goodwin,goodwha10,Right,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,62.67736755,3.362376089,0.486738541,712.525856,192.667979,6:30:00,1.509675223,1.412912868,6,-32.04013341,-0.636956063,-0.543617854,0.930331183,1.669905832,58.01393984,-5.573854424,0.33475867,0.403327949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805093502,-1.92027812,-1.297030395,50,0.425107025,-0.878296317,-94.21989158,10.12484282,0.706129909,17.55863705,-33.85828354,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,0ef8fccb-e415-490e-b317-e4ae6be1dbad,62.75606511,1.505399754,1.41459203,3.437467369,0.456717536,58.06469061,0.933874127,1.668681719,-5.496776526,0.308162226,0.403255413,-0.354708764,-1.965264946,-75.24397831,NA,181.4828795,-689.0261678,25.47035704,0.248503387,-0.967019178,0.05585674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
30,3/29/23,17:15:46,5,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Hannah Goodwin,goodwha10,Right,North carolina state,NA,1,Bottom,0,1,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,46.87123213,5.702066927,-1.811871768,915.4235438,302.7458857,10:00:00,1.415245431,1.3000392,6,-53.17098837,3.432504417,-2.168935851,0.539092063,-0.006337008,43.57528168,-9.062111265,-2.417629661,0.541493363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.895592085,1.994932059,-1.689579115,50,-0.415367847,1.98973648,-70.21118389,12.68437072,0.922429699,9.812877426,-31.20327924,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,de1c363c-2948-488c-b3dd-b98d4a2e1020,46.96177745,1.409010505,1.29456605,5.810267245,-1.715116453,43.62215244,0.544570678,-0.002271142,-8.944245039,-2.328027108,0.541348598,-2.776225718,1.115910049,76.07273524,NA,220.3332274,888.5119771,24.06899286,-0.130192571,0.97060206,0.202438969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
