PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
23,5/8/22,12:13:54,6,3,Maddie Mcpherson,NA,Left,Nc state,Jahni Kerr,NA,NA,Florida state,NA,1,Top,2,2,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,69.16748426,2.645835676,0.397256704,NA,NA,NA,1.35919916,-0.406459475,6,NA,NA,NA,0.944276865,-0.159740705,64.0412142,-4.247544952,0.397256704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,dbe1d759-cee9-11ec-b605-3dc18460c406,69.26151631,1.356184244,-0.406459475,2.698516339,0.397256704,64.10939096,0.94678335,-0.159740705,-4.19273365,0.397256704,0.364879836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
24,5/8/22,12:14:21,6,4,Maddie Mcpherson,NA,Left,Nc state,Jahni Kerr,NA,NA,Florida state,NA,1,Top,2,3,0,Dropball,NA,InPlay,NA,Popup,Out,1,0,NA,68.41185364,5.636973227,0.252268762,NA,NA,NA,1.194285948,0.107958511,6,NA,NA,NA,2.585163223,0.264630111,62.945431,-1.455691361,0.252268762,NA,64.55708885,65.76296925,-53.22738969,1622.476001,-73.30040762,82.01859693,63.60835314,138.728734,NA,-41.61756678,4.331143284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,ec0b1eab-cee9-11ec-9926-d5e711a6b622,68.51123353,1.191280526,0.107958511,5.69027219,0.252268762,63.01859822,2.587760028,0.264630111,-1.398516933,0.252268762,0.370311924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.22816034,15.86487139,58.86670354,-0.260652943,0.578574351,2.627268649,-92.13744548,103.7128381,21.98594845,18.08021927,-0.467523966,-0.932370128,-0.067128744,-0.355217788,NA,NA,NA,0,0.952517627,28.37199982,low,high,NA,NA,37
25,5/8/22,12:17:23,1,1,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,1,Bottom,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.96999925,2.122848259,-1.823116305,NA,NA,NA,1.779406471,1.074294497,6,NA,NA,NA,0.834844107,-0.058327459,61.20862891,-5.446223872,-1.823116305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,58c00ee8-ceea-11ec-894c-1bfddbb619a2,66.05862673,1.776079237,1.074294497,2.180963703,-1.823116305,61.27086642,0.837575415,-0.058327459,-5.386354194,-1.823116305,0.382616757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
26,5/8/22,12:17:42,1,2,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,1,Bottom,0,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,66.72758452,5.889497142,-2.296572284,1003.638259,15.43878397,06:30:00,1.737911584,1.289523146,6,-33.52391686,-5.467317055,-1.786471424,2.617789804,-0.286391578,61.1414406,-3.469092713,-2.796105474,0.381231731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.243217656,-8.554609825,-1.793083761,50,0.061904051,3.740123757,-99.99294141,15.38999872,1.220840885,20.64132441,-40.57468433,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,63d19c91-ceea-11ec-b179-a73a472ef74c,66.80105864,1.732053092,1.290259346,5.991231504,-2.309638115,61.18221028,2.622254526,-0.286894407,-3.371189853,-2.807037791,0.3811794,-1.703808429,-6.965855481,-31.7600043,2.683226882,853.3537953,-528.2774406,85.02603283,0.819579047,-0.526362398,0.226346663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969827352,0,NA,NA,medium,high,92.41490419,10.24564172,37
27,5/8/22,12:18:03,1,3,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,1,Bottom,0,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,66.41771989,2.177662022,-2.655266523,NA,NA,NA,2.068303148,1.690269554,6,NA,NA,NA,1.186159806,0.040044482,61.60365144,-5.296308587,-2.655266523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,7096e0a1-ceea-11ec-bd1c-a5af7e5bbeaa,66.50695348,2.065027073,1.690269554,2.234890519,-2.655266523,61.66704287,1.188886066,0.040044482,-5.236859018,-2.655266523,0.380275604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
28,5/8/22,12:18:32,1,4,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,1,Bottom,0,1,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,64.51267717,3.062724558,-3.972722322,NA,NA,NA,1.721997097,1.38460524,6,NA,NA,NA,1.249985337,-1.086600841,59.75081381,-4.884051273,-3.972722322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,819cdb4a-ceea-11ec-8308-f9167990d6a5,64.60157184,1.718523907,1.38460524,3.123444725,-3.972722322,59.81292401,1.252864621,-1.086600841,-4.820795929,-3.972722322,0.392320265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
29,5/8/22,12:19:06,2,1,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,1,0,0,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.11197353,3.077801749,-3.528152058,NA,NA,NA,1.968013341,1.766343363,6,NA,NA,NA,1.687060831,-0.427576198,62.10505589,-4.265779324,-3.528152058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,95a88d00-ceea-11ec-a112-a75f3458d735,67.20334054,1.964907699,1.766343363,3.13321444,-3.528152058,62.17197241,1.689781322,-0.427576198,-4.206588199,-3.528152058,0.376935234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
30,5/8/22,12:19:30,2,2,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.62166493,2.357466902,-3.685939707,NA,NA,NA,1.782632748,1.719008319,6,NA,NA,NA,0.954155957,-0.573294151,60.8545364,-5.308861963,-3.685939707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,a41141ae-ceea-11ec-925c-212aa5f249cf,65.71056561,1.779255593,1.719008319,2.416317124,-3.685939707,60.91705204,0.95696949,-0.573294151,-5.247886156,-3.685939707,0.385333337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
31,5/8/22,12:19:51,2,3,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,1,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,69.21771485,5.127659849,-0.021409203,1326.055082,359.5965412,06:00:00,1.381746035,0.950786132,6,-28.09107039,-2.21275389,0.269723139,2.233867116,0.959966954,63.65803018,-2.712596208,0.054022235,0.366133555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.322590146,-4.392857527,-0.958342222,50,-0.065841585,0.081340876,-103.8338983,13.74813199,-0.343355996,21.44730828,-36.84968518,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,b0d20c59-ceea-11ec-8f0c-c9d6e8f46698,69.30856733,1.377704419,0.953507918,5.197654476,-0.069453124,63.71866045,2.237078868,0.958043284,-2.641457763,0.01173273,0.366066897,0.572027897,-3.37258956,-74.23758617,70.36855168,360.2214839,-1276.190645,27.164896,0.271642225,-0.962396406,-0.00191285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990212653,0,NA,NA,medium,high,26.66830349,-79.38142015,37
32,5/8/22,12:20:18,2,4,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,1,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.36483788,7.36290312,0.167541344,NA,NA,NA,0.978085648,1.761825745,6,NA,NA,NA,3.373052136,1.865876978,61.7420881,0.017806448,0.167541344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,c0e8843d-ceea-11ec-a825-5344416ae61c,67.46708293,0.974949615,1.761825745,7.417716863,0.167541344,61.81765484,3.375773037,1.865876978,0.077670093,0.167541344,0.377378563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
33,5/8/22,12:20:41,2,5,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,1,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,66.4879536,3.793428686,-1.949130696,975.9537005,12.59301454,06:30:00,1.479887103,1.632153993,6,-32.5844209,-4.516567122,-1.396034146,1.125227744,0.304850177,61.26292353,-5.307748406,-2.339683983,0.381308183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.916221863,-6.666388756,-2.060660374,50,0.292803543,3.190882165,-99.96108774,11.55618239,0.899359392,20.5956321,-38.71774776,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,ceb458d4-ceea-11ec-8545-7190d60d6de9,66.55948609,1.474498354,1.633348506,3.887498795,-1.970284834,61.30390615,1.129373578,0.304020277,-5.2168822,-2.357821717,0.381253134,-1.262490131,-5.964288934,-43.93556247,3.800549077,702.8043506,-677.1644337,72.01205859,0.702796897,-0.693848933,0.157003756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696867098,0,NA,NA,medium,high,86.57950583,16.02363184,37
34,5/8/22,12:21:12,2,6,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,1,2,2,NA,NA,InPlay,NA,LineDrive,Single,0,0,NA,67.60722285,3.369075389,-3.062403323,NA,NA,NA,1.836169204,1.746618499,6,NA,NA,NA,1.769146177,-0.157089009,62.51793144,-3.868030912,-3.062403323,NA,59.09186662,17.16757221,8.174762363,434.1130061,15.49168142,108.903663,5.372775379,125.1915506,NA,8.021911669,1.743624085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,e1ad60ca-ceea-11ec-805e-a107246b8398,67.70023337,1.833102458,1.746618499,3.423836488,-3.062403323,62.58566129,1.771786538,-0.157089009,-3.810046839,-3.062403323,0.374096466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.028080245,55.88537948,17.44198922,0.239227614,1.149149119,1.785097503,17.4707062,123.9665228,0.748196014,8.559906862,0.130080391,0.885141783,0.442153679,0.14499706,NA,NA,NA,0,0.926970478,30.62881791,low,high,NA,NA,37
35,5/8/22,12:21:56,3,1,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.70178776,7.395801089,-0.755891684,1508.527869,135.8942363,10:30:00,1.333736005,1.362453691,6,-23.42482045,4.769134135,-2.30184982,4.000885929,0.701161874,60.85257002,0.876496271,-1.400373449,0.382163777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.412817628,2.860328949,-1.511024767,50,-0.587350176,0.968234884,-99.70247354,16.47603486,2.357736343,20.39342018,-29.37901799,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,fb706d7d-ceea-11ec-a00b-2ddb9b33ed95,66.81731127,1.331358261,1.364136387,7.436605319,-0.786203072,60.94049092,4.003021782,0.699989669,0.924169503,-1.425988829,0.382068572,-2.1101704040000002,3.632856382,-70.14861022,50.09093046,512.2684118,-1418.885973,33.95816692,-0.243838753,-0.940576573,0.236343759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98785693,0,NA,NA,medium,high,44.91816258,45.79820869,37
36,5/8/22,12:22:17,3,2,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,67.60340214,4.166430083,-4.488673582,NA,NA,NA,1.984018828,1.783244126,6,NA,NA,NA,2.407812176,-1.010147246,62.39765961,-3.097159525,-4.488673582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,078f555c-ceeb-11ec-9f9a-7350eeef1c20,67.69881449,1.980871299,1.783244126,4.221437733,-4.488673582,62.46731746,2.410505233,-1.010147246,-3.03855068,-4.488673582,0.37509815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
37,5/8/22,12:22:39,3,3,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,66.61595732,1.729059025,-3.718942849,NA,NA,NA,1.989273448,1.68764433,6,NA,NA,NA,0.838685849,-0.625240448,61.83960098,-5.701989492,-3.718942849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,14ca3f47-ceeb-11ec-afcf-8df04732aa03,66.70438763,1.986020838,1.68764433,1.785964727,-3.718942849,61.90280567,0.841439296,-0.625240448,-5.642655677,-3.718942849,0.379454201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
38,5/8/22,12:23:07,3,4,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,1,2,NA,NA,Foul,NA,NA,NA,0,0,NA,64.67502812,4.009025723,-5.716735845,NA,NA,NA,1.915811293,2.055093853,6,NA,NA,NA,2.036082316,-1.50709257,59.75183513,-3.938604062,-5.716735845,NA,39.60445267,46.20646637,115.3868852,804.1628497,NA,NA,NA,89.83470094,NA,117.5625422,2.549576548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,254c2028-ceeb-11ec-bf04-218b532f62a3,64.76665917,1.912368602,2.055093853,4.069487037,-5.716735845,59.81657314,2.039005641,-1.50709257,-3.874773264,-5.716735845,0.392783978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.76195931,-11.75089762,28.58801231,1.371074971,2.391349407,2.013465596,79.63902609,-41.56800473,-3.776168262,-5.080718718,-0.021339175,-0.422346501,0.168626704,-0.890611289,NA,NA,NA,0,0.822562498,-0.314585203,low,high,NA,NA,37
39,5/8/22,12:23:31,3,5,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,1,2,NA,NA,HitByPitch,NA,NA,NA,0,0,NA,67.44562173,6.637238327,0.04397704,1467.798596,149.4146566,11:00:00,1.166048802,1.256681599,6,-23.16916803,4.274106262,-1.059817641,3.375856149,1.195675242,61.700555,0.182561358,-0.252640287,0.377041787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.253567767,2.604760827,-1.236120034,50,-0.578036415,-0.239653313,-100.9450678,15.29158761,1.25831907,20.59302625,-29.55941613,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,34036054-ceeb-11ec-929b-85635dcef480,67.55985919,1.163687852,1.258798451,6.677955046,0.006008123,61.7877711,3.37801036,1.194128846,0.229932371,-0.286053857,0.376948264,-0.820811093,3.199272012,-74.46224692,46.48657105,393.1839919,-1414.156663,26.78732579,-0.230604645,-0.96345416,0.136299597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.780003818,0,NA,NA,medium,high,48.16208605,38.58074338,37
40,5/8/22,12:24:42,4,1,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,1,Bottom,1,0,0,NA,NA,InPlay,NA,Popup,Single,0,0,NA,68.26562072,4.204870807,-3.110337629,NA,NA,NA,1.947663797,1.363744226,6,NA,NA,NA,2.440232439,-0.569819258,63.0033238,-2.906500182,-3.110337629,NA,43.35183919,33.92600624,24.80665548,1511.647316,48.48471725,98.73820027,2.16252675,112.4507631,NA,26.1630131,2.532479199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,5e31cca1-ceeb-11ec-9422-d33c03635902,68.36193042,1.944593666,1.363744226,4.258778562,-3.110337629,63.07342025,2.442815157,-0.569819258,-2.84954098,-3.110337629,0.370861323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.09214739,32.65243781,24.19560607,0.772304733,2.605245833,2.801679044,49.58252612,100.9294171,5.450875693,5.223076117,0.328370259,0.974864195,-0.17802012,-0.133972529,NA,NA,NA,0,0.987851682,16.38297712,low,high,NA,NA,37
41,5/8/22,12:25:29,5,1,Kathryn Sandercock,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,1,Bottom,1,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,70.74178975,6.77048024,-1.281043222,2868.95653,326.7794721,05:00:00,0.821089215,1.491508118,6,-37.0820464,-11.77739207,8.526943602,1.956437577,1.406367006,63.93179076,-3.64438506,1.122448603,0.362052647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.48394901,-16.58398131,-1.865906127,50,-1.086612278,3.723019978,-106.2471844,18.47514832,-11.42518135,26.09088904,-50.24691447,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,79e92914-ceeb-11ec-a03a-2fb4bb78ca8c,70.79662725,0.811926114,1.495335615,6.929561201,-1.348666542,63.94324314,1.963086128,1.40362409,-3.498742099,1.06223031,0.362029587,8.952330763,-13.81345498,-4.89941891,34.67158804,2858.473829,-245.0284512,99.63461624,0.833511395,-0.085406819,-0.545861182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63948088,0,NA,NA,medium,high,58.79557077,-54.12436334,37
42,5/8/22,12:25:57,5,2,Kathryn Sandercock,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,1,Bottom,1,0,1,NA,NA,Foul,NA,NA,NA,0,0,NA,68.87848023,3.203708441,-0.361190009,NA,NA,NA,1.781510172,1.201269217,6,NA,NA,NA,1.69411852,0.976950518,63.70205025,-3.757251562,-0.361190009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,8aa482e6-ceeb-11ec-a914-71a2f23b58c5,68.9720239,1.778595676,1.201269217,3.256031512,-0.361190009,63.77165533,1.696676233,0.976950518,-3.701185853,-0.361190009,0.366597179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
43,5/8/22,12:26:24,5,3,Kathryn Sandercock,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,1,Bottom,1,0,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,68.91600448,2.254544182,0.627863408,NA,NA,NA,1.78294764,0.891792961,6,NA,NA,NA,1.110640889,1.281740832,63.86427204,-4.683521118,0.627863408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,9ae85311-ceeb-11ec-ab88-0fa9513fd3c9,69.00883683,1.779905019,0.891792961,2.307656543,0.627863408,63.93127962,1.11313523,1.281740832,-4.628485184,0.627863408,0.366120016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
44,5/8/22,12:26:50,5,4,Kathryn Sandercock,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,1,Bottom,1,1,2,NA,NA,Foul,NA,NA,NA,0,0,NA,68.10287655,2.913548651,-1.143532951,NA,NA,NA,1.516814786,1.086056201,6,NA,NA,NA,1.201982226,0.375774952,63.03557214,-4.202522854,-1.143532951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,aa33cca1-ceeb-11ec-9f81-3f1a0a11b197,68.19540861,1.513753297,1.086056201,2.967485485,-1.143532951,63.10320548,1.204599514,0.375774952,-4.145494066,-1.143532951,0.370738539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
45,5/8/22,12:27:24,5,5,Kathryn Sandercock,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,1,Bottom,1,1,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,67.23099447,7.747437253,-1.35777451,NA,NA,NA,0.999110127,1.461022947,6,NA,NA,NA,3.624813587,0.617624195,61.56402589,0.365386571,-1.35777451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,bef1d8a8-ceeb-11ec-886e-c9151cf1f00b,67.3352096,0.995877253,1.461022947,7.803064729,-1.35777451,61.63944614,3.627503269,0.617624195,0.425033479,-1.35777451,0.378575658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
46,5/8/22,12:27:59,6,1,Kathryn Sandercock,NA,NA,Florida state,Carson Shaner,NA,Left,Nc state,NA,1,Bottom,2,0,0,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.64999398,2.14421529,-2.720468894,NA,NA,NA,1.978624852,1.260994591,6,NA,NA,NA,1.156108505,-0.429813426,62.72387984,-5.062219046,-2.720468894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,d3da9ade-ceeb-11ec-bbbf-95078a0b5bef,67.74024231,1.975525105,1.260994591,2.199000844,-2.720468894,62.78946702,1.158756475,-0.429813426,-5.004558687,-2.720468894,0.373363372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
