PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
176,3/4/22,7:50:21 PM,2,3,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,1,2,0,Screwball,1,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,927a80bc-2fc3-4f4d-87d6-a5fff531a218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,3/4/22,7:50:39 PM,2,4,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,1,2,1,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1899b41e-c650-4adc-a836-602340543490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,3/4/22,7:50:50 PM,2,5,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,1,3,1,Curveball,2,BallCalled,Walk,,,0,0,,66.67204226,4.351909006,-2.942751322,,,,1.200886167,1.160685394,6,,,,1.682190007,-0.668508203,61.53355822,-3.103296248,-2.942751322,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,4e5e8ef8-9c1e-11ec-be7b-cf75ca7ae127,66.76730864,1.197604956,1.160685394,4.408832626,-2.942751322,61.60115544,1.684880326,-0.668508203,-3.043951729,-2.942751322,0.379734034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
179,3/4/22,7:51:22 PM,3,1,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,6,Top,1,0,0,Riseball,3,StrikeSwinging,,,,0,0,,66.69565827,6.17724141,-1.964042738,,,,0.972738779,1.352887703,6,,,,2.587643229,0.132648195,61.299465,-1.298900424,-1.964042738,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,612a4f35-9c1e-11ec-8db8-851e895b0749,66.79515305,0.969475477,1.352887703,6.233817721,-1.964042738,61.37088592,2.590366571,0.132648195,-1.238865749,-1.964042738,0.380438711,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
180,3/4/22,7:51:55 PM,3,2,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,6,Top,1,0,1,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,79617090-7888-4ba0-b7f5-122637fc7c43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,3/4/22,7:52:21 PM,3,3,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,6,Top,1,1,1,Changeup,2,Foul,,,,0,0,,67.62925912,6.551766111,-0.677117145,,,,1.015475254,1.284023145,6,,,,2.923998585,0.863482453,62.10032563,-0.722354471,-0.677117145,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,8469ffe6-9c1e-11ec-8600-07917b533666,67.72968935,1.012404771,1.284023145,6.606140708,-0.677117145,62.17439754,2.926661594,0.863482453,-0.663404483,-0.677117145,0.375269533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,3/4/22,7:52:32 PM,3,4,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,6,Top,1,1,2,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,f48e3972-68e2-4346-acdd-74412711a1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,3/4/22,7:52:42 PM,3,5,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,6,Top,1,2,2,Screwball,1,StrikeCalled,Strikeout,,,1,0,,68.3555983,5.285142653,0.318883442,,,,0.95083424,0.899759052,6,,,,2.120128573,1.097802486,62.94244239,-1.814053097,0.318883442,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,9101cd05-9c1e-11ec-9a08-d7638671231b,68.45375536,0.947838536,0.899759052,5.338382829,0.318883442,63.01500643,2.12272188,1.097802486,-1.756761734,0.318883442,0.370400222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
184,3/4/22,7:53:37 PM,4,1,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,6,Top,2,0,0,Screwball,1,BallCalled,,,,0,0,,68.19408266,3.881883119,-0.664992934,,,,1.007255988,1.374933289,6,,,,1.297756011,0.961923326,62.98810723,-3.229007303,-0.664992934,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,b18e4b07-9c1e-11ec-88aa-9f2d9d8afc4e,68.28905496,1.004198406,1.374933289,3.935648692,-0.664992934,63.05761479,1.300361128,0.961923326,-3.171942684,-0.664992934,0.370561941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
185,3/4/22,7:53:58 PM,4,2,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,6,Top,2,1,0,Screwball,1,InPlay,,Popup,Out,1,0,,67.91317116,3.854566575,-1.562957265,2418.121157,216.6491824,1:15,1.889656521,1.607160126,6,-19.19756713,7.753369379,4.759519891,2.688233899,1.0328771,62.15146271,-1.52214751,-0.228440022,0.373644379,51.37491681,79.04771094,12.56762216,,,,,52.38437325,,11.22576104,4.28282294,-6.144351841,7.602333382,-2.009159679,50,0.822699494,3.521154905,-102.1823708,9.84404629,-6.282267855,22.0024844,-24.40107436,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,be2f3942-9c1e-11ec-a42d-a3db159dcd87,68.02886163,1.888124467,1.606300042,3.881138751,-1.547158892,62.24358271,2.689757093,1.033423338,-1.488403977,-0.216837215,0.3735473,4.658570732,6.675722009,62.81877743,13.82591057,1104.613238,2151.078689,45.68064072,-0.36649824,0.889566134,-0.272674044,2.123868856,9.526928402,50.43916032,-1.024416282,1.191621555,2.839197222,10.19794796,51.38214105,,,,,,,,,0.50411021,0,,16.91833649,medium,high,77.55668048,-50.39288985,37
186,3/4/22,7:56:26 PM,1,1,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,6,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,49.40336558,6.704393987,1.499833358,579.2555509,43.20565362,7:30,1.82680655,0.517364429,6,-53.92261275,-2.62893052,-4.468008495,1.5175363,1.076709179,45.56313483,-8.310826637,0.248400875,0.515470079,,,,,,,,,,,,5.767517744,-5.539515571,-0.132476927,50,-0.239030538,-2.435669154,-73.94849312,14.72364378,3.097914648,11.28016575,-35.14949712,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,168982b5-9c1f-11ec-ac2c-6969ceeec28f,49.45796297,1.818833502,0.515690198,6.843544264,1.529674763,45.57551327,1.523748412,1.077951576,-8.17768521,0.275453072,0.515410421,-4.655559224,-5.061897425,6.437720281,88.70153925,575.6029501,64.94795659,99.36943189,0.724304859,0.112123149,0.680302044,,,,,,,,,,,,,,,,,0.994704237,0,,,medium,high,10.16861468,18.28333969,37
187,3/4/22,7:56:46 PM,1,2,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,6,Bottom,0,0,1,,,InPlay,,GroundBall,Out,1,0,,61.11095658,4.213231861,2.386315438,,,,1.843580302,0.048607998,6,,,,1.815691182,1.531477946,56.51526348,-4.649945529,2.386315438,,39.51703029,-0.98797163,-30.22948173,,,,,20.10015264,,-30.87232466,0.313803726,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,239b3359-9c1f-11ec-a9b2-69d5a13db232,61.19775915,1.839729603,0.048607998,4.280530125,2.386315438,56.57419077,1.818943067,1.531477946,-4.579120845,2.386315438,0.414026206,,,,,,,,,,,-19.89246796,34.13826494,-0.681372528,-1.430551842,1.849519257,1.861284189,-10.31392549,17.25221948,,,,,,,,,,0,,15.94220787,low,high,,,37
188,3/4/22,7:57:25 PM,2,1,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,60.87265392,5.731805684,0.249640969,,,,1.668094594,0.861738887,6,,,,2.559312557,1.016778475,56.07075908,-3.231165607,0.249640969,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,39c2594c-9c1f-11ec-96d7-39b9bb16ac9e,60.96200467,1.664341996,0.861738887,5.798624689,0.249640969,56.13282512,2.56256274,1.016778475,-3.158790061,0.249640969,0.416244777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
189,3/4/22,7:57:50 PM,2,2,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,0,1,,,StrikeSwinging,,,,0,0,,60.81306806,4.9292544,0.216025683,,,,1.744167554,0.773717301,6,,,,2.134725307,0.907879892,56.14076306,-4.030234211,0.216025683,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,484ab9b3-9c1f-11ec-bdd5-1d259970ecca,60.90101878,1.740301644,0.773717301,4.996880705,0.216025683,56.20076416,2.138016978,0.907879892,-3.958362314,0.216025683,0.416099708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
190,3/4/22,7:58:19 PM,2,3,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,0,2,,,BallCalled,,,,0,0,,47.35988029,5.791619531,0.009096385,,,,1.783625595,1.6506997,6,,,,0.964036845,1.656348977,44.08572231,-8.961701937,0.009096385,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,59c79819-9c1f-11ec-b878-8506e9bcb378,47.43154714,1.777337741,1.6506997,5.903087027,0.009096385,44.11858165,0.969433884,1.656348977,-8.84534055,0.009096385,0.535079635,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
191,3/4/22,7:59:25 PM,2,4,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,1,2,,,Foul,,,,0,0,,61.36851583,3.973212449,1.138829104,,,,1.613493966,0.837047399,6,,,,1.461218842,1.544406182,56.78564518,-4.804629609,1.138829104,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,810389d4-9c1f-11ec-9ed3-f1af46c8ad90,61.45452381,1.609740591,0.837047399,4.039571396,1.138829104,56.84454572,1.464414801,1.544406182,-4.734473579,1.138829104,0.411881523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
192,3/4/22,7:59:35 PM,2,5,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,8703f085-2d5d-44d2-b64e-4a6725cbdf22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,3/4/22,7:59:56 PM,2,6,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,2,2,,,Foul,,,,0,0,,59.09159074,3.787003047,-0.521052411,,,,1.554403643,1.720073856,6,,,,1.081757131,1.39646725,54.76694805,-5.66892499,-0.521052411,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,93cd9a0a-9c1f-11ec-8e28-e3d01e871fb6,59.17443901,1.550282354,1.720073856,3.858992393,-0.521052411,54.82132172,1.085212672,1.39646725,-5.59369696,-0.521052411,0.427589146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
194,3/4/22,8:00:25 PM,2,7,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,2,2,,,Foul,,,,0,0,,46.06972056,6.081048192,-1.671883663,,,,2.601562949,1.647429888,6,,,,1.704708504,0.608817888,42.92824997,-9.521582535,-1.671883663,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,a4c5ddc2-9c1f-11ec-a20d-ff69214a43d4,46.14054661,2.594832281,1.647429888,6.19904886,-1.671883663,42.958065,1.710451311,0.608817888,-9.398558848,-1.671883663,0.55060094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
195,3/4/22,8:00:59 PM,2,8,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,6,Bottom,1,2,2,,,StrikeSwinging,Strikeout,,,1,0,,47.00747844,4.530346413,-0.43923322,,,,1.902335471,1.597070929,6,,,,0.244323561,1.324281408,44.02401149,-10.35640427,-0.43923322,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,b96d5f5c-9c1f-11ec-bc31-5d2f53059d01,47.07479916,1.89583576,1.597070929,4.64449583,-0.43923322,44.05247732,0.2497489,1.324281408,-10.24031985,-0.43923322,0.538055621,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
196,3/4/22,8:01:38 PM,3,1,Adams,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,0,0,,,BallCalled,,,,0,0,,59.7877612,6.866818053,-3.981428057,1469.923135,86.44191104,9:00,1.469444478,1.709403614,6,-32.87986889,2.307433136,-4.189543379,3.024970647,-1.116363899,54.7011949,-2.284003338,-5.147622691,0.426937701,,,,,,,,,,,,3.433351548,0.163799787,-2.572475795,50,-0.42747203,5.647974009,-89.27288164,15.21497512,2.688263535,16.41511217,-32.04579677,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,d09cdd68-9c1f-11ec-a425-431578c24d09,59.8763123,1.464975149,1.711594372,6.943405834,-4.020719423,54.75992372,3.028654557,-1.11784387,-2.203012585,-5.179248156,0.426855203,-3.939338441,0.736985867,-71.42829733,12.02913649,468.1575456,-1393.378102,31.84911744,0.019765709,-0.947925826,0.317877248,,,,,,,,,,,,,,,,,0.63543339,0,,,medium,high,100.8262228,4.949262823,37
197,3/4/22,8:02:02 PM,3,2,Adams,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,1,0,,,Foul,,,,0,0,,61.68137644,4.657142295,1.309616344,,,,1.795019167,0.272730817,6,,,,2.091521073,1.086204904,56.96473757,-4.049350483,1.309616344,,47.414721,-3.213162549,-53.95528172,,,,,22.74186116,,-49.86246044,0.255884616,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,defb752e-9c1f-11ec-a491-c12ff8e20e02,61.76930293,1.79133043,0.272730817,4.722560579,1.309616344,57.02591546,2.094740459,1.086204904,-3.979224687,1.309616344,0.410189536,,,,,,,,,,,-38.27728171,27.8557434,-2.657636606,-1.890088057,4.407196083,2.178220523,-17.38613499,14.65996451,,,,,,,,,,0,,19.35746875,low,high,,,37
198,3/4/22,8:02:33 PM,3,3,Adams,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,1,1,,,Foul,,,,0,0,,61.61201773,5.411794789,2.556632325,,,,1.77917397,0.119803227,6,,,,2.534782548,1.708644985,56.78535248,-3.338661693,2.556632325,,54.99333042,-10.27772491,-75.46797353,,,,,18.73363016,,-66.62905602,0.06341616,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,f14ca5a3-9c1f-11ec-b9ff-f7090d7aa41d,61.70198875,1.775471933,0.119803227,5.477423028,2.556632325,56.84792165,2.5379795,1.708644985,-3.268136259,2.556632325,0.411443061,,,,,,,,,,,-52.37979152,13.57757651,-9.811893129,-3.702205742,6.17555748,2.432682524,-17.19664653,7.431301838,,,,,,,,,,0,,21.79769627,low,high,,,37
199,3/4/22,8:03:02 PM,3,4,Adams,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,1,2,,,InPlay,,LineDrive,Single,0,0,,49.10730055,8.409593127,-4.396399325,,,,1.544240235,2.020082851,6,,,,2.629023121,-0.71565601,45.09779181,-5.523487201,-4.396399325,,54.10707652,21.11030242,-20.35019251,,-36.70512845,103.6953883,3.891120783,118.3117124,,-19.55273215,1.789924067,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,029144e6-9c20-11ec-b134-ff4c21d9b70a,49.19098487,1.538236241,2.020082851,8.513766144,-4.396399325,45.1421481,2.634176412,-0.71565601,-5.41148171,-4.396399325,0.520560387,,,,,,,,,,,-17.55334903,47.32541505,19.48745128,0.638370647,2.895915726,2.695921642,-39.59588686,111.4891341,,,,,,,,,,0,,30.75616096,low,high,,,37
200,3/4/22,8:03:44 PM,4,1,Adams,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,6,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,47.01146814,7.614977638,-2.750697927,,,,1.622471271,2.683642341,6,,,,1.845865712,0.974017832,43.43379691,-7.497687086,-2.750697927,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1b2f9745-9c20-11ec-a3ea-a3669e66aad9,47.08875812,1.616074046,2.683642341,7.727633569,-2.750697927,43.47060679,1.851479404,0.974017832,-7.376705826,-2.750697927,0.541704064,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
201,3/4/22,8:04:09 PM,4,2,Adams,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,6,Bottom,2,0,1,,,BallCalled,,,,0,0,,61.72621465,4.805925734,-0.059011698,,,,1.705563748,0.868727084,6,,,,2.098331295,0.832078073,56.98375132,-3.88915595,-0.059011698,,52.31060585,46.64096543,-121.4891273,,,,,141.1882775,,-120.5708125,3.257195924,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,2ab27757-9c20-11ec-b13f-cfddd1b34f35,61.81443869,1.70191097,0.868727084,4.871129304,-0.059011698,57.04536226,2.101560172,0.832078073,-3.819024757,-0.059011698,0.409869622,,,,,,,,,,,-30.62594442,-18.75960969,38.03324936,-0.794854656,2.189473114,2.180353799,-121.5632806,-71.80876339,,,,,,,,,,0,,13.22101594,low,high,,,37
202,3/4/22,8:05:09 PM,4,3,Adams,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,6,Bottom,2,1,1,,,InPlay,,,Single,0,0,,48.28484833,7.976074677,-3.163424214,,,,1.854475884,1.894334938,6,,,,2.534690011,-0.072296798,44.46620128,-6.383439101,-3.163424214,,46.53800793,30.14594076,16.71668099,1027.812227,31.80914416,105.3004195,13.62249728,129.9211103,,16.94916117,2.50369072,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,4ebc41c2-9c20-11ec-8aba-05fbe0852cee,48.3659114,1.848243181,1.894334938,8.083840276,-3.163424214,44.50712112,2.539944037,-0.072296798,-6.268920917,-3.163424214,0.528068036,,,,,,,,,,,11.57567147,38.54294965,23.37158627,0.434794857,7.64142255,4.166033881,37.87499908,124.2778312,4.046056282,8.288401609,0.357116847,0.984039466,-0.153353415,-0.090272144,,,,0,0.988109726,24.45657499,low,high,,,37
203,3/4/22,8:06:14 PM,5,1,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,6,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,57.43139496,6.157049689,-4.53901166,,,,1.398714101,1.639225734,6,,,,2.214673809,-1.185622754,52.89016035,-3.955400719,-4.53901166,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,74b3b8ae-9c20-11ec-b7f7-c5b8ca7bd750,57.51909268,1.394323566,1.639225734,6.23350572,-4.53901166,52.94685989,2.218381769,-1.185622754,-3.87424872,-4.53901166,0.442957607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
204,3/4/22,8:06:35 PM,5,2,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,6,Bottom,2,0,1,,,StrikeCalled,,,,0,0,,59.0100742,4.475249976,-2.445826505,,,,1.633006372,0.969478858,6,,,,1.574915035,-0.55041602,54.58460321,-5.033450468,-2.445826505,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,816fe9fa-9c20-11ec-be53-1ba832e1e5f7,59.09516404,1.628833085,0.969478858,4.54779846,-2.445826505,54.64006706,1.578359148,-0.55041602,-4.957978566,-2.445826505,0.428933322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
205,3/4/22,8:07:00 PM,5,3,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,6,Bottom,2,0,2,,,FoulTip,,,,0,0,,61.77534778,2.791364878,-2.430927087,,,,1.680883819,0.763778916,6,,,,0.830487214,-0.746845954,57.32582606,-5.850436894,-2.430927087,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,902040fa-9c20-11ec-b5dd-e13030f4c1d0,61.85969538,1.677090902,0.763778916,2.857589179,-2.430927087,57.3827004,0.833623821,-0.746845954,-5.781964418,-2.430927087,0.408970257,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
206,3/4/22,8:07:30 PM,6,1,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,6,Bottom,2,0,0,,,Foul,,,,0,0,,62.20525818,4.542205221,2.109546946,,,,1.86831229,0.27079402,6,,,,2.136633356,1.581512723,57.45452701,-4.019253402,2.109546946,,72.55998049,0.473774957,-61.16498578,,,,,54.4044956,,-58.05355891,0.42982658,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,a24127cc-9c20-11ec-84a4-258e7d4209c0,62.2940575,1.864622929,0.27079402,4.60687764,2.109546946,57.51613372,2.139775838,1.581512723,-3.950536572,2.109546946,0.406842434,,,,,,,,,,,-63.56124857,34.9936918,0.599986773,-3.393121887,7.774829615,2.511480426,-46.16455843,28.78684919,,,,,,,,,,0,,38.37952672,low,high,,,37
207,3/4/22,8:07:57 PM,6,2,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,6,Bottom,2,0,1,,,BallCalled,,,,0,0,,59.08949244,6.109833469,-5.548869352,,,,1.441324332,1.336063081,6,,,,2.39289315,-2.120856259,54.38484091,-3.458118277,-5.548869352,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,b2a0bd6e-9c20-11ec-8b8b-fbdb684a9739,59.17976722,1.437112639,1.336063081,6.182487362,-5.548869352,54.44455761,2.396431462,-2.120856259,-3.381130718,-5.548869352,0.431183513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
208,3/4/22,8:08:21 PM,6,3,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,6,Bottom,2,1,1,,,BallCalled,,,,0,0,,60.32826875,4.131060235,-4.628576769,,,,1.802896194,0.602762121,6,,,,1.647922387,-2.278067999,55.81417526,-4.983505247,-4.628576769,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,c0ac464c-9c20-11ec-9823-91da0d60bd2c,60.41428417,1.798916178,0.602762121,4.200542151,-4.628576769,55.87164155,1.65125701,-2.278067999,-4.910752267,-4.628576769,0.420399168,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
209,3/4/22,8:08:59 PM,6,4,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,6,Bottom,2,2,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,4e0bedff-4679-4b89-b2a1-c70378c7ca29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
