PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,2/23/24,2:05:39 PM,4,2,Jaidyn Studebaker,studeja10,,Georgia tech,Jorde Chartrand,chartjo10,Left,North carolina greensboro,,1,Top,2,0,1,Dropball,1,InPlay,,LineDrive,Out,1,0,,65.49750157507309,5.133725499473038,0.6867164879013128,1177.2642639160156,356.3854078681419,6:00,1.6296666564851225,0.3667608954074926,3.462330272818925,-34.63838812,-1.291019081,0.32406286181072386,2.3113252321709115,1.0656158787017203,61.19458508489361,-4.253581906,2.6266526213137906,0.4079581204934469,39.503206896083924,9.761810270715962,2.5685475340883386,531.2816084041153,,,,46.762555537281344,,-0.245505436,0.8186510140460875,0.6910543408992473,-3.408009073,1.1326917747128544,49.99999999999997,1.0406503818013848,-4.449481515,-99.57535698,11.599833027002875,0.6762300568846692,19.769715844785726,-35.5089511,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,38d4c2e2-0644-449b-a103-a955c7d6949e,65.59851956621436,1.623997847579573,0.3707633122587588,5.218312736081129,0.6256069130749652,61.26015842057713,2.315611829073269,1.0630991067894355,-4.166100112,2.5756268872067234,0.40786982111950176,0.7290683939986015,-2.787554839,-79.34533392,,217.6633023039937,-1156.967516,18.488907628943497,0.18452127728658718,-0.982759396,-0.011656276,1.7446880737519472,38.89213172079605,6.697873454490605,-0.981412122,2.3659783990131036,2.390869186073882,-0.200371241,46.76212625,-1.191976163,1.282212217189229,0.014438517111373783,0.2630552802659323,-0.40404395,0.8760995410856454,,,1,1,1,16.176300139516314,high,high,,,39.537671103181076,Reese Hunter,huntere10,Georgia tech,2022-11
12,2/23/24,2:07:59 PM,1,1,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,0,0,,,BallCalled,,,,,,,60.37339492171562,4.567036518172556,3.637540674422752,856.1917046440973,45.11774778533209,7:30,1.8182881429021156,0.4977183456257631,5.999999999999997,-35.37012038,-2.599992773,-3.617484746,1.6259940417601564,1.8823535922092196,56.901443291281495,-6.09161999,2.4786924409765985,0.42010932319651995,,,,,,,,,,,,5.3992553534364625,-4.727279352,0.3641360731456884,50.00000000000001,0.4097246500479461,-6.235678583,-90.43802532,12.292909669937595,4.364710837395265,16.13154392479299,-35.9955409,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,2425ab17-8272-4a1a-bfc8-8def98f7ea75,60.43748702414337,1.8132621053575688,0.499134188,4.660143579,3.610841430239032,56.93978123841733,1.6303413242470446,1.8813327116146243,-5.997855602,2.456665303,0.42004254293148574,-3.449623796,-4.050611899,-62.76088775,,391.8831905577221,-761.2435879,45.770496073729255,0.32298047743056213,-0.889104138,0.324310719,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
13,2/23/24,2:08:18 PM,1,2,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,1,0,,,BallCalled,,,,,,,60.17742479144293,4.985279964063416,2.04108702,850.6486604110055,64.86233640103329,8:15,1.347530155,-0.350525797,-0.89267816,-48.24159192,0.030199763742160712,-5.125838729,1.293533895868881,-0.124696914,55.485911516282826,-6.458851738,-0.963630134,0.5065350050042703,,,,,,,,,,,,5.039760514082254,-2.087310488,0.5762210614652852,50,0.737111965,-3.403354302,-88.96544843,10.004716663974211,3.934310764117143,15.85099518148919,-33.80351751,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,5451e6c4-9aff-4dea-b1a4-feacc7cf0955,60.29209603052609,1.3377599351565779,-0.347310076,5.111789241812985,1.9983900625299877,55.55442531875564,1.300248028098853,-0.12650567,-6.334235567,-0.997131363,0.5063884226858936,-4.824768288,-2.387785903,-68.57291431,,310.7563109868806,-791.8545691,36.53168757554186,0.15518463981832953,-0.930883226,0.33071762468328675,,,,,,,,,,,,,,,,,1,1,,,high,high,,,43.892679536225344,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
14,2/23/24,2:08:39 PM,1,3,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,2,0,,,StrikeCalled,,,,,,,59.00692905960903,4.215794659602107,3.723520689,915.5843593052456,47.10553557563331,7:30,1.9308826358326836,0.2873780184260569,5.999999999999997,-36.11544127,-2.300134281,-3.364942067,2.3486587430487353,1.3937638305078015,55.934697067808806,-5.147781582,2.5218372811318273,0.4297047750429629,,,,,,,,,,,,5.459343753676169,-4.23765315,0.594298682,49.99999999999997,0.5900145672134944,-6.233434565,-88.42765937,11.642146647987886,4.218429517034566,15.444811149576616,-35.44847998,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,4c377c97-7411-4e32-a8b6-a935722754c0,59.06963752927403,1.9257039989854445,0.2890673467907276,4.3114919082001535,3.691883401574648,55.97575427079761,2.353121979939966,1.3925055332438439,-5.05162822,2.4948028716308612,0.4296362448368867,-3.163215037,-3.771256142,-65.50867129,,379.56054350187065,-833.2037643,41.45555127,0.2821672478107127,-0.910024025,0.30370695971927997,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
15,2/23/24,2:09:00 PM,1,4,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,2,1,,,BallCalled,,,,,,,45.04674322433251,10.264074029206217,0.5212308312370463,912.2786560058594,111.22605703894054,9:45,1.9883424121837048,0.3607836819588483,5.928213586193633,-58.47611204,4.4245358383661255,-5.653621657,3.572141249547226,0.21401902746565904,41.079458048312055,-5.928681237,-1.057139829,0.5708198693117135,,,,,,,,,,,,6.762696149,1.474060265773258,-0.187493874,49.99999999999997,-0.928700606,-1.174797713,-66.75874204,17.958730655965095,2.9730009680489706,8.919031129868367,-31.52602659,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,5ebf60fd-2415-4750-864d-f976f230f17a,45.13913932201114,1.9825924200384397,0.35374889576775054,10.361068292882456,0.6476071713118401,41.13263603454809,3.578608242,0.22030175962486065,-5.798557411,-0.931964047,0.5706605374204383,-6.437636804,2.067238753007888,64.21493699037974,,396.8378971751679,821.4450861557625,43.49963627479838,-0.157489796,0.9004322097726317,0.40548588098069277,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,37.07178778980637,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
16,2/23/24,2:09:23 PM,1,5,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,3,1,,,StrikeCalled,,,,,,,60.21433233668593,5.404083227505045,2.1396941207734463,930.7775062354838,41.62112753,7:30,1.8450816757280817,0.24758699837146922,5.999999999999997,-36.42139643,-2.909243466,-3.445906384,2.3272652112848284,1.2308433562244157,56.15595717411467,-5.196319298,1.6795349525437315,0.421219855,,,,,,,,,,,,4.700088485456377,-5.244261409,0.2720104410822182,50,0.24271612387520058,-3.834510796,-90.20637112,13.630948763456741,3.7795305614319283,16.066015709836453,-36.39117153,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,afd88b70-c1d6-4b2a-bcce-b2d7763b79a0,60.279508658948366,1.8398982920914406,0.24919176574325752,5.499496336908908,2.109551310061828,56.19390380691283,2.3318268795842223,1.2296334230830195,-5.097766272,1.6534419177602409,0.4211544162610135,-3.251957244,-4.394763092,-62.19934562,,434.1115895317705,-823.3431204,46.63967345832503,0.34865638082325257,-0.884575653,0.30978160394243853,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
17,2/23/24,2:09:44 PM,1,6,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,3,2,,,Foul,,,,,,,59.66047381504945,5.057093531660162,4.9717197067002425,800.6917317708333,72.57452409896223,8:30,1.851481668157356,0.038488616,5.999999999999997,-35.48818068,-0.434876332,-3.086709511,2.0678766094731427,1.8486103868780417,57.031123031332754,-5.225786464,3.730013422,0.41103121320733793,58.248165880678386,8.430311252117136,-47.82516219,2217.6978102463945,,,,76.18728861714793,,-53.44693962,0.9570463546757999,5.307856086,-1.823290049,1.8377833068746763,49.99999999999995,1.1198611223595958,-7.900152699,-92.41223837,11.043734523422566,4.482341413072268,16.78386310835872,-33.71376889,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,99e2d536-a797-4289-a065-8e3cb1aa9b86,59.73669122041816,1.8470285599141616,0.040088745,5.138927005410614,4.941797966755545,57.08369378539346,2.071737303154087,1.847524732787462,-5.142355195,3.706683559637775,0.41095224572275313,-2.899344963,-1.829284893,-71.69523982,,251.47431174034895,-760.1762426,31.407132328465664,0.094053386,-0.949399391,0.29965773258909956,-42.70125709,38.684978039210286,8.539551808,-2.78730653,0.073657514,2.010188641842605,-61.20168043,45.37463233,-6.368592322,-2.089341478,0.038608356,0.22475079085718944,0.005514251,0.9744006747954082,,,1,0,1,29.287733341999388,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
18,2/23/24,2:10:13 PM,1,7,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,3,2,,,Foul,,,,,,,59.65517606894033,5.498867982216879,3.1573651185884075,941.8382263183593,31.382331857280267,7:00,1.8988567038608308,-0.170786169,5.999999999999997,-36.77948602,-3.759843772,-2.840149129,2.771234673976431,0.077398131,56.51240961975233,-4.60764985,1.165835229455167,0.42555705491815354,,,,,,,,,,,,4.536392325575535,-6.61045829,0.9173548784950868,50.00000000000001,0.255140339,-5.324128433,-89.27764437,13.899134951248248,3.573880165,15.713674560432295,-37.38192934,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,862a2fb9-e98f-402a-8990-fb858fb78794,59.71445964221704,1.8930304236184488,-0.168927109,5.603379790546404,3.123430166297195,56.547813721827474,2.775864798,0.07608107,-4.507205573,1.1373264234938283,0.42549763233490195,-2.626019121,-5.257569434,-59.51448117,,477.8139030990289,-811.6360752,50.73205671,0.433105361,-0.861757415,0.26418535894160133,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
19,2/23/24,2:10:38 PM,1,8,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,3,2,,,Foul,,,,,,,59.76158614824214,5.882302019614675,4.198913845943063,1056.9781608581543,42.33747388220678,7:30,1.8621193711089685,0.2168870736546462,5.999999999999997,-35.54825194,-2.584232314,-2.867869148,2.6490003154491775,1.6494476306231218,56.62821739659959,-4.547993593,3.0038667661139122,0.42551713413099485,,,,,,,,,,,,4.780215409735019,-5.19061357,0.7660116815530196,50.00000000000002,0.14204291924739823,-6.939637819,-89.26480093,14.33337691191805,3.7665875499769124,15.656488219359439,-36.26401181,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,e8d75f2e-8406-4ef9-8886-2d7305ca7318,59.8297721,1.856694947052449,0.21904877398323544,5.979253760754913,4.159525723344445,56.67097462642775,2.653476027834045,1.647930675482493,-4.451786945,2.9714073177575258,0.42544569252727293,-2.627868275,-4.026981564,-68.10898278,,394.0861714160257,-980.764458,37.28423027170869,0.2756015843376611,-0.927894723,0.25110784417447196,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
20,2/23/24,2:11:04 PM,1,9,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,3,2,,,Foul,,,,,,,59.34017719478018,6.667445999767629,2.6277529690102983,973.3898885091148,40.257879050826816,7:15,1.8191766144691819,0.21602684299105973,5.999999999999997,-35.36563226,-2.486451531,-2.713263725,2.939772315336814,0.7198003833589347,56.60407782235227,-4.00558741,1.6692497041128158,0.4285007685753658,,,,,,,,,,,,4.019908003072679,-5.301451987,0.40725456783758135,50.00000000000003,-0.082676667,-4.427238371,-88.64893931,15.497116032706396,3.123563774050774,15.455216548351846,-36.2934034,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,57b1acfe-e4c8-4cd1-8970-ea8e9114f0dd,59.410194678766466,1.8138242102379567,0.21813577712766002,6.763901718,2.5889046801399456,56.64854806936796,2.9441699705259716,0.7183557508073966,-3.910348828,1.6381422521662619,0.42842939971571586,-2.483570745,-3.924666596,-66.65039896,,385.7937815918154,-893.6727774,39.63404450222033,0.30246467823408413,-0.918103617,0.2561266615976363,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
21,2/23/24,2:11:30 PM,1,10,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,3,2,,,InPlay,,GroundBall,Out,1,0,,60.50673358829328,3.3689216528208963,1.9635022918823144,914.6765838623045,47.76735319706172,7:30,1.8407368825282537,-0.142233266,5.999999999999997,-34.5637593,-1.920233749,-3.566164183,1.6101886495722182,0.12467083069873565,56.92995885105675,-5.93545057,0.40338780223193316,0.41811843839040397,,,,,,,,,,,,4.973358725910263,-3.58666953,0.6246025499455657,49.99999999999994,0.7167720724568837,-3.623423493,-90.9179354,10.300552226459121,4.059016488748257,16.42771794000761,-35.10131696,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,548a7f07-157f-47c2-8afc-a697a52caeee,60.571163842900276,1.8358841357280429,-0.140744436,3.4585694438197674,1.9355367373217864,56.97194617023768,1.6143780625399216,0.12355777780273837,-5.844978866,0.37936860372148085,0.41805019137992067,-3.382783068,-3.362815686,-65.25082306,,382.92631758255663,-830.6628006,41.86466827057228,0.28139026411054296,-0.908149192,0.30997510255551974,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
22,2/23/24,2:12:05 PM,2,1,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,1,0,0,,,StrikeCalled,,,,,,,59.27082087,4.9873799821603315,0.6563496580345218,1028.8317850748695,48.40381550727902,7:30,1.8840116839410301,-0.201601354,5.999999999999997,-34.5444803,-1.276754109,-3.026446056,2.5579899687253262,-1.011428581,56.286933162574954,-4.724632603,-0.989234113,0.4274799503943808,,,,,,,,,,,,3.837495966658188,-3.438855576,0.38142992222280125,49.99999999999996,0.3820386790666921,-1.435888222,-88.92160587,12.721219612845116,2.9962878331670897,15.70115514783801,-34.85908202,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,f4c5cd28-db4d-4025-b988-c9b061db5b35,59.34070777,1.8791826488515024,-0.199629467,5.076601868258453,0.6190713376141795,56.33459018043101,2.562115725398938,-1.012862078,-4.634782879,-1.020273908,0.42740607360374244,-2.793639541,-2.723565628,-69.36585016,,362.5597990555245,-962.8318826,35.23994926237048,0.233949711,-0.935849666,0.2635392477126292,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
23,2/23/24,2:12:26 PM,2,2,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,1,0,1,,,StrikeCalled,,,,,,,61.20677618,6.281916431964513,1.2274548350446692,,,,1.2948153504675861,0.13503642847697134,0.1626055912828875,,,,2.3650951915718124,1.0423254372600284,55.969993754284374,-4.603506076,2.1699517728084903,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,44c17801-c2bf-4eba-a392-f9754a7fdf01,61.338177952915245,1.2876766760544025,0.1350364284769725,6.375512266577648,1.227454835044663,56.054758056140635,2.370375388045676,1.042325437260029,-4.502433308,2.1699517728084854,0.48590368007689205,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,42.83739578471712,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
24,2/23/24,2:12:46 PM,2,3,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,1,0,2,,,InPlay,,LineDrive,Out,1,0,,60.46581436486747,5.467139613,0.30355788035002323,1028.628790283203,29.295138793245467,7:00,1.5798433016125994,-0.173943727,2.5640623137237575,-44.79152771,-3.669651677,-3.095370217,2.1962529162557556,-1.508762222,57.34251760066144,-5.106356253,-2.72048289,0.4456229067465119,69.47169658412905,7.480300482407127,36.25253033402661,1727.6721191406255,,,,96.95666585246089,,41.76737932980723,1.051121875015915,2.200541729701176,-5.090301444,-0.39019527,50,0.7969992705774163,2.9396012886559384,-93.25486518,12.58126622559955,1.8870762326447688,17.445302630975885,-36.53924146,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,7a459f7f-f62e-41fd-8980-57af4b1212c3,60.54817907467282,1.5712214386727712,-0.170558946,5.5914611651862405,0.2536209566488203,57.39291811832743,2.2018963887729854,-1.510716002,-4.992965519,-2.759541752,0.445541597,-2.756533447,-5.678813912,-63.34728936,,461.4238335785768,-919.3286866,44.85814882271934,0.39121275629658303,-0.893741936,0.21949471722789587,40.73213976188323,55.546484785685294,9.044193975,1.707820293028563,0.9844743186825403,2.179847785048447,64.58360441311957,72.31564902727096,11.347823668167498,1.3676021040881656,0.068247952,0.21207904192352572,-0.086221575,-0.973441483,,,1,1,1,38.641381957520096,high,high,,,40.43593906227625,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
25,2/23/24,2:13:19 PM,3,1,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,2,0,0,,,BallCalled,,,,,,,61.095358946707364,4.5842980151400585,1.3210521348957591,901.8055868,56.453251449561066,8:00,1.7647783173532632,0.15610600276720404,5.999999999999997,-33.40975933,-0.749964702,-2.531515459,1.9440606398244125,1.1278844266198764,56.904360289425526,-5.341569876,2.0799058796029146,0.4145245645896803,,,,,,,,,,,,3.281733493289334,-2.20858505,0.16783607970402514,50.000000000000014,0.38501088875607214,-2.450703533,-91.69072122,12.047344578552753,2.724991502489802,16.66881014339379,-34.00795094,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,767a0955-3ca2-4981-8c78-573faed7eefe,61.17266542907086,1.7604706661230995,0.1579676567325288,4.662487669403482,1.2865146598780695,56.95488509781428,1.9479767513429842,1.1264787048016975,-5.256728746,2.049536745,0.4144436847362696,-2.306811512,-2.127226056,-74.50972405,,240.84956186447337,-869.0482178,26.707481679296173,0.14759013274833596,-0.963675797,0.22258955608995368,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
26,2/23/24,2:13:41 PM,3,2,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,2,1,0,,,BallCalled,,,,,,,59.720610726662684,6.479056090240062,0.2985204924597711,995.1150788097844,31.860776435073188,7:00,1.846713994056232,-0.056488129,5.999999999999997,-35.96016607,-2.555338632,-2.367461076,3.0865044630696077,-1.090486806,56.14053656330847,-4.144346173,-1.365169303,0.42526532908527104,,,,,,,,,,,,2.7930764176524483,-5.528888958,0.14726632408415638,49.99999999999998,-0.007104801,-0.77824994,-89.35639247,15.269221188635084,2.2035164341328026,15.784885576778557,-36.53590578,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,fa2eae44-c94d-497d-887b-2fcffe418777,59.78918519916363,1.8414597689558452,-0.054306137,6.5749488909962395,0.2577727472108129,56.18303268,3.090877590231399,-1.092072155,-4.049000639,-1.399555067,0.4251984192609076,-2.108524793,-4.044796332,-65.15344267,,418.1369823261435,-903.0035903,42.018957528636754,0.35688097640363764,-0.907436345,0.22180001771984634,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
27,2/23/24,2:14:02 PM,3,3,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,2,2,0,,,BallCalled,,,,,,,58.25989430733403,4.421027881484656,4.5821711230939615,,,,1.7418497656509073,0.024660326988372103,4.497105575685519,,,,1.4221632851076431,2.9969328345970467,53.665346157399114,-5.827460946,4.582171123094148,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,106d06e7-4e50-42d7-9c7f-0b91860e2de7,58.352165744617515,1.7368740578167943,0.024660326988364942,4.501193263,4.582171123094035,53.72992877646122,1.4269885477579465,2.996932835,-5.734400105,4.582171123094039,0.45500775920363473,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,38.502895800314484,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
28,2/23/24,2:14:26 PM,3,4,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,2,3,0,,,BallCalled,Walk,,Walk,0,0,,60.16143174573993,5.016295086232342,1.0032276371891027,1069.9673381604646,33.09450665191347,7:00,1.9159655008135528,-0.309717079,5.999999999999997,-35.38919518,-2.987452535,-2.764952488,2.631329925663315,-1.051739878,57.03578321403319,-4.762564736,-0.558932601,0.4211947530848791,,,,,,,,,,,,3.6776716162055547,-5.46980292,0.5658585361620266,50,0.400235358,-1.970723987,-90.24421344,13.053610769696688,2.9578223114709563,16.160907716128992,-36.57322026,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,3474669f-7efa-42b9-8b3d-477b615e233f,60.22397853923532,1.9107449081675276,-0.307721368,5.112994742,0.9654912390444047,57.07612119773538,2.6357558673463806,-1.053229101,-4.666367121,-0.591200616,0.4211319522427257,-2.525791668,-4.448965108,-63.99653928,,469.1008850056738,-961.6519456,43.84254250341631,0.3673001380571511,-0.898767571,0.23938976983067653,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
29,2/23/24,2:15:04 PM,4,1,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,2,0,0,,,StrikeCalled,,,,,,,43.79503765117265,9.088656729424809,0.9573711712445312,843.8892728365385,127.08475292329149,10:15,1.8705282899524693,-0.052107777,6.3085636059731005,-57.6162555,7.016313132598647,-6.166387915,2.712901612,0.023497393,40.199817696586464,-7.04831502,-0.781830398,0.5786250488548741,,,,,,,,,,,,7.6625486892624926,5.095251402030968,0.3402642521404134,50,-0.873181434,-1.72448617,-65.17342721,16.364085461544235,3.2113884045134897,8.483395132754985,-30.03862025,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,8cbd9c99-dad9-4100-88a4-a5c4f4ed4eff,43.892889957347776,1.8656444290184708,-0.058285096,9.172480233344052,1.070681916359513,40.26155345563124,2.7188921219110367,0.029152031,-6.926210823,-0.667881397,0.5784400950583471,-6.861798875,4.691186940664856,52.23816704083505,,516.7813829234246,667.1477401,61.23805569732907,-0.369262855,0.790563124,0.48852317302557957,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,36.69143777,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
30,2/23/24,2:15:24 PM,4,2,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,2,0,1,,,InPlay,,LineDrive,Single,0,0,,60.32735882452085,5.243010150824003,-0.764983936,,,,1.8104597798971087,-0.061543226,5.999999999999997,,,,2.345893530233092,-0.536661938,55.54387706221602,-3.897129139,-0.764983936,,56.556448963621065,9.753886128567965,25.63248211400037,2039.102239435369,,,,81.62797790070957,,30.627108551235253,1.092147939844482,,,,,,,,,,,,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,c2d3f375-2ce6-4b55-ba64-795b1ac89de7,60.41462927,1.8067545411644248,-0.061543226,5.309533719740458,-0.764983936,55.611328400536024,2.3498933282766346,-0.536661938,-3.816207604,-0.764983936,0.42008921270306837,,,,,,,,,,,24.112478439535376,50.253492326717776,9.581587125634945,0.6632761313690198,0.19935994490099676,1.9173061146889425,41.58525943989788,70.24096364284243,9.710958026456423,5.2028676301914505,0.093782106,0.39461775456342885,-0.025431091,-0.918493379,,,,0,1,29.897491392384467,high,low,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
