PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
97,3/18/22,7:01:09 PM,2,4,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,3,Bottom,1,1,2,,,Foul,,,,0,0,,62.11091612,7.176242527,-0.978116436,996.5750658,92.42508776,9:00,0.93217851,1.703702217,6,-30.68824731,1.790566144,-4.784553223,2.855708555,0.697474793,56.74432265,-1.377617002,-2.316834312,0.410177279,,,,,,,,,,,,5.232570465,-0.527941183,-1.87794075,50,-1.010882872,0.913106781,-92.87245643,16.00857076,4.438457054,17.64190726,-32.62186855,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4d27f340-a70f-11ec-a21d-f3e4ce21451d,62.20525321,0.928110923,1.704051789,7.247285981,-0.984651531,56.80967049,2.85917088,0.697293635,-1.30152276,-2.320585434,0.41009217,-4.742204545,0.352973092,-57.02834922,3.136881181,542.3600661,-836.0666364,54.42239975,-0.023027821,-0.838939951,0.54373659,,,,,,,,,,,,,,,,,0.988462227,0,,,medium,high,92.82319306,-3.864033486,37
98,3/18/22,7:01:55 PM,2,5,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,3,Bottom,1,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,1448b252-e2fc-4249-ad27-cd7b4bb8b9f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,3/18/22,7:02:05 PM,2,6,Aly Rayle,,Right,Virginia,Logan Morris,,Right,Nc state,,3,Bottom,1,2,2,,,InPlay,,Popup,Out,1,0,,62.38233873,5.123629148,-2.051062161,1059.949983,71.84931821,8:30,1.323492431,2.225587367,6,-31.24220536,0.684940656,-3.029912562,1.91254069,0.698745627,57.40728484,-3.591285567,-2.897202816,0.406678836,,,,,,,,,,,,2.809639297,-1.027145802,-2.660877256,50,-0.155105463,2.920109111,-93.54466,12.8268868,2.424091795,17.57045176,-33.06024722,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,6ed4897a-a70f-11ec-8b80-5f2e4c17cb15,62.46564296,1.319191113,2.227127509,5.19866813,-2.078827109,57.46259716,1.916072503,0.697681888,-3.513689523,-2.920164323,0.406604598,-2.853970308,-0.700447777,-71.75154476,0.946481945,331.9108199,-1006.642525,31.31381907,0.097547901,-0.949707573,0.297556606,,,,,,,,,,,,,,,,,0.97706202,0,,,medium,high,89.14816625,-6.478945389,37
100,3/18/22,7:02:44 PM,3,1,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,49.64777234,5.178409908,-1.251178223,,,,1.187411523,2.338471555,6,,,,0.389528459,1.561308381,46.1746395,-8.235262494,-1.251178223,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,85b23ee3-a70f-11ec-a1f5-458318a532c6,49.72104559,1.181624526,2.338471555,5.280145573,-1.251178223,46.21210873,0.394420204,1.561308381,-8.12932088,-1.251178223,0.510016572,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
101,3/18/22,7:03:07 PM,3,2,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,61.23823454,5.401037036,0.833855726,942.6768962,103.8534771,9:30,1.244177355,1.513359709,6,-31.11554131,1.981585183,-2.793610732,2.015836887,1.798458402,56.31915235,-3.280499742,0.05265484,0.414063232,,,,,,,,,,,,3.55639487,0.409837667,-1.296200552,50,-0.296361459,-1.72592425,-91.81317297,13.02117445,2.959705807,16.7651093,-31.83297415,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,93753463-a70f-11ec-a7fc-0793720f7a57,61.32700707,1.240222358,1.514765183,5.469630763,0.808729829,56.37948155,2.019087888,1.797516354,-3.208099753,0.032000138,0.41397898,-2.634490365,0.622099597,-71.62988101,20.10164352,297.0885112,-894.6385567,31.51541238,-0.075460429,-0.949040504,0.305986675,,,,,,,,,,,,,,,,,0.820774151,0,,,medium,high,71.90852084,23.88469875,37
102,3/18/22,7:03:28 PM,3,3,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,2,2,0,,,BallCalled,,,,0,0,,62.8728391,4.687009381,-0.27170256,1059.991705,81.11918461,8:45,1.295345626,1.95998795,6,-30.43667463,0.895875176,-2.94910828,1.676349115,1.545487773,57.9180441,-3.8093549,-1.096444429,0.40287414,,,,,,,,,,,,3.348870067,-0.611234194,-1.992141122,50,-0.074897087,0.024930224,-94.3848454,12.10046781,2.944024122,17.77435981,-32.71139149,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,9fe59ae8-a70f-11ec-bf37-49284186b664,62.95591321,1.291311277,1.961458024,4.758533275,-0.298561939,57.97470569,1.6797542,1.544450249,-3.734264633,-1.118970439,0.402799764,-2.77902349,-0.434490468,-73.13386308,4.884451638,307.5424251,-1014.396407,29.01366338,0.04479117,-0.956985232,0.286658364,,,,,,,,,,,,,,,,,0.858036666,0,,,medium,high,94.39600647,-2.194585012,37
103,3/18/22,7:03:48 PM,3,4,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,2,3,0,,,StrikeCalled,,,,0,0,,62.73485944,5.028940992,-0.374210497,1032.087402,109.8535734,9:45,1.332985549,1.547878533,6,-28.91285734,2.608069043,-3.166204769,2.054897778,1.051622764,57.68422909,-3.043880854,-1.259880619,0.404083399,,,,,,,,,,,,3.565158059,1.254192913,-1.601143004,50,-0.099957734,0.162647473,-94.14533732,12.41450508,3.115575881,17.79640319,-31.07801594,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ac134100-a70f-11ec-8f63-4bc2b6b030b2,62.82694188,1.329518743,1.549026493,5.090321432,-0.39523568,57.75046095,2.057949707,1.050817024,-2.976776387,-1.277241946,0.403998822,-3.032950766,1.310699517,-69.60564645,6.403470688,359.6614744,-967.3923866,34.84796672,-0.118349802,-0.93731634,0.3277673,,,,,,,,,,,,,,,,,0.976576388,0,,,medium,high,84.23687638,-6.26024032,37
104,3/18/22,7:04:08 PM,3,5,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,2,3,1,,,StrikeCalled,,,,0,0,,62.86154175,6.314690202,-1.306429739,1055.290295,89.79303936,9:00,1.255681259,1.843070151,6,-29.98532709,1.558635303,-2.969050744,2.695599032,0.784155217,57.64993097,-2.044457138,-2.136295626,0.404231028,,,,,,,,,,,,3.004511513,-0.4287511,-2.109862346,50,-0.483013913,1.721973355,-94.09806661,14.69750789,2.623676146,17.74492554,-32.54845455,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b84c9366-a70f-11ec-9f86-e9623c46c837,62.95230695,1.25177391,1.844495439,6.382496381,-1.332124453,57.71304926,2.698889492,0.783167056,-1.972190091,-2.15757368,0.404150466,-2.806419271,0.229904057,-71.52922772,3.960352286,334.3379636,-1000.927436,31.68208457,0.0011444,-0.948485399,0.316818779,,,,,,,,,,,,,,,,,0.984295642,0,,,medium,high,86.43568294,14.61397134,37
105,3/18/22,7:05:15 PM,3,6,Aly Rayle,,Right,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,61.96623756,4.657221773,0.390802201,,,,1.266990678,1.752800054,6,,,,1.588224548,1.995510088,57.22391021,-3.966551633,0.390802201,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,e01c8499-a70f-11ec-86dc-59ac219962b8,62.05503984,1.263261819,1.752800054,4.722398007,0.390802201,57.28522363,1.591376148,1.995510088,-3.897443465,0.390802201,0.408199709,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
106,3/18/22,7:05:51 PM,4,1,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,61.70079211,3.83783478,0.927392864,961.3043169,132.8256789,10:30,1.219765906,1.470304998,6,-30.03160508,2.400229305,-1.401697438,1.104488983,1.929501105,57.00964981,-4.540725227,0.535650727,0.409880521,,,,,,,,,,,,1.95978281,1.467833143,-1.245827435,50,0.04675156,-1.697908371,-92.6829526,10.45201834,1.664309184,16.91142034,-30.92751953,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,f53f3866-a70f-11ec-a1ac-d7c782aa5ecb,61.78898329,1.216163597,1.472306794,3.900511308,0.891700458,57.07014047,1.107488698,1.928111915,-4.474343585,0.505208096,0.409795763,-1.176322563,1.123590527,-79.56600885,1.382049254,174.094723,-945.4083864,18.11026123,-0.123108137,-0.983464206,0.132825234,,,,,,,,,,,,,,,,,0.722276674,0,,,medium,high,88.75615567,15.74789704,37
107,3/18/22,7:06:57 PM,4,2,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,1,0,,,Foul,,,,0,0,,62.64198089,5.341313007,-0.68158438,1098.586571,90.95136695,9:00,1.39044343,1.825017605,6,-30.10376485,1.555851497,-3.754666923,2.20887749,1.088813237,57.56054972,-3.062697383,-1.731794984,0.404971393,42.9978215,66.55832239,142.469619,,,,,70.99974814,,141.6271739,3.406136083,4.142071648,-0.095065387,-1.942164771,50,-0.125788381,0.582843209,-93.96456973,13.07527218,3.603979235,17.79495265,-32.25676512,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,1caef47a-a710-11ec-9327-db9fc7368607,62.72969499,1.386468355,1.82614751,5.411269121,-0.702221494,57.62099634,2.212229182,1.088046688,-2.98883313,-1.748327569,0.404892483,-3.623602709,0.194778661,-68.38950382,5.243967542,404.6037927,-1021.365862,36.8294865,-0.006115066,-0.929709036,0.368244095,10.42017678,-13.56493966,39.4490175,-0.515637748,3.346167443,4.346535971,44.07494144,-55.66294793,,,,,,,,,0.995747399,0,,4.137944744,medium,high,85.28042921,-11.63449409,37
108,3/18/22,7:07:23 PM,4,3,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,1,1,,,Foul,,,,0,0,,63.15015559,5.096497845,-1.19580708,,,,1.494497414,2.036234704,6,,,,2.182860788,1.293475263,58.23073598,-3.218040748,-1.19580708,,67.28519203,9.562419875,-60.72845984,2566.602539,,,,100.2047554,,-63.83364251,1.029323901,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,2ca04b57-a710-11ec-b4b8-1dbad9fbeffd,63.24213823,1.490870957,2.036234704,5.159551237,-1.19580708,58.29455317,2.185872081,1.293475263,-3.151617277,-1.19580708,0.400888051,,,,,,,,,,,-57.87816053,32.44191674,11.17755061,-3.941767807,7.811151396,2.932844348,-89.93551706,44.18818594,9.880966428,-14.32804285,-0.106131543,0.013087837,-0.420628565,0.907138533,,,,0,0.968317403,34.17980853,low,high,,,37
109,3/18/22,7:07:52 PM,4,4,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,1,2,,,BallCalled,,,,0,0,,62.8037641,6.42031989,0.375639924,1108.579577,98.97812635,9:15,1.371367258,1.6352061,6,-29.6838969,1.921370728,-3.555056426,2.901884322,1.57224452,57.54566196,-1.856981779,-0.618993799,0.404623645,,,,,,,,,,,,4.285859619,-0.047366257,-1.514446292,50,-0.388171951,-1.123523006,-94.01950136,14.8142023,3.735398369,17.74850999,-32.21533228,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,3d4b5554-a710-11ec-9216-c9e2b6a6c671,62.89657951,1.367493482,1.636425899,6.487353376,0.353699507,57.61042171,2.905137758,1.5714256,-1.785447203,-0.636609675,0.404540072,-3.416002248,0.588181744,-68.36992392,0.156872382,408.6363521,-1030.516866,36.86125565,-0.057524712,-0.929583123,0.364096312,,,,,,,,,,,,,,,,,0.996252563,0,,,medium,high,89.85881486,-0.677809669,37
110,3/18/22,7:08:16 PM,4,5,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,2,2,,,Foul,,,,0,0,,63.26373522,6.384792286,-0.451808082,1056.380009,79.78061449,8:45,1.31213449,1.897231403,6,-30.40893828,0.73013186,-3.385121271,2.759927062,1.334538384,58.00160531,-2.094281365,-1.39858189,0.401628333,51.50149618,19.0517815,-78.55286022,2484.470009,-108.9497117,15.16444193,6.972820314,122.4875897,,-83.07907357,1.718372485,3.793620925,-1.42175822,-1.965908763,50,-0.446560157,0.260335781,-94.70953457,14.96867654,3.355843187,17.98070282,-33.4317392,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4c78dec0-a710-11ec-ba76-e3e276e1c1f9,63.35216611,1.307939808,1.898458814,6.457844029,-0.474034529,58.06169463,2.763386675,1.33370479,-2.01792453,-1.416608132,0.401551825,-3.244198691,-0.618621255,-68.41452539,0.379716366,388.6303926,-982.2958521,36.78888178,0.065269997,-0.929869785,0.362052496,-47.7121072,9.661305995,16.81124925,-4.176769953,6.932894082,4.085282751,-121.5950713,14.7596836,6.687435885,-14.65912733,0.066721205,0.449259701,-0.220302747,0.865813156,,,0.996640647,0,0.62893799,18.29411017,medium,high,89.65825527,2.269924937,37
111,3/18/22,7:08:43 PM,4,6,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,2,2,,,BallCalled,,,,0,0,,61.74566932,3.95063089,-3.52193208,,,,1.253826822,1.671087721,6,,,,1.114921196,-0.518954287,57.12336363,-4.735526264,-3.52193208,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,5bb83923-a710-11ec-8c75-e119b05e19d7,61.83272554,1.250066813,1.671087721,4.01663784,-3.52193208,57.18283617,1.118088242,-0.518954287,-4.666173393,-3.52193208,0.410071846,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/18/22,7:09:41 PM,4,7,Aly Rayle,,Right,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,2,3,2,,,InPlay,,Popup,Out,1,0,,63.39233105,8.388397149,-0.550865299,3217.466074,7.472875251,6:15,1.011574426,1.292981779,6,-41.30667984,-9.812148891,-2.408962728,2.81672014,0.750111464,57.51968882,-3.142873852,-1.226960852,0.403914175,,,,,,,,,,,,2.601202482,-14.69290432,-1.394091819,50,-1.314989815,0.56722145,-94.65318138,19.83695467,2.276208254,19.21323695,-45.03122249,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,7eac182e-a710-11ec-b94f-3135b047e4ca,63.45094055,1.003965866,1.285255606,8.520560122,-0.412315292,57.53653075,2.822565822,0.755729097,-3.013859471,-1.103567634,0.403879218,-3.28146215,-11.70277991,62.55706704,54.61564539,1482.8172,2855.405591,46.0864906,0.45695057,0.887470303,0.05993862,,,,,,,,,,,,,,,,,0.73790236,0,,,medium,high,40.84591915,0.335908605,37
113,3/18/22,7:12:30 PM,1,1,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,0,0,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,26e6d338-2b09-4fee-a9a6-eaf6c8f3ccf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,3/18/22,7:13:04 PM,1,2,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,0,1,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,e3d726de-4ec4-47f6-bdd5-f9e38c51bbc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,3/18/22,7:13:08 PM,1,3,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,4,Top,0,1,1,Dropball,1,InPlay,,LineDrive,Out,1,0,,70.17771618,1.768271086,1.655715797,3414.106122,173.1770113,11:45,2.615329129,0.106150616,6,-8.830516102,16.6162967,-1.773045866,2.978438639,0.986959322,63.54925946,-0.722829234,1.15554321,0.363068207,39.26600479,35.897466,20.14013021,2351.830252,,,,90.71166062,,24.81544568,2.347107782,2.77754763,18.62520545,0.28697405,50,2.127415461,-3.347087161,-106.1442761,4.667331661,3.010551898,26.59594543,-11.98640383,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,fa528b21-a710-11ec-9b02-abf05adfeb71,70.3261798,2.617620204,0.106179313,1.726155197,1.655280415,63.67538666,2.976950833,0.986963208,-0.754422637,1.155586173,0.362946501,-1.770096172,15.7127549,-31.85250235,52.22087638,2899.974049,-1801.741137,84.94094635,-0.843393879,-0.527734368,0.100911854,10.95208681,29.86315647,23.02309303,-1.036402943,0.501304441,2.942215607,38.07139223,82.33574234,8.75268001,-1.030188563,0.207725806,0.811451878,-0.004365629,-0.584402936,,,0.849015235,0,0.995513939,13.3297823,medium,high,43.00121126,37.98703231,37
116,3/18/22,7:13:40 PM,2,1,Maddie Mcpherson,,Left,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,0,0,Fastball,2,BallCalled,,,,0,0,,68.69776847,2.667310938,-0.992199255,,,,1.650045431,-0.116015373,6,,,,1.219763316,-0.732278677,63.61037839,-4.321775095,-0.992199255,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0d34926b-a711-11ec-b96b-2ffd059e0d8f,68.7911051,1.646991037,-0.116015373,2.720652608,-0.992199255,63.67809248,1.222317379,-0.732278677,-4.266061061,-0.992199255,0.367429975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
117,3/18/22,7:14:04 PM,2,2,Maddie Mcpherson,,Left,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,1,0,Changeup,2,BallCalled,,,,0,0,,58.72812517,7.139965189,-2.392925181,1097.74535,331.8683311,5:00,1.316847426,-0.065787835,6,-39.88826221,-3.55696967,2.234203328,2.454061584,-1.366586268,53.78207917,-3.971456747,-1.768490622,0.433822374,,,,,,,,,,,,-3.465578393,-6.722896709,-0.499779902,50,-0.711406903,3.963070193,-87.72502426,16.30368298,-2.627664248,15.53318051,-37.27147152,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,1b47057d-a711-11ec-bb21-312626101069,58.79644644,1.310417836,-0.068100718,7.251846336,-2.351538067,53.81546678,2.459103779,-1.364953255,-3.861305366,-1.733066792,0.433761176,1.972584963,-5.300216743,60.83519013,12.43903659,534.957023,958.5748989,48.73234243,0.429754149,0.873221553,-0.229772694,,,,,,,,,,,,,,,,,0.991606543,0,,,medium,high,78.80486707,14.35426251,37
118,3/18/22,7:14:29 PM,2,3,Maddie Mcpherson,,Left,Nc state,Abby Weaver,,Right,Virginia,,4,Top,1,2,0,Riseball,4,InPlay,,GroundBall,Out,1,0,,68.53869447,4.262521299,-0.524308018,,,,1.794578051,0.028464287,6,,,,2.34221647,-0.29716437,63.25116184,-2.782129087,-0.524308018,,49.70465713,-22.01294116,-32.20271228,,59.35358239,-92.61291626,10.36088896,6.492814941,,-24.51860403,0.082396429,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,2a585868-a711-11ec-921d-6d3d9741a551,68.63554455,1.79151127,0.028464287,4.316015378,-0.524308018,63.321569,2.34478555,-0.29716437,-2.72578639,-0.524308018,0.368861316,,,,,,,,,,,-24.55739686,38.9923908,-18.63010092,0.277490359,1.226388942,2.341484197,-2.694444745,5.907335556,,,,,,,,,,0,,21.42970025,low,high,,,37
119,3/18/22,7:15:07 PM,3,1,Maddie Mcpherson,,Left,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,0,0,Dropball,2,BallCalled,,,,0,0,,70.24520149,1.839859758,-1.577740386,1160.07869,187.7829471,12:15,1.879447861,0.016551523,6,-17.2206997,7.829728611,1.005531017,1.587854029,-0.879751828,64.6210236,-2.979681091,-1.296221802,0.360229355,,,,,,,,,,,,-1.751903192,8.469549311,-0.384638084,50,1.290125048,3.075184402,-105.8071536,6.154998363,-1.926794892,23.06586113,-22.85898901,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,40ff9682-a711-11ec-8dca-016c3ecd91a5,70.36733888,1.878366752,0.016022516,1.858272647,-1.568288416,64.71902095,1.588989075,-0.879376252,-2.954527973,-1.288098303,0.360132274,0.945891568,6.915824075,39.68020609,36.3242227,892.8199699,740.7125412,76.96201796,-0.762530584,0.63850198,-0.104222497,,,,,,,,,,,,,,,,,0.980574906,0,,,medium,high,57.30819957,-69.49506561,37
120,3/18/22,7:15:45 PM,3,2,Maddie Mcpherson,,Left,Nc state,Leah Boggs,,Right,Virginia,,4,Top,2,1,0,Riseball,3,InPlay,,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,79619d36-1b7c-4d0f-8393-215c57598f7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,3/18/22,7:18:11 PM,1,1,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.49119228,5.820175647,-0.158411447,,,,1.292009329,1.714070454,6,,,,2.291510355,1.615689357,56.61723317,-2.965538611,-0.158411447,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ae405d07-a711-11ec-9239-f1ff6248ac5d,61.58174249,1.288306765,1.714070454,5.885772737,-0.158411447,56.68065461,2.294760621,1.615689357,-2.894386478,-0.158411447,0.412119272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
122,3/18/22,7:18:50 PM,1,2,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,0,1,0,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,d0ced230-9088-4757-aa3a-d18d4b7dbff0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,12/31/69,6:59:59 PM,1,3,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,0,1,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ca53a933-a711-11ec-a0ec-db11178ebaeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,3/18/22,7:19:22 PM,1,4,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,0,2,1,,,Foul,,,,0,0,,61.08967454,5.86920829,-0.696207819,,,,1.539716854,1.269931039,6,,,,2.535134866,0.837532451,56.24696632,-3.032807443,-0.696207819,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,d8710c59-a711-11ec-aefb-b31e29f6b95e,61.18067332,1.535865687,1.269931039,5.936276343,-0.696207819,56.30931434,2.538383889,0.837532451,-2.961290503,-0.696207819,0.414889448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
125,3/18/22,7:19:52 PM,1,5,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,0,2,2,,,Foul,,,,0,0,,61.15388297,5.89733828,-2.028099524,,,,1.280224877,1.899445045,6,,,,2.297683721,0.639374979,56.2986958,-2.991880996,-2.028099524,,51.1051873,43.27584651,163.4607468,,31.48084503,-105.3990341,23.13962761,133.8894398,,163.3862214,3.029907342,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,eaa428f5-a711-11ec-ab39-132a63272db4,61.24517197,1.27637395,1.899445045,5.964362473,-2.028099524,56.36121155,2.300922344,0.639374979,-2.920478712,-2.028099524,0.414712517,,,,,,,,,,,10.59200636,-35.66826234,35.03319328,-0.888050485,4.007154046,2.371692777,38.28151052,-128.3000703,,,,,,,,,,0,,4.892274469,low,high,,,37
