PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
165,3/30/22,6:33:39 PM,1,6,Maddie Mcpherson,,Left,Nc state,Bailey Vannoy,,Right,Charlotte,,6,Top,0,3,2,Changeup,2,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,c3d67f5f-e9cf-42c0-8739-72177ccd7df0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,3/30/22,6:33:59 PM,2,1,Maddie Mcpherson,,Left,Nc state,Ella Chancey,,Right,Charlotte,,6,Top,0,0,0,Dropball,1,StrikeCalled,,,,0,0,,69.53916117,4.206421568,1.429763916,,,,1.57067544,-0.146941051,6,,,,2.143172939,0.74119293,64.16965168,-2.638715221,1.429763916,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,7ea08642-b079-11ec-9b7a-e3311b73273b,69.63693073,1.567718698,-0.146941051,4.258252878,1.429763916,64.24165366,2.145688624,0.74119293,-2.583769163,1.429763916,0.363631195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
167,3/30/22,6:34:39 PM,2,2,Maddie Mcpherson,,Left,Nc state,Ella Chancey,,Right,Charlotte,,6,Top,0,0,1,Riseball,3,InPlay,,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,b37232f2-8cc8-476f-8e1c-11ea88c52ced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,3/30/22,6:35:37 PM,3,1,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,6,Top,0,0,0,Dropball,1,Foul,,,,0,0,,69.56686907,4.038017179,0.980158984,,,,1.195049867,-0.139090278,6,,,,1.665273732,0.469693244,64.21884464,-2.79760629,0.980158984,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,b9c37a05-b079-11ec-9c29-01956c074742,69.66462947,1.192064315,-0.139090278,4.089997132,0.980158984,64.29034916,1.66777491,0.469693244,-2.742919066,0.980158984,0.363344924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
169,3/30/22,6:36:09 PM,3,2,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,6,Top,0,0,1,Fastball,2,InPlay,,GroundBall,FieldersChoice,1,1,,70.36442247,4.393755172,0.281376294,,,,1.522081926,-0.239896393,6,,,,2.258691483,-0.065147275,64.8993777,-2.292412766,0.281376294,,65.45457949,-2.844807329,-22.18679344,,,,,24.60978808,,-21.3613031,0.257026549,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,cc11ed75-b079-11ec-8b3d-f79b804b8de6,70.46339766,1.51923962,-0.239896393,4.444217366,0.281376294,64.97279763,2.261126507,-0.065147275,-2.23877249,0.281376294,0.359345082,,,,,,,,,,,-24.68697937,60.53347702,-3.248566846,0.078349594,0.702629234,2.234175943,-8.96406306,22.91914577,,,,,,,,,,0,,34.67605752,low,high,,,37
170,3/30/22,6:36:50 PM,4,1,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,6,Top,1,0,0,Dropball,1,BallCalled,,,,0,0,,69.4953746,4.590247349,2.413331289,,,,1.608940407,0.287348537,6,,,,2.415941892,1.787026049,64.07567485,-2.272962317,2.413331289,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,e4e33940-b079-11ec-8371-bbfc4bfd7d01,69.59431222,1.605957984,0.287348537,4.64229568,2.413331289,64.14809889,2.418423831,1.787026049,-2.218019853,2.413331289,0.364265658,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
171,3/30/22,6:37:16 PM,4,2,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,6,Top,1,1,0,Dropball,1,StrikeCalled,,,,0,0,,70.07371309,3.844607516,0.62220163,,,,1.666654183,0.119069937,6,,,,2.046449273,0.505501163,64.70640521,-2.890149639,0.62220163,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,f3e0974f-b079-11ec-9ef9-8d475da16f17,70.17078326,1.663803209,0.119069937,3.895380932,0.62220163,64.77863263,2.048915576,0.505501163,-2.836025805,0.62220163,0.36060434,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
172,3/30/22,6:37:40 PM,4,3,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,6,Top,1,1,1,Changeup,2,StrikeCalled,,,,0,0,,59.45402839,7.493128006,-0.303342468,999.3411908,345.5082959,5:30,1.299712336,0.297262669,6,-40.57606916,-5.090065163,1.469404692,2.59873163,0.231321581,54.34898708,-3.820876446,0.108142387,0.42874599,,,,,,,,,,,,-1.826107197,-8.67854273,-0.380743042,50,-0.814849116,0.667985767,-88.84686421,17.14267436,-1.417700964,16.13745036,-38.91164879,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,024f5f40-b07a-11ec-b4c7-3b351dee491c,59.51900752,1.292945605,0.295576669,7.611163204,-0.273094228,54.37822531,2.603989143,0.232530749,-3.706036498,0.134456226,0.428693559,1.278714299,-6.883282252,44.09497979,0.197191878,717.7141171,695.391445,71.81872655,0.695337335,0.695849877,-0.179719054,,,,,,,,,,,,,,,,,0.544175368,0,,,medium,high,90.17747269,9.963301108,37
173,3/30/22,6:38:03 PM,4,4,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,6,Top,1,1,2,Dropball,1,BallCalled,,,,0,0,,69.09229974,4.233130093,-0.712090566,1284.8152,341.4784166,5:30,1.194655539,0.028110183,6,-31.18653928,-5.190560678,2.09278037,1.22974437,-0.239755444,63.52347048,-4.487021376,-0.12580136,0.366964969,,,,,,,,,,,,-2.704970566,-7.616238363,-0.210533695,50,-0.07829773,1.619688525,-103.8755408,12.58625656,-2.86682556,22.26136612,-40.24601424,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,1059efeb-b07a-11ec-b781-bfa85c312d97,69.16580124,1.189243331,0.026748433,4.328655402,-0.687556265,63.5664179,1.233970646,-0.238797393,-4.394519247,-0.10493372,0.366912492,1.937747454,-6.586564471,50.75782596,18.28577791,812.7735088,995.0624716,63.25995432,0.599833455,0.774479062,-0.200952753,,,,,,,,,,,,,,,,,0.939756154,0,,,medium,high,73.54279988,57.77912123,37
174,3/30/22,6:38:43 PM,4,5,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,6,Top,1,2,2,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,91c704b6-2068-42e4-98e5-fb1d455fe383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,3/30/22,6:38:54 PM,4,6,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,6,Top,1,3,2,Dropball,1,BallCalled,Walk,,,0,0,,68.97045449,2.698073299,-0.55930261,,,,1.453285727,-0.107640625,6,,,,1.058889791,-0.455004489,63.85511504,-4.235408355,-0.55930261,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,2eb97dd7-b07a-11ec-bead-179a5c350873,69.06439289,1.450247632,-0.107640625,2.751082716,-0.55930261,63.9230069,1.061389022,-0.455004489,-4.180351913,-0.55930261,0.365946418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
176,3/30/22,6:40:48 PM,5,1,Maddie Mcpherson,,Left,Nc state,Amelia Wiercoch,,Left,Charlotte,,6,Top,1,0,0,Fastball,2,StrikeCalled,,,,0,0,,68.61749075,6.208462337,-1.055041202,1162.85707,330.8179579,5:00,0.986014183,0.633745113,6,-29.96623351,-3.499090139,2.174549452,2.360388919,0.159654049,62.88757885,-2.149955471,-0.446682649,0.370275568,,,,,,,,,,,,-2.915684548,-6.307278651,-0.894880714,50,-0.727831698,2.231261323,-102.7549581,15.85052484,-3.034574152,21.23929411,-38.73851308,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,72983cd7-b07a-11ec-bf49-89a700066e23,68.70151961,0.981090996,0.632329905,6.294080874,-1.029772412,62.94117281,2.364269645,0.160639774,-2.064690123,-0.42527947,0.370215289,2.014981234,-4.793008606,59.334115,23.00361259,593.0929762,1000.238615,51.0030847,0.445295152,0.860156111,-0.248683921,,,,,,,,,,,,,,,,,0.943824224,0,,,medium,high,69.29674867,56.20955464,37
177,3/30/22,6:41:10 PM,5,2,Maddie Mcpherson,,Left,Nc state,Amelia Wiercoch,,Left,Charlotte,,6,Top,1,0,1,Fastball,2,Foul,,,,0,0,,68.56291481,5.409825385,0.229295941,,,,1.468913107,0.437067326,6,,,,2.728386919,0.579471488,63.1150901,-1.647941893,0.229295941,,60.26025139,41.26546204,-118.3374541,,,,,176.8878861,,-117.528236,3.36444662,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,7fa683e1-b07a-11ec-b437-a7042bf2fa6b,68.66216972,1.465860208,0.437067326,5.463015156,0.229295941,63.18816213,2.730990659,0.579471488,-1.590975663,0.229295941,0.36935083,,,,,,,,,,,-39.86746789,-21.50004862,39.74456957,-0.426223739,2.439762793,2.641281756,-156.8612005,-81.75504888,,,,,,,,,,0,,16.43540737,low,high,,,37
178,3/30/22,6:41:36 PM,5,3,Maddie Mcpherson,,Left,Nc state,Amelia Wiercoch,,Left,Charlotte,,6,Top,1,0,2,Fastball,4,BallCalled,,,,0,0,,67.53063104,6.195401864,-3.934429507,1093.698758,326.5152114,5:00,1.026056749,0.789590005,6,-30.53910656,-3.110260586,2.127479149,2.352953769,-1.480430931,61.90423395,-2.303090872,-3.341717757,0.376942659,,,,,,,,,,,,-3.878402697,-5.837400514,-1.704962442,50,-0.693837419,7.264810779,-100.8909643,15.65531119,-3.894840974,20.34559828,-38.03619142,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,8f2d9db3-b07a-11ec-be50-1b0f8c8c5706,67.61405648,1.021271955,0.78818594,6.279873706,-3.909046055,61.95803972,2.356849152,-1.479425579,-2.217611028,-3.319938193,0.376879564,1.966331514,-4.408364292,63.15548547,70.20289815,493.8824977,975.836591,45.15708681,0.376624701,0.892235255,-0.249138683,,,,,,,,,,,,,,,,,0.961511868,0,,,medium,high,26.81739167,19.07675998,37
179,3/30/22,6:42:18 PM,5,4,Maddie Mcpherson,,Left,Nc state,Amelia Wiercoch,,Left,Charlotte,,6,Top,1,1,2,Fastball,2,InPlay,,GroundBall,Out,1,0,,69.72415084,4.595847656,-1.551470885,1191.671398,334.9497961,5:15,0.969263295,0.414925707,6,-29.85340283,-4.315692013,2.36348678,1.342900119,-0.351887909,64.07832782,-3.745529682,-0.890018696,0.363716083,72.11298652,-0.950958205,16.35563223,,,,,28.92584963,,15.19466901,0.249945975,-3.321253905,-6.705750549,-0.790607941,50,-0.373950117,3.210720674,-104.707655,13.15320796,-3.582824231,22.3427729,-39.40792157,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,a824554c-b07a-11ec-99fc-d35d3b60e29b,69.80293843,0.964209063,0.413764789,4.684543565,-1.530626008,64.12729308,1.346875256,-0.351078945,-3.658482751,-0.872466722,0.363659897,2.231665324,-5.628997138,54.12273706,7.237001174,698.3800353,965.5806787,58.60508496,0.530925226,0.810274276,-0.248141095,20.30411294,69.185211,-1.196829651,0.335151354,3.267570392,1.435129494,7.581447518,27.91462754,,,,,,,,,0.67739367,0,,40.22183246,medium,high,83.48669894,48.28027558,37
180,3/30/22,6:43:00 PM,6,1,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,6,Top,2,0,0,Fastball,1,StrikeCalled,,,,0,0,,70.12772061,5.282571001,0.450930661,,,,1.366608864,-0.051537307,6,,,,2.640530397,0.228517305,64.56424796,-1.46080611,0.450930661,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,c16a6a59-b07a-11ec-bd76-7f11a0c6ce77,70.22928046,1.363659677,-0.051537307,5.333732368,0.450930661,64.63877213,2.642989978,0.228517305,-1.4067433,0.450930661,0.361039795,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
181,3/30/22,6:43:22 PM,6,2,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,6,Top,2,0,1,Riseball,3,InPlay,,FlyBall,Double,0,1,,61.93611327,6.230767793,-1.431889384,1927.01531,213.5988592,1:00,0.951801192,0.980212303,6,-23.7863185,8.91277065,4.40309206,2.855743265,0.457681841,56.34865124,-0.42077591,-0.195985897,0.411565868,68.98106859,30.47455035,-17.69876538,1521.841886,-29.26250757,106.0363412,45.33390653,225.1422847,,-12.72565355,3.720865489,-5.690271876,8.00180967,-1.348804768,50,-0.703706077,2.937263123,-92.9071602,13.46850855,-4.795973091,18.54588616,-25.42982634,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,ce62bac0-b07a-11ec-bcd8-c7c05b99219f,62.05990856,0.950061852,0.979227045,6.260052036,-1.41415527,56.44361067,2.857499461,0.458287449,-0.381278378,-0.182915312,0.411442826,4.289936427,7.550614457,55.18863298,39.86608649,1100.087676,1582.14889,57.08764587,-0.475501418,0.821035973,-0.315908741,-18.07404528,56.63768199,34.98413483,-0.461018113,1.876602654,2.845275332,-49.59501047,219.6118924,12.15651463,25.67272921,0.739694001,0.877934176,0.228826719,-0.420559052,,,0.99194512,0,0.988294524,38.81143884,medium,high,125.8794778,-8.849961765,37
182,3/30/22,6:46:32 PM,7,1,Sam Gress,,Right,Nc state,Mekayla Frazier,,Right,Charlotte,,6,Top,2,0,0,Fastball,2,BallCalled,,,,0,0,,64.26233884,6.808708106,-5.388939827,663.1876299,329.4770704,5:00,1.525693577,1.788593459,6,-33.69367968,-3.204259194,2.886830107,2.98528897,-1.327522542,58.81441764,-2.543810455,-4.587539016,0.397416695,,,,,,,,,,,,-5.282864054,-6.172091964,-3.043789574,50,-0.370269146,9.446333866,-95.6924495,16.37080253,-4.772701297,18.30074408,-37.75010663,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,3f92a83d-b07b-11ec-a690-e5b5a616f75a,64.34603017,1.520648203,1.790272714,6.895885471,-5.418576268,58.86614023,2.989344966,-1.328781083,-2.45582404,-4.614643458,0.397351875,3.074420109,-4.603234635,-27.39376914,70.52306377,588.8213664,-305.1347751,88.78654242,0.764830339,-0.460103237,-0.450931883,,,,,,,,,,,,,,,,,0.936159086,0,,,medium,high,26.52924261,-17.31176935,37
183,3/30/22,6:46:52 PM,7,2,Sam Gress,,Right,Nc state,Mekayla Frazier,,Right,Charlotte,,6,Top,2,1,0,Changeup,2,StrikeCalled,,,,0,0,,45.92970398,9.579521436,-1.183437757,1033.606981,31.30251603,7:00,1.256038995,1.320383256,6,-61.11694272,-1.058211559,-2.175375441,2.169630573,0.404027754,42.08324979,-7.385981726,-1.791767857,0.557775711,,,,,,,,,,,,2.118488722,-4.68691105,-1.567203402,50,-1.548981191,1.184237708,-68.22086635,17.83902219,0.971670831,9.376547748,-34.32375881,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4bab3794-b07b-11ec-83c5-479429c2ae32,46.00204326,1.248290242,1.313585021,9.713523862,-1.062095661,42.10508194,2.176147122,0.409197502,-7.246364468,-1.67928588,0.557679183,-2.936416056,-3.638411898,74.58226575,41.30160868,274.7890684,996.4107376,26.58545014,0.227155661,0.964013166,0.13812647,,,,,,,,,,,,,,,,,0.996476508,0,,,medium,high,52.82855219,44.13943728,37
184,3/30/22,6:47:12 PM,7,3,Sam Gress,,Right,Nc state,Mekayla Frazier,,Right,Charlotte,,6,Top,2,1,1,Changeup,2,BallCalled,,,,0,0,,44.89449941,12.30587952,-3.134566333,1000.776079,52.89498586,7:45,1.481254661,1.159737526,6,-64.38951594,-0.151347122,-3.365203055,3.88933864,-1.069351486,40.60581521,-5.477336585,-4.07288754,0.576856909,,,,,,,,,,,,2.800714665,-4.682984031,-1.838072026,50,-2.00149067,3.277998254,-66.00201111,20.85761012,1.201073522,8.845499799,-34.18232561,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,5734cf75-b07b-11ec-9ef3-8bc8c7c603d5,44.98341627,1.473417607,1.152500789,12.4397258,-3.005878013,40.63951467,3.896046126,-1.063903194,-5.331586314,-3.953192336,0.576724755,-4.174799105,-2.926082477,76.56548992,36.66844008,232.5140762,973.3909618,23.23337669,0.1401618,0.972636119,0.185293413,,,,,,,,,,,,,,,,,0.945230273,0,,,medium,high,56.99840393,38.80183085,37
185,3/30/22,6:47:33 PM,7,4,Sam Gress,,Right,Nc state,Mekayla Frazier,,Right,Charlotte,,6,Top,2,2,1,Dropball,2,StrikeCalled,,,,0,0,,60.41845853,7.661063608,-3.347221425,665.1448709,350.8313363,5:45,1.48482566,2.132247568,6,-39.25578239,-4.774254342,0.95954009,3.008124062,0.131061562,55.2020938,-3.260440226,-3.079461043,0.422634333,,,,,,,,,,,,-2.325844399,-8.352485346,-2.902150876,50,-0.658669715,5.399486272,-90.08094448,17.49548207,-1.858169344,16.46259483,-38.84703778,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,63a309e3-b07b-11ec-9a3b-792952b645f1,60.48808385,1.478655565,2.132306178,7.770430749,-3.348271429,55.23758957,3.013111047,0.131009254,-3.151699705,-3.080608898,0.42257804,0.966061065,-6.462481593,9.676628715,62.26778567,655.6812659,111.8024007,98.57721146,0.973177456,0.168087293,-0.157074188,,,,,,,,,,,,,,,,,0.960122669,0,,,medium,high,33.9589929,-26.89084211,37
186,3/30/22,6:47:58 PM,7,5,Sam Gress,,Right,Nc state,Mekayla Frazier,,Right,Charlotte,,6,Top,2,2,2,Dropball,1,Foul,,,,0,0,,59.39049226,6.329140063,0.044666748,706.9786467,346.9535463,5:30,1.641423971,1.683946278,6,-40.29817625,-4.896056011,1.454116077,2.229999146,1.832862749,54.48155762,-4.920431866,0.451962864,0.428238943,,,,,,,,,,,,-1.681846469,-8.036029537,-1.688304263,50,-0.202117063,0.126345063,-88.98411524,15.29364899,-1.308844674,16.26611852,-38.42783948,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,7270ce8f-b07b-11ec-8550-fda5088ff4d0,59.45321264,1.635004264,1.683919856,6.442679036,0.045172316,54.51024935,2.235077491,1.832870741,-4.809548739,0.4521196,0.428185707,1.450761259,-6.674224309,12.11662893,29.03986132,691.2288292,148.3964706,97.77223577,0.952484763,0.209902338,-0.220711994,,,,,,,,,,,,,,,,,0.985653386,0,,,medium,high,63.86412481,-24.81086448,37
187,3/30/22,6:48:23 PM,7,6,Sam Gress,,Right,Nc state,Mekayla Frazier,,Right,Charlotte,,6,Top,2,2,2,Changeup,2,InPlay,,FlyBall,Out,1,0,,44.82119555,10.71983355,-1.969026553,915.2499592,117.3071387,10:00,1.485365553,1.352759462,6,-59.88067109,3.745822676,-3.768714075,3.235587968,-0.184638397,40.7772624,-5.883393393,-3.022166603,0.574103928,48.35966119,45.8576982,22.44975177,,41.48348173,101.8779699,22.26913876,130.2572428,,22.20131301,3.057222793,3.690069899,0.455176755,-1.762092239,50,-1.57456519,1.901897825,-66.33213102,18.57984051,1.597715163,8.959193581,-31.97696855,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,81d50c33-b07b-11ec-9e04-bbb57a965406,44.92953336,1.478472906,1.346437859,10.83645204,-1.85744826,40.83382141,3.241827263,-0.179929564,-5.746942759,-2.918485793,0.573924194,-4.468820427,1.018720283,73.26642824,47.73237743,263.5203093,876.4927463,28.79216838,-0.132087029,0.957653958,0.255835715,12.86138413,31.12731198,34.70348797,0.285912479,2.864128662,3.774535216,49.21926284,120.6002217,,,,,,,,,0.98048548,0,,26.14158839,medium,high,47.04086031,37.66674402,37
188,3/30/22,6:50:41 PM,1,1,Amelia Wiercoch,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,59.4591898,6.020706272,-7.47731018,1422.61408,11.62842742,6:30,1.817886795,2.186382572,6,-35.58343667,0.187196599,-0.367245812,2.6377485,-2.514521023,54.69188206,-3.815444567,-7.578234099,0.430462018,,,,,,,,,,,,-2.204432647,-1.915645632,-3.88895214,50,0.07886546,11.5391638,-88.29313461,14.16684434,-1.697415388,15.4494608,-33.64909868,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,d3d7dcee-b07b-11ec-8e67-7b142affdfb6,59.5458452,1.813149567,2.19090268,6.10080932,-7.556382183,54.74275173,2.641583999,-2.517734904,-3.73100388,-7.647139997,0.430391763,0.13949516,-1.289415649,-77.82648015,40.03054944,299.990947,-1390.624411,21.08730338,0.206544942,-0.97751346,0.042504394,,,,,,,,,,,,,,,,,0.974792433,0,,,medium,high,53.9725055,23.78356264,37
189,3/30/22,6:51:10 PM,1,2,Amelia Wiercoch,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,6,Bottom,0,1,0,,,BallCalled,,,,0,0,,60.6047678,8.016215673,-7.283446348,1436.85715,359.8652073,6:00,1.458095652,2.876971529,6,-36.44609229,-1.745013524,0.808531521,3.472866082,-1.603532055,55.37283608,-2.040342103,-7.060882244,0.423977696,,,,,,,,,,,,-3.512485058,-4.891026881,-4.546584009,50,-0.752318214,11.56843736,-89.65148215,17.69319636,-2.788003336,15.94837933,-36.05625806,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,e521f9c7-b07b-11ec-9c24-9b9fcc50ea22,60.69425506,1.453179268,2.88143024,8.100087736,-7.362515546,55.42770219,3.476972947,-1.606888638,-1.950645444,-7.132807444,0.423909186,1.313747413,-3.220384879,-70.99306271,25.92590008,467.9594064,-1358.518481,32.56826236,0.325681722,-0.945479153,-0.000766192,,,,,,,,,,,,,,,,,0.833502594,0,,,medium,high,66.66668993,22.42269811,37
190,3/30/22,6:51:32 PM,1,3,Amelia Wiercoch,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,6,Bottom,0,2,0,,,BallCalled,,,,0,0,,52.02626482,5.120036345,-3.361444686,,,,2.144001223,2.633103292,6,,,,1.663416651,0.543091959,48.26087195,-7.126507257,-3.361444686,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,f2083d78-b07b-11ec-9394-c140254d92a7,52.10306111,2.13869637,2.633103292,5.212938217,-3.361444686,48.30405723,1.667905183,0.543091959,-7.029197904,-3.361444686,0.487396127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
191,3/30/22,6:52:01 PM,1,4,Amelia Wiercoch,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,6,Bottom,0,3,0,,,StrikeCalled,,,,0,0,,60.02221828,6.016217297,-5.818936676,1413.976573,352.0478519,5:45,1.741449765,2.415852974,6,-35.89402018,-1.030979078,0.824884394,2.519847165,-1.141712137,55.18858769,-3.941132201,-5.590579136,0.424965972,,,,,,,,,,,,-3.006043895,-3.327478768,-3.74894315,50,0.00497182,9.225830114,-89.42876804,14.35272719,-2.374897987,15.83390731,-34.80289431,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,0356a717-b07c-11ec-a333-4b2be8661da1,60.10925377,1.736693955,2.420422842,6.097068741,-5.898747136,55.24075221,2.523675466,-1.144993398,-3.856688288,-5.661884714,0.424893177,1.331725764,-2.490199101,-75.00442056,37.85384935,365.8586736,-1365.824725,25.87445086,0.25625641,-0.965945795,-0.03579627,,,,,,,,,,,,,,,,,0.982103942,0,,,medium,high,55.93153558,21.93426924,37
192,3/30/22,6:52:27 PM,1,5,Amelia Wiercoch,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,6,Bottom,0,3,1,,,BallCalled,Walk,,,0,0,,52.99473239,11.03636558,-3.60834708,1227.165082,23.04545871,6:45,1.443614635,2.465792369,6,-51.78381911,-5.92991938,-3.684731687,4.082222088,-0.085186682,47.88475105,-3.306921892,-4.636065469,0.487370974,,,,,,,,,,,,2.956249541,-11.09612918,-3.248943365,50,-1.611869622,4.502184653,-78.29670149,21.41848263,1.776462394,12.82858827,-38.84190896,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,12ce0d57-b07c-11ec-862d-27eeb60bb500,53.05814189,1.435307966,2.461010674,11.17941555,-3.523165067,47.90187078,4.088608433,-0.081693426,-3.167548139,-4.559820973,0.487315129,-4.22272117,-8.276702632,50.45091056,48.96766045,781.3839743,946.2416307,63.67390872,0.585923842,0.771079331,0.249258735,,,,,,,,,,,,,,,,,0.960528639,0,,,medium,high,45.92910559,80.02166918,37
