PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
218,4/1/22,7:59:23 PM,7,1,Payton Hudson,,Right,Louisville,Logan Morris,,Right,Nc state,,6,Bottom,2,0,0,,,BallCalled,,,,0,0,,60.92660731,2.903366636,-2.879777134,,,,2.083250142,1.898600749,6,,,,1.227965788,0.108618191,56.5440113,-5.986004365,-2.879777134,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c1c854e6-b217-11ec-a57a-45b1fd643612,61.00964232,2.079395406,1.898600749,2.971118884,-2.879777134,56.60004725,1.231246955,0.108618191,-5.915113674,-2.879777134,0.414867607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
219,4/1/22,7:59:39 PM,7,2,Payton Hudson,,Right,Louisville,Logan Morris,,Right,Nc state,,6,Bottom,2,1,0,,,InPlay,,Popup,Out,1,0,,62.62718077,2.798667895,-0.087188327,,,,2.303262527,0.300793468,6,,,,1.530219284,0.246645436,58.09497746,-5.603773898,-0.087188327,,49.24839387,49.49965226,18.17552185,,33.54185691,104.7613661,22.66101587,128.5365309,,17.81454149,3.217211318,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,cb708eb3-b217-11ec-ac50-a9127a95ed87,62.71238302,2.299598019,0.300793468,2.86281757,-0.087188327,58.15336348,1.533269075,0.246645436,-5.537056465,-0.087188327,0.403033848,,,,,,,,,,,9.976894522,30.38864676,37.44857837,-0.214610951,2.070888759,1.650862329,39.32407328,122.3734327,,,,,,,,,,0,,21.69077718,low,high,,,37
220,4/1/22,8:02:17 PM,1,1,Maddie Mcpherson,,Left,Nc state,Jenna Servi,,Left,Louisville,,7,Top,0,0,0,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a9a3ba3d-bb2b-4a45-a55f-50ce288aada1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,4/1/22,8:02:28 PM,1,2,Maddie Mcpherson,,Left,Nc state,Jenna Servi,,Left,Louisville,,7,Top,0,1,0,Fastball,2,Foul,,,,0,0,,68.25077074,5.351830543,-0.554393538,,,,1.230811242,0.372455161,6,,,,2.434953172,0.028140346,62.83768995,-1.770176569,-0.554393538,,55.32523339,41.67798558,-57.48072077,,-92.01942533,60.26960562,35.52328274,156.315882,,-56.98520666,3.143239609,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,303dff3d-b218-11ec-8bec-3bfae51f445f,68.34944377,1.227741854,0.372455161,5.40548927,-0.554393538,62.91024675,2.437597077,0.028140346,-1.712671618,-0.554393538,0.371019261,,,,,,,,,,,-34.84320731,22.21405734,36.78815041,0.019020042,1.504174715,2.361019547,-131.0755437,85.16957667,,,,,,,,,,0,,22.42558427,low,high,,,37
222,4/1/22,8:03:11 PM,1,3,Maddie Mcpherson,,Left,Nc state,Jenna Servi,,Left,Louisville,,7,Top,0,1,1,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,20f3aafa-2a4a-467a-bf70-a6e4a86fc562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,4/1/22,8:03:15 PM,1,4,Maddie Mcpherson,,Left,Nc state,Jenna Servi,,Left,Louisville,,7,Top,0,2,1,Fastball,2,InPlay,,GroundBall,Out,1,0,,66.94289849,5.390360932,-2.308602156,,,,1.358578546,0.929637097,6,,,,2.501806747,-0.504888188,61.63547908,-2.019271038,-2.308602156,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,4c4aee1c-b218-11ec-80e6-e9a49cfc2eb1,67.04038013,1.355367846,0.929637097,5.446357196,-2.308602156,61.70599727,2.504522896,-0.504888188,-1.95966934,-2.308602156,0.37859056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
224,4/1/22,8:03:50 PM,2,1,Maddie Mcpherson,,Left,Nc state,Carmyn Greenwood,,Left,Louisville,,7,Top,1,0,0,Dropball,1,InPlay,,,HomeRun,0,1,,68.33839489,3.028109135,0.833824538,,,,1.758282608,-0.94922264,6,,,,1.529182321,-0.431342415,63.23452927,-4.040350363,0.833824538,,76.10641556,20.70536968,-14.45635883,,,,,193.2039631,,-14.07303429,2.290833482,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,613cc021-b218-11ec-9b7d-37dcfba01c61,68.43140454,1.755262141,-0.94922264,3.081608849,0.833824538,63.30280439,1.531802463,-0.431342415,-3.983614406,0.833824538,0.369463389,,,,,,,,,,,-17.77224272,68.93673341,26.90837536,0.566882922,2.471832159,1.490366943,-46.97919046,187.4052481,,,,,,,,,,0,,43.31072975,low,high,,,37
225,4/1/22,8:05:18 PM,3,1,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,7,Top,1,0,0,Riseball,4,StrikeCalled,,,,0,0,,61.73416657,5.769756182,-0.822277658,,,,0.801246483,0.054532118,6,,,,1.790342096,-0.456175462,56.84556699,-2.945645094,-0.822277658,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,958d9ecf-b218-11ec-b6e6-fd7f2c8e0d60,61.82544456,0.797538771,0.054532118,5.83524243,-0.822277658,56.90883194,1.793530478,-0.456175462,-2.875560979,-0.822277658,0.410499369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
226,4/1/22,8:05:39 PM,3,2,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,7,Top,1,0,1,Fastball,1,Foul,,,,0,0,,69.51088508,3.636109089,0.717380269,,,,1.692370838,-0.20340143,6,,,,1.910329919,0.242148231,64.22068477,-3.205216684,0.717380269,,69.20656333,8.903053783,-61.70517424,,,,,93.59403137,,-61.48698037,1.047117567,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a225350c-b218-11ec-a283-f9934f1422c1,69.60675998,1.689448292,-0.20340143,3.68772755,0.717380269,64.29182092,1.912843613,0.242148231,-3.150194207,0.717380269,0.363444751,,,,,,,,,,,-60.20357292,32.40927138,10.71061833,0.088200201,-0.052897843,1.786795517,-82.24188613,44.67790139,,,,,,,,,,0,,33.72623162,low,high,,,37
227,4/1/22,8:06:31 PM,3,3,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,7,Top,1,0,2,Riseball,4,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,9f356395-3a37-452b-a40e-1d24fae02990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,4/1/22,8:07:00 PM,4,1,Maddie Mcpherson,,Left,Nc state,Taylor Roby,,Right,Louisville,,7,Top,2,0,0,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,6e351d19-fdfd-4af7-b9fb-c7ceefd40cdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,4/1/22,8:07:03 PM,4,2,Maddie Mcpherson,,Left,Nc state,Taylor Roby,,Right,Louisville,,7,Top,2,1,0,Changeup,2,InPlay,,GroundBall,Out,1,0,,58.92975577,5.064332636,-0.030135241,,,,1.5168369,-0.063148405,6,,,,1.816849787,-0.081863787,54.42247692,-4.478538631,-0.030135241,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,d3f193d4-b218-11ec-8b41-916952ceb377,59.01546158,1.512769799,-0.063148405,5.136273863,-0.030135241,54.47937059,1.820330841,-0.081863787,-4.402217003,-0.030135241,0.42948473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
