PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
162,5/8/22,16:51:00,1,4,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,5,Bottom,0,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,64.40371181,6.753045211,-0.624695182,1552.084493,141.6171492,10:45:00,0.985126783,1.510246303,6,-23.79773296,6.412897476,-3.133189355,3.215715471,0.861167157,58.7246105,0.112883047,-1.502801341,0.395595567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.425864559,4.961517072,-1.620832259,50,-0.790977092,0.595708791,-96.45723811,14.88587037,3.124639541,19.45985149,-27.64878241,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,91d03db0-cf10-11ec-a60b-f3278f08a683,64.52235528,0.982932487,1.511558213,6.790345556,-0.648169123,58.81467501,3.217730126,0.860299133,0.158060824,-1.52176147,0.395489121,-2.984386114,5.175277605,-63.05342911,26.95281112,703.3417053,-1383.573894,45.31594177,-0.355222305,-0.891429494,0.281372657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869102472,0,NA,NA,medium,high,65.74246999,10.35033473,37
163,5/8/22,16:51:25,1,5,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,5,Bottom,0,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,65.12225303,6.085296101,-0.657259529,1563.268008,139.5255197,10:45:00,1.078772339,1.280448283,6,-23.58180656,5.864894344,-3.116944107,2.907396771,0.612496408,59.51068833,-0.499637202,-1.530409523,0.390561873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39741032,4.596248443,-1.398552372,50,-0.542006271,0.660340572,-97.63660662,13.88786845,3.178869039,19.76716972,-27.8734587,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,a07fbcdc-cf10-11ec-abdc-c559f1c9e9c2,65.23681547,1.076491482,1.281813176,6.124325125,-0.681710135,59.59824763,2.909502247,0.611565598,-0.453135633,-1.55043632,0.39046051,-2.962248149,4.668844205,-65.50242677,33.42154534,648.2164133,-1422.540806,41.46546914,-0.315425815,-0.909978839,0.269156215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963628294,0,NA,NA,medium,high,59.9206092,7.210584187,37
164,5/8/22,16:52:01,1,6,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,5,Bottom,0,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,68.62090541,4.675584033,-1.300363821,NA,NA,NA,1.466437445,1.422387356,6,NA,NA,NA,2.274683015,0.614662496,63.26931924,-2.35967196,-1.300363821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,b673b673-cf10-11ec-abe6-1147a7773dc3,68.719207,1.46335394,1.422387356,4.729123301,-1.300363821,63.34033372,2.277214286,0.614662496,-2.303580718,-1.300363821,0.368709339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
165,5/8/22,16:52:34,1,7,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,5,Bottom,0,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,64.8175243,5.720124901,-0.404431949,NA,NA,NA,0.836672112,1.188423506,6,NA,NA,NA,2.037347384,0.937248359,59.65474279,-2.183404396,-0.404431949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,c9e220e3-cf10-11ec-95fc-eb025a15563e,64.91289138,0.833271039,1.188423506,5.77969798,-0.404431949,59.72258823,2.040223702,0.937248359,-2.119930776,-0.404431949,0.390905818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
166,5/8/22,16:53:05,1,8,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,5,Bottom,0,2,2,NA,NA,InPlay,NA,NA,HomeRun,0,1,NA,65.19440378,5.826241812,-2.58715844,NA,NA,NA,0.805709004,1.474455526,6,NA,NA,NA,2.09839433,-0.133382615,59.97888288,-1.99580495,-2.58715844,NA,72.70143036,25.30050473,5.671772131,NA,10.9934605,109.4492751,28.99228671,200.6189009,NA,5.706849807,2.635011188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,dca72217-cf10-11ec-bbb3-f7e25cab9993,65.29130361,0.80227666,1.474455526,5.885596744,-2.58715844,60.04740776,2.101250036,-0.133382615,-1.933081825,-2.58715844,0.389118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.495847959,65.40604245,31.07010696,0.179523061,0.709304516,2.076575889,19.94928463,199.6245712,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,41.42733183,low,high,NA,NA,37
167,5/8/22,16:53:58,2,1,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.43862362,4.436511078,0.273102655,1682.316206,147.0813899,11:00:00,1.116453233,0.946181439,6,-22.53204789,6.463333244,-3.074569679,1.999612562,0.859577971,59.99460486,-1.866938496,-0.588323674,0.38755731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.690658821,5.915432282,-0.853594097,50,-0.116600103,-0.925970642,-98.36631003,10.98188629,3.506908158,19.98992266,-26.55313507,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,fb9a3821-cf10-11ec-bf2d-a5de4da672c3,65.55199652,1.114389284,0.947561603,4.472080808,0.248263999,60.08163206,2.001525516,0.858639409,-1.824290333,-0.608699784,0.387457089,-2.917279092,5.311500677,-64.74821641,35.13651671,717.6708543,-1521.557216,42.65968858,-0.358103937,-0.90444187,0.231832856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989449869,0,NA,NA,medium,high,58.37713496,14.68197531,37
168,5/8/22,16:54:16,2,2,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,0,1,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.80650392,5.789950266,-0.387756009,NA,NA,NA,0.758698586,1.450454947,6,NA,NA,NA,2.073152812,1.209636827,60.54580351,-1.8787021,-0.387756009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,06ced540-cf11-11ec-b8c6-1ff23b9fc917,65.90337431,0.755385297,1.450454947,5.847780124,-0.387756009,60.61521758,2.075929725,1.209636827,-1.817131794,-0.387756009,0.385078311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
169,5/8/22,16:54:36,2,3,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,0,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,64.58734612,4.147066454,2.442189229,1583.262056,144.9965328,10:45:00,0.986320534,0.956628972,6,-23.62462248,6.147802072,-3.552066924,1.599974818,2.178255226,59.27040178,-2.456076978,1.448545198,0.392716026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.036919156,5.667505204,-0.366764322,50,-0.192657079,-4.659044913,-97.01333336,10.50843582,4.660934449,19.2810018,-26.92959967,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,128a2068-cf11-11ec-ab8f-eb534105708e,64.69611749,0.984102348,0.95778654,4.186277291,2.42100247,59.35455209,1.6020912919999999,2.177455776,-2.409236037,1.431334031,0.392616797,-3.417370917,4.973892691,-62.04980293,20.98225566,742.0810951,-1398.582992,46.87038967,-0.383923486,-0.88335534,0.268860744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982998682,0,NA,NA,medium,high,71.11596991,-15.17053099,37
170,5/8/22,16:54:55,2,4,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.13143879,6.777878222,0.383299613,1571.592652,146.0847007,10:45:00,1.056030412,1.451401372,6,-23.09053841,6.43968327,-2.704336522,3.361035666,1.464090351,59.38992373,0.337297903,-0.374742753,0.391115364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.299983838,4.994030467,-1.337526611,50,-0.718798486,-1.050694262,-97.53577657,14.99234905,3.079093947,19.82668757,-27.51430283,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,1e1dbe1c-cf11-11ec-b3d9-dbd29e37e435,65.25117726,1.053976538,1.452825734,6.812929003,0.357743282,59.48233954,3.362988996,1.463103898,0.380606884,-0.396047725,0.391008726,-2.542798357,5.248890242,-63.21054115,37.49555492,708.3377234,-1402.911663,45.07133083,-0.374030444,-0.892668759,0.251483027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995458466,0,NA,NA,medium,high,56.25400058,14.12296826,37
171,5/8/22,16:55:22,2,5,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,65.99941578,6.284654105,-1.725832432,1593.458594,144.0016813,10:45:00,1.052568446,1.317462465,6,-22.93424066,5.773689672,-2.254399412,3.06195024,0.057449676,60.30476407,-0.113471297,-2.356730601,0.385631467,59.94191643,39.06763275,40.84365174,NA,71.05110112,83.97464516,41.48362048,176.2923739,NA,40.46364351,3.214716541,1.997432457,4.41966467,-1.686711549,50,-0.608139783,2.642227317,-98.87065059,14.31988046,1.917013898,20.23113682,-27.93232488,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,2e43deb8-cf11-11ec-add4-317ac30044f4,66.11544621,1.050448267,1.319144076,6.321346865,-1.75629661,60.39518226,3.063981817,0.056228123,-0.068775072,-2.38299703,0.385532044,-2.061991626,4.62215048,-69.16312435,39.54634575,566.8068205,-1489.241525,35.5708534,-0.287780384,-0.934596939,0.209071786,30.43641064,35.20665813,37.77763196,-0.133673595,1.516844359,3.043081192,114.4076526,134.1263961,NA,NA,NA,NA,NA,NA,NA,NA,0.978777483,0,NA,28.41240094,medium,high,54.40828883,16.27662276,37
172,5/8/22,16:55:50,2,6,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,2,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.8700184,4.078221557,-0.696531405,NA,NA,NA,1.416730079,1.304795251,6,NA,NA,NA,1.808236394,0.872195671,62.66545837,-3.104318714,-0.696531405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,3e7cf6b8-cf11-11ec-8518-cfe34b0b8db2,67.96450419,1.41370922,1.304795251,4.132197397,-0.696531405,62.73505351,1.810860635,0.872195671,-3.046506474,-0.696531405,0.372425664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
173,5/8/22,16:56:36,2,7,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,3,2,NA,NA,StrikeCalled,Strikeout,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,e951e963-395c-40b7-84a4-c7d4766b50e7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,5/8/22,16:56:45,3,1,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,68.64139103,4.089927347,-0.735781243,NA,NA,NA,1.447860891,1.416411008,6,NA,NA,NA,1.894428305,0.959431651,63.36615413,-2.933007625,-0.735781243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,5f85cb8a-cf11-11ec-9104-993896bb60b7,68.73662872,1.444900225,1.416411008,4.142533916,-0.735781243,63.43719507,1.89700211,0.959431651,-2.876232718,-0.735781243,0.368250446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
175,5/8/22,16:57:17,3,2,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,69.88711226,5.779923742,-2.741241445,1496.325567,42.35526583,07:30:00,1.405940834,1.01295568,6,-27.2183051,-1.690664551,-2.657961618,2.743701589,-0.912279217,64.13256093,-1.806458361,-3.482831588,0.363644364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.125559532,-4.046489753,-1.608846328,50,-0.183359899,4.588452401,-104.6409896,14.92330626,2.293675339,22.06164452,-36.54058631,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,72a81af8-cf11-11ec-9141-53d7b833d7ab,69.97623188,1.401608118,1.014869676,5.854889738,-2.775382408,64.19307933,2.747183322,-0.913614664,-1.730415762,-3.511480971,0.363582323,-2.4419269,-2.895774488,-69.55472647,84.98857639,522.6852879,-1402.066437,34.93125423,0.258135535,-0.937006269,0.235340812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.916628834,0,NA,NA,medium,high,13.51028125,-64.70945232,37
176,5/8/22,16:57:39,3,3,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,1,1,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,66.12640201,6.277315959,-0.83873523,1606.960517,137.4704873,10:30:00,0.921991386,0.817260084,6,-22.41602923,6.192800921,-3.617190025,2.968585919,-0.005103076,60.35305468,0.018226389,-1.852335106,0.384965289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.910816125,4.880511106,-0.971610413,50,-0.731051736,0.910295223,-99.13003725,14.25776881,3.766698538,20.57851624,-27.47339032,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,7fa1d902-cf11-11ec-9965-b95258807422,66.24307749,0.91993897,0.818223874,6.312889788,-0.856319149,60.44377929,2.970529208,-0.005745644,0.061516964,-1.866197461,0.38486543,-3.505392515,5.019361367,-62.59488253,24.62718133,739.650294,-1426.61822,46.0279071,-0.339193109,-0.887774283,0.31113479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799317478,0,NA,NA,medium,high,67.8355368,4.860391789,37
177,5/8/22,16:58:20,3,4,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,1,2,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,a7ef62c1-483d-4fd7-a2a4-b92ec92210c4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,5/8/22,16:58:41,4,1,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,2,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,69.47464477,3.838410137,-0.99389445,NA,NA,NA,1.435411434,1.258937861,6,NA,NA,NA,1.776212246,0.641621446,64.15967015,-3.01396458,-0.99389445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,a4883b1e-cf11-11ec-9b60-bdf453e5bd73,69.57053584,1.432538953,1.258937861,3.889860351,-0.99389445,64.23137924,1.778744357,0.641621446,-2.958642083,-0.99389445,0.363747713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
179,5/8/22,16:59:03,4,2,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,2,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,48.08923604,5.047113608,-1.147079191,NA,NA,NA,1.535324677,1.565825601,6,NA,NA,NA,0.392409506,0.853341092,44.85216414,-9.225406952,-1.147079191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,b1ebb057-cf11-11ec-9684-1130513820a7,48.16010451,1.529063898,1.565825601,5.156201031,-1.147079191,44.88504285,0.397621997,0.853341092,-9.113453521,-1.147079191,0.526424483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
180,5/8/22,16:59:25,4,3,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,2,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,69.32052437,5.556893479,-1.962029143,NA,NA,NA,1.411048395,1.623033008,6,NA,NA,NA,2.806943042,0.404045504,63.78388554,-1.354359483,-1.962029143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,be8d6f00-cf11-11ec-ac5a-a7778dc8adc0,69.42057498,1.408140359,1.623033008,5.608661685,-1.962029143,63.85863926,2.809501889,0.404045504,-1.298330234,-1.962029143,0.365628323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
181,5/8/22,16:59:53,4,4,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,2,1,2,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,67.37198332,5.716079976,0.244288338,1648.440629,129.0392037,10:15:00,1.089610968,1.071688485,6,-22.66760968,4.783640794,-3.815676498,2.762450789,0.90543072,61.64806396,-0.614299603,-0.824485043,0.377096576,63.69240339,41.25419283,-4.688099781,2381.741393,-15.70314018,108.8733732,36.60232859,161.3216985,NA,-10.45445654,2.821189051,4.545181083,3.49235152,-0.978235182,50,-0.437555737,-1.0140686,-101.0579958,13.58020433,4.561656128,20.99573143,-28.66903924,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,cfa9eef0-cf11-11ec-a63f-bd89155efe56,67.48195678,1.087169605,1.072784881,5.758187506,0.224483574,61.73183838,2.764615642,0.904708902,-0.566280601,-0.840024296,0.377006084,-3.6898965,3.659468043,-66.59716893,26.97704436,654.7494547,-1512.831669,39.71932282,-0.250172946,-0.917735005,0.308506009,-3.913583355,47.7232115,41.99882378,-0.967470393,0.588116935,2.743368386,-29.27245054,158.64367,-12.54597553,-33.20033773,-0.701975511,-0.812722697,0.259009958,0.521915377,NA,NA,0.992762341,0,0.608409354,32.74261331,medium,high,65.72066008,14.49474354,37
182,5/8/22,17:02:10,1,1,Sam Gress,NA,Right,Nc state,Kaley Mudge,NA,NA,Florida state,NA,6,Top,0,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,46.60971074,6.528050298,-0.931209943,NA,NA,NA,1.709696719,0.960562821,6,NA,NA,NA,1.195885066,0.382187382,43.30222006,-8.747659785,-0.931209943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,21219382-cf12-11ec-a641-c9c3ada05337,46.68299742,1.70312844,0.960562821,6.6434005,-0.931209943,43.33472083,1.201477127,0.382187382,-8.627204655,-0.931209943,0.544515312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
183,5/8/22,17:02:33,1,2,Sam Gress,NA,Right,Nc state,Kaley Mudge,NA,NA,Florida state,NA,6,Top,0,1,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,61.03187284,5.29145814,-3.75548331,711.5915701,350.7014868,05:45:00,1.806199999,1.655100473,6,-38.54995917,-5.001164038,1.056705585,1.896410829,-0.592515645,56.10984096,-5.454366374,-3.460644885,0.416878969,53.02160406,3.079632203,48.206827,1922.645927,NA,NA,NA,37.16624918,NA,48.91526251,0.483169368,-2.608388532,-7.783765076,-2.518944756,50,0.215450091,6.146812165,-91.41929181,13.8146822,-2.142058293,17.19471571,-38.56622557,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,2f21ad3d-cf12-11ec-9286-7f7f629c5729,61.09601737,1.799885074,1.655757128,5.401259552,-3.767044848,56.14003355,1.901189973,-0.5929868,-5.350060918,-3.470955917,0.41682552,1.129707242,-6.704049395,-5.686187266,39.54192573,708.090173,-70.5043946,99.50794847,0.98200405,-0.099079862,-0.160783164,39.47345521,35.28487976,2.848524419,0.570858796,1.565754448,1.903256362,28.01363209,24.42471075,-0.223764386,-1.888984318,-0.046510834,-0.047879281,0.141514363,-0.988777659,NA,NA,0.978815924,0,0.967377213,24.72897294,medium,high,54.41226685,-26.48556185,37
184,5/8/22,17:03:03,1,3,Sam Gress,NA,Right,Nc state,Kaley Mudge,NA,NA,Florida state,NA,6,Top,0,1,1,Changeup,NA,Foul,NA,NA,NA,0,0,NA,46.99069015,8.611565902,-0.409299354,1049.399837,79.79990342,08:45:00,1.534647914,0.925006318,6,-55.56979145,1.468390726,-3.613640159,2.292789896,0.369671439,43.12707972,-6.837196052,-1.420160263,0.543568599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.074939348,-1.375424666,-0.981768726,50,-0.989386042,0.116370928,-69.99591532,16.50048178,1.967975483,9.855282306,-32.83830537,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,40eb755c-cf12-11ec-85a0-15cf457aaf78,47.08214269,1.528144588,0.918633988,8.72321206,-0.296632171,43.17256418,2.298448012,0.374462155,-6.714688004,-1.315023087,0.543433975,-4.319374191,-0.922095367,75.53686913,50.11123457,262.0949023,1016.142844,24.97569497,0.044228559,0.968308559,0.245809618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.972694915,0,NA,NA,medium,high,44.89988888,24.53750196,37
