PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
192,4/27/22,2:44:16 PM,3,5,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,2,2,2,,,StrikeCalled,Strikeout,,,1,0,,58.67316998,7.138170069,-1.016078731,,,,1.458215896,0.704627393,6,,,,3.013672164,0.073529273,53.8614968,-2.548143353,-1.016078731,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,0c507e8f-c65a-11ec-909a-c9937ce12b6a,58.76523844,1.453972747,0.704627393,7.211276419,-1.016078731,53.92219575,3.017192404,0.073529273,-2.470469455,-1.016078731,0.433111125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
193,4/27/22,2:46:24 PM,1,1,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,7,Top,0,0,0,Fastball,1,StrikeCalled,,,,0,0,,68.0980132,5.742886961,-1.056050231,1263.140123,328.1706496,5:00,1.079508604,0.486026879,6,-30.1478657,-3.317276613,2.384796015,2.146385274,0.028829497,62.47890599,-2.671253949,-0.388814467,0.372809205,,,,,,,,,,,,-3.162246394,-5.930843549,-0.749487828,50,-0.529285321,2.250620358,-102.0681653,14.93312791,-3.246644005,20.9889433,-38.2631822,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,573ac314-c65a-11ec-8064-7d28c175f498,68.17974291,1.0745987,0.484418269,5.828946616,-1.027071574,62.53098173,2.150323003,0.029970204,-2.585009221,-0.364125147,0.372749185,2.201751378,-4.627168131,62.63175386,28.62446492,580.6752024,1121.757228,45.97076698,0.390578045,0.8880703,-0.24244573,,,,,,,,,,,,,,,,,0.920190103,0,,,medium,high,64.23798157,60.1803742,37
194,4/27/22,2:46:44 PM,1,2,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,7,Top,0,0,1,Riseball,3,StrikeSwinging,,,,0,0,,60.04706242,5.935743817,-0.187718669,1966.140633,213.8312045,1:15,1.006261508,0.620434377,6,-24.4837555,10.33070211,5.253901777,2.665585167,0.94167714,54.55601595,-0.925785492,1.289110729,0.424669762,,,,,,,,,,,,-6.206466293,9.704297609,-0.714932236,50,-0.587248402,1.005544684,-90.21717412,12.68848593,-4.914157061,17.92352151,-24.49037898,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,633687dc-c65a-11ec-9c41-df21a4743e7d,60.17371583,1.004727984,0.6200169,5.961243981,-0.18007289,54.65343535,2.667241888,0.941856558,-0.888191813,1.292859227,0.424535419,5.204083323,8.825835606,49.30366582,57.70864607,1282.021785,1490.680761,65.20498907,-0.5416457,0.758176061,-0.363027541,,,,,,,,,,,,,,,,,0.902194068,0,,,medium,high,38.06221854,-76.75141015,37
195,4/27/22,2:47:22 PM,1,3,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,7,Top,0,0,2,Riseball,4,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,e2de627b-0c39-4c7e-b05e-3b7f04256ac5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,4/27/22,2:47:42 PM,2,1,Maddie Mcpherson,,Left,Nc state,Victoria Ruiz,,Right,Norfolk state,,7,Top,1,0,0,Fastball,1,StrikeSwinging,,,,0,0,,70.5218428,5.71077281,0.464397957,,,,1.46453826,0.071160013,6,,,,3.026127238,0.359578973,64.86545066,-0.964467955,0.464397957,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,8598510f-c65a-11ec-ae8f-b904d782c9f3,70.62382671,1.461724904,0.071160013,5.760815864,0.464397957,64.94189108,3.028574533,0.359578973,-0.910499135,0.464397957,0.359290158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
197,4/27/22,2:48:02 PM,2,2,Maddie Mcpherson,,Left,Nc state,Victoria Ruiz,,Right,Norfolk state,,7,Top,1,0,1,Dropball,1,BallCalled,,,,0,0,,68.97859951,3.070021896,0.824197627,,,,1.18572822,0.134794171,6,,,,1.021721257,0.646694387,63.81189719,-3.868422475,0.824197627,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,918a54ee-c65a-11ec-acad-479ef2cea576,69.07291363,1.182721691,0.134794171,3.122720108,0.824197627,63.88095763,1.024264859,0.646694387,-3.812900566,0.824197627,0.366045431,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
198,4/27/22,2:48:39 PM,2,3,Maddie Mcpherson,,Left,Nc state,Victoria Ruiz,,Right,Norfolk state,,7,Top,1,1,1,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,448328a3-e29c-4664-9d68-c5af7962991b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,4/27/22,2:48:51 PM,2,4,Maddie Mcpherson,,Left,Nc state,Victoria Ruiz,,Right,Norfolk state,,7,Top,1,1,2,Fastball,2,BallCalled,,,,0,0,,69.02436049,5.018307357,-1.830854094,,,,1.241339272,0.215744499,6,,,,2.285823341,-0.921687872,63.58827358,-1.943075154,-1.830854094,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,aeee275e-c65a-11ec-a044-15a73539d55b,69.12321654,1.238361754,0.215744499,5.070789813,-1.830854094,63.66114573,2.288371649,-0.921687872,-1.887043848,-1.830854094,0.366842503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
200,4/27/22,2:49:29 PM,2,5,Maddie Mcpherson,,Left,Nc state,Victoria Ruiz,,Right,Norfolk state,,7,Top,1,2,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,7741f8d2-c68b-47cf-9ceb-0941dc15e751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,4/27/22,2:49:47 PM,3,1,Maddie Mcpherson,,Left,Nc state,Tuli Iosefa,,Right,Norfolk state,,7,Top,2,0,0,Dropball,1,StrikeCalled,,,,0,0,,69.63498438,5.469439079,-1.231163354,,,,1.125420918,0.181291913,6,,,,2.485962003,-0.583435264,64.08515146,-1.375562619,-1.231163354,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,d02ca723-c65a-11ec-92b0-d9c3870e206a,69.73512856,1.122542554,0.181291913,5.52069585,-1.231163354,64.16019544,2.488504632,-0.583435264,-1.320054249,-1.231163354,0.363788983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
202,4/27/22,2:50:12 PM,3,2,Maddie Mcpherson,,Left,Nc state,Tuli Iosefa,,Right,Norfolk state,,7,Top,2,0,1,Fastball,1,Foul,,,,0,0,,69.64518926,4.513179834,-0.375711317,,,,1.332320859,0.4782906,6,,,,2.101349877,0.244953123,64.22610948,-2.313738227,-0.375711317,,45.72207291,31.27601196,67.84557411,,,,,106.9214112,,67.28161078,2.124740848,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,dfae91c7-c65a-11ec-a39e-d777adc9220b,69.74336565,1.329442086,0.4782906,4.564609907,-0.375711317,64.29884514,2.103845794,0.244953123,-2.258883653,-0.375711317,0.363119695,,,,,,,,,,,36.19250593,14.73631643,23.73713217,-0.329046929,0.919567696,2.05845164,98.62582634,41.29327496,,,,,,,,,,0,,13.15157129,low,high,,,37
203,4/27/22,2:50:48 PM,3,3,Maddie Mcpherson,,Left,Nc state,Tuli Iosefa,,Right,Norfolk state,,7,Top,2,0,2,Fastball,4,Foul,,,,0,0,,69.36331544,6.83735921,-2.445432852,1341.227824,326.6112224,5:00,1.242386008,0.631462836,6,-29.57137879,-3.576080702,2.300074278,3.048582536,-0.696514253,63.47179385,-1.395629001,-1.802857082,0.366960166,,,,,,,,,,,,-3.554111878,-6.614951751,-1.209643451,50,-0.613394454,4.788507397,-103.6531978,17.09148735,-3.766066862,21.52571506,-39.18349426,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f4b1487a-c65a-11ec-a971-b717ba4f8158,69.44921203,1.237489751,0.629782166,6.922871564,-2.415200841,63.52752996,3.052523982,-0.69531698,-1.309410089,-1.777013732,0.366899661,2.108897984,-4.845806767,63.62281656,64.61193484,595.8786066,1201.590929,44.4278441,0.370952803,0.895888758,-0.244494072,,,,,,,,,,,,,,,,,0.956100142,0,,,medium,high,31.84925864,-19.83084056,37
204,4/27/22,2:51:21 PM,3,4,Maddie Mcpherson,,Left,Nc state,Tuli Iosefa,,Right,Norfolk state,,7,Top,2,0,2,Dropball,1,Foul,,,,0,0,,68.19922282,4.254212527,1.72513256,,,,1.391392569,0.170322905,6,,,,1.911945171,1.242034019,62.93993551,-2.864582781,1.72513256,,51.41068463,18.3123107,-45.72531588,,,,,100.9886425,,-45.54804283,1.520101426,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,08471fb8-c65b-11ec-8cd6-eb448b81193b,68.29504952,1.388335001,0.170322905,4.307929758,1.72513256,63.01038083,1.914577491,1.242034019,-2.807231981,1.72513256,0.37085486,,,,,,,,,,,-34.94597657,34.0722182,16.15305431,-1.705507701,2.800670662,2.149202871,-72.08952195,70.72345249,,,,,,,,,,0,,21.62200062,low,high,,,37
205,4/27/22,2:52:41 PM,3,5,Maddie Mcpherson,,Left,Nc state,Tuli Iosefa,,Right,Norfolk state,,7,Top,2,0,2,Fastball,2,BallCalled,,,,0,0,,69.51978596,4.527384397,-2.160955502,,,,1.357473101,0.164059645,6,,,,2.127158177,-1.178630537,64.10714389,-2.328910566,-2.160955502,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,37a8f159-c65b-11ec-900e-294cd936d3b9,69.61850176,1.354509973,0.164059645,4.579346077,-2.160955502,64.17955506,2.129658366,-1.178630537,-2.273970954,-2.160955502,0.364039566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
206,4/27/22,2:53:33 PM,3,6,Maddie Mcpherson,,Left,Nc state,Tuli Iosefa,,Right,Norfolk state,,7,Top,2,1,2,Riseball,4,InPlay,,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f2d51668-d266-49cf-a556-b46ef32a7e8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
