PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
21,5/6/22,18:14:19,1,9,Emma Wilson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,1,Bottom,0,3,2,NA,NA,BallCalled,Walk,NA,NA,0,0,NA,65.53802028,1.735901703,-1.375184047,NA,NA,NA,1.645576514,2.3267507,6,NA,NA,NA,0.432124519,1.472533666,60.87185042,-5.924209346,-1.375184047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,e0acf14a-cd89-11ec-bff5-15b83fc4525f,65.62497618,1.642210983,2.3267507,1.794721194,-1.375184047,60.93273175,0.43487839700000003,1.472533666,-5.863634567,-1.375184047,0.384968748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
22,5/6/22,18:14:56,2,1,Emma Wilson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.54976158,3.524730944,-1.949106276,NA,NA,NA,1.515005926,2.310946759,6,NA,NA,NA,1.408456257,1.099994311,60.63148843,-4.167955835,-1.949106276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,f6c24ae8-cd89-11ec-90b6-9549fd6d61fe,65.64021411,1.511729839,2.310946759,3.582865027,-1.949106276,60.69632342,1.411248982,1.099994311,-4.106370119,-1.949106276,0.385562248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
23,5/6/22,18:15:17,2,2,Emma Wilson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,0,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.995223,2.847110717,-1.397653152,NA,NA,NA,1.639109398,1.849590754,6,NA,NA,NA,1.144845964,0.981411192,61.13089729,-4.728542403,-1.397653152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,03777197-cd8a-11ec-bf58-3782c60f4164,66.08462588,1.635865715,1.849590754,2.904488685,-1.397653152,61.19529898,1.147647046,0.981411192,-4.66779993,-1.397653152,0.382598016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
24,5/6/22,18:15:44,2,3,Emma Wilson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,1,Bottom,0,2,0,NA,NA,InPlay,NA,LineDrive,Out,1,0,NA,64.77907116,4.581266973,-1.667635217,NA,NA,NA,1.607990162,1.909065968,6,NA,NA,NA,2.100317358,0.873094691,59.78224564,-3.313776973,-1.667635217,NA,71.63770681,19.77671685,-25.27862667,NA,-47.38454034,99.27086852,18.4163347,173.9532422,NA,-25.42894791,2.124993011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,13680c45-cd8a-11ec-a432-4ff629447d7c,64.87104056,1.604648896,1.909065968,4.64068504,-1.667635217,59.84810316,2.103217015,0.873094691,-3.250266651,-1.667635217,0.390597039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.78648047,60.95711363,24.2390156,-1.089495844,1.746051726,2.232175954,-74.69403952,157.1003849,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,40.3932339,low,high,NA,NA,37
25,5/6/22,18:16:30,3,1,Emma Wilson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.98263555,7.029819507,-1.700897743,1153.283785,2.283499714,06:00:00,1.290369835,1.960856799,6,-34.13675366,-5.370667383,0.027259532,2.835458039,0.906481718,60.32476116,-2.486628763,-1.69327224,0.386021871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.646345246,-8.82532552,-2.347163633,50,-0.653989502,2.933537814,-98.65184288,17.27018601,-0.618994513,19.81834345,-40.6259228,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,2eddc933-cd8a-11ec-929b-99680bc0f678,66.05932852,1.284576028,1.962920462,7.129977132,-1.737463509,60.36775616,2.839893967,0.905018596,-2.389210908,-1.725213984,0.385967995,0.257692005,-6.847781055,-46.49883713,41.34454458,793.8851427,-836.5463931,68.83692924,0.687822666,-0.725360405,0.027427413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875456118,0,NA,NA,medium,high,52.78990987,21.58215873,37
26,5/6/22,18:16:51,3,2,Emma Wilson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.09145012,2.193660718,-1.96676827,NA,NA,NA,1.724559666,1.974743487,6,NA,NA,NA,0.831692044,0.752809304,61.30777657,-5.350409587,-1.96676827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,3b7769fa-cd8a-11ec-9645-b94ff3920bd7,66.18000219,1.72127141,1.974743487,2.25128473,-1.96676827,61.3707236,0.834443031,0.752809304,-5.290362028,-1.96676827,0.381965995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
27,5/6/22,18:17:53,3,3,Emma Wilson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,2,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,62.93748078,7.609732706,-1.125233076,NA,NA,NA,1.257503333,1.416475646,6,NA,NA,NA,3.48498526,0.717563923,57.65882534,-0.816636763,-1.125233076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,602d4d2b-cd8a-11ec-8d6c-9791ab061cae,63.0359259,1.253826847,1.416475646,7.673086313,-1.125233076,57.72786695,3.488096648,0.717563923,-0.748444577,-1.125233076,0.404224545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
28,5/6/22,18:18:19,3,4,Emma Wilson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,3,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,62.9431301,5.265051363,-2.17701318,NA,NA,NA,1.186359913,1.736136066,6,NA,NA,NA,1.961523038,0.383459017,58.01551368,-3.112840831,-2.17701318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,6f6a23f8-cd8a-11ec-900e-fd685ba97bd1,63.03508928,1.182729852,1.736136066,5.328379692,-2.17701318,58.07957198,1.964571609,0.383459017,-3.045671917,-2.17701318,0.40252663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
29,5/6/22,18:18:40,3,5,Emma Wilson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,1,Bottom,1,3,1,NA,NA,BallCalled,Walk,NA,NA,0,0,NA,64.97407361,3.381490133,-1.769094828,NA,NA,NA,1.464044965,2.556283914,6,NA,NA,NA,1.227994614,1.457244791,60.12945669,-4.444831151,-1.769094828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,7c5bc057-cd8a-11ec-9852-01131d991feb,65.06295945,1.460746725,2.556283914,3.440375789,-1.769094828,60.19348208,1.230869649,1.457244791,-4.381853404,-1.769094828,0.38888186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
30,5/6/22,18:19:23,4,1,Emma Wilson,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,1,Bottom,1,0,0,NA,NA,InPlay,NA,GroundBall,Out,2,0,NA,65.85451836,2.164866721,-4.057061931,3064.067624,209.3306196,01:00:00,2.588394826,2.528213794,6,-13.57730075,15.43791407,8.030410881,2.805454968,0.673571803,59.57024752,-1.658584756,-1.797268321,0.387689838,69.5144862,-1.16010634,13.03026238,1089.997767,NA,NA,NA,34.04232495,NA,11.97600473,0.322780956,-11.09744412,17.08523979,-3.528915492,50,1.962770907,8.230556617,-99.35619498,5.76620898,-10.54859636,23.17754036,-15.93379677,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,95c5abb0-cd8a-11ec-ac6a-6da3ba778496,65.99641892,2.589717938,2.530948635,2.140579825,-4.104815038,59.68503619,2.804868753,0.671452639,-1.670449091,-1.843700985,0.387561658,8.329857085,14.28012911,17.05894423,20.79028076,2929.259268,898.860694,95.60034657,-0.833451102,0.293355371,-0.468296794,15.66991715,67.71068367,-1.407410575,-0.545655405,2.55967071,2.778647266,7.063851462,33.30137971,-0.469601665,-3.443929624,-0.03792255,-0.719653429,0.382629553,-0.579390687,NA,NA,0.942980548,0,0.929437007,39.39422004,medium,high,71.28874732,16.40928618,37
31,5/6/22,18:21:54,1,1,Maddie Mcpherson,NA,Left,Nc state,Devyn Flaherty,NA,NA,Florida state,NA,2,Top,0,0,0,Dropball,1,BallCalled,NA,NA,NA,0,0,NA,68.4297535,2.204991546,-0.430830421,NA,NA,NA,1.308407515,0.639633012,6,NA,NA,NA,0.57596505,0.372062319,63.42937404,-4.830463545,-0.430830421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,eff6913a-cd8a-11ec-b48f-690440e0d672,68.52198594,1.305309666,0.639633012,2.25897343,-0.430830421,63.49562575,0.578534255,0.372062319,-4.77461894,-0.430830421,0.368696807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
32,5/6/22,18:22:31,1,2,Maddie Mcpherson,NA,Left,Nc state,Devyn Flaherty,NA,NA,Florida state,NA,2,Top,0,1,0,Riseball,3,InPlay,NA,Popup,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,db97b467-1a53-430b-b21e-136087e69edf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,5/6/22,18:22:53,2,1,Maddie Mcpherson,NA,Left,Nc state,Michaela Edenfield,NA,NA,Florida state,NA,2,Top,1,0,0,Riseball,4,InPlay,NA,Popup,Out,1,0,NA,62.44592419,6.942418989,-3.114871389,1874.087592,210.0136293,01:00:00,0.475329593,1.526856377,0.724676241,-29.37431426,13.89297177,6.243844323,3.009967363,-0.176285313,55.81297268,-0.253845553,-1.578416947,0.473425176,59.88851858,57.15350238,-16.2847461,NA,-30.52770024,105.6790401,64.43093424,158.1307544,NA,-16.16493927,4.192774813,-6.839695076,9.676065615,-1.963737906,50,-0.544359118,5.41863836,-92.37693418,13.10733495,-5.672263954,18.91400868,-24.14954007,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,137d93dc-cd8b-11ec-bb17-d72b3fad9aa6,62.61738035,0.473704664,1.526581455,6.965868761,-3.110324078,55.95011342,3.012116032,-0.176259974,-0.210676569,-1.578170762,0.473228214,6.208419162,11.831991,43.38820922,36.22970037,1361.929524,1287.381947,72.67160452,-0.629268104,0.686937981,-0.363507721,-9.108580453,31.17972813,50.31394413,0.007464076,1.835915545,3.253342545,-44.02414377,151.8789329,NA,NA,NA,NA,NA,NA,NA,NA,0.769948508,1,NA,29.47396124,medium,high,122.6067303,-1.40688802,42.27532376
34,5/6/22,18:23:35,3,1,Maddie Mcpherson,NA,Left,Nc state,Jahni Kerr,NA,NA,Florida state,NA,2,Top,2,0,0,Dropball,1,InPlay,NA,GroundBall,Out,1,0,NA,69.95641443,5.80586691,-0.130563768,1329.356672,321.7676219,04:45:00,0.997331769,0.694177773,6,-28.01492709,-2.602312882,2.53089352,2.280868228,0.823999289,64.1816065,-2.011363432,0.577519925,0.362824156,43.25698919,-28.06003079,12.92446962,1184.890623,-18.89141012,-108.3656524,11.39503797,4.733635963,NA,1.486341221,0.071321949,-3.002508705,-5.109405395,-0.749096038,50,-0.604494961,0.641542117,-104.8487017,15.11764686,-3.2545608599999998,22.06555012,-37.71237518,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,2bd9bff5-cd8b-11ec-b289-0b5de1da8720,70.04369135,0.992801736,0.692595797,5.884847753,-0.102145936,64.23958356,2.284481338,0.825103066,-1.932110212,0.601379491,0.362762867,2.351336213,-3.82130479,65.91237431,10.73200975,542.5547179,1213.599414,40.81332945,0.320591683,0.912922348,-0.252574264,8.537873189,37.20528858,-20.34793199,-0.806012169,0.862715057,2.232249392,0.122784072,4.73204327,0.015293941,0.006842234,-0.00826037,0.075318735,-0.928691947,-0.36312306,NA,NA,0.680090766,0,0.873973868,16.95271734,medium,high,80.34119122,46.64022238,37
35,5/6/22,18:26:02,1,1,Emma Wilson,NA,NA,Florida state,Carson Shaner,NA,Left,Nc state,NA,2,Bottom,0,0,0,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,64.41271957,6.257367327,-3.621649496,919.9732399,7.972487034,06:15:00,1.600078092,2.077296073,10.12033511,-25.59122349,-2.244200843,-0.245646757,2.924232335,0.065405657,59.62157308,-1.757412397,-3.698668254,0.347766124,67.98928759,58.39156869,-10.36983191,3305.63816,-40.87768053,102.1225501,68.2243894,141.9319642,NA,-21.38782413,5.101533605,-0.907327408,-5.529256341,-3.155459791,50,-0.848791637,6.083566455,-97.07579018,16.99445917,-0.844458199,18.69021419,-37.32018076,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,83b7e505-cd8b-11ec-b258-3911ec360226,64.47886226,1.596591575,2.078697895,6.325054602,-3.649504986,59.6632101,2.926871204,0.064437001,-1.692448882,-3.722305742,0.347720719,-0.089795073,-3.201810376,-59.35022781,4.686727409,468.9921758,-791.4525261,50.97889324,0.504861712,-0.860299509,0.070706484,-6.414155023,35.05191826,57.90306441,-0.258538021,2.194723925,3.11053912,-51.75959519,132.1575831,-18.55681502,-49.21242219,0.403769865,0.94891714,-0.156644042,0.273895793,NA,NA,0.803814496,1,0.800221641,34.8948561,medium,high,85.78194533,10.04297125,32.87966489
36,5/6/22,18:26:35,2,1,Emma Wilson,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,2,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,63.48479502,7.089897892,-2.271422909,NA,NA,NA,1.265767208,1.413821254,6,NA,NA,NA,3.213685413,0.002422929,58.23367317,-1.185688618,-2.271422909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,9763946b-cd8b-11ec-b1e8-fd9fe2185baf,63.58204269,1.262234528,1.413821254,7.151907101,-2.271422909,58.30263227,3.216731264,0.002422929,-1.118686924,-2.271422909,0.400514277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
37,5/6/22,18:27:07,2,2,Emma Wilson,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,2,Bottom,1,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,b88ea8ef-a361-40df-8ce4-4ce8239a90c4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,5/6/22,18:27:16,2,3,Emma Wilson,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,2,Bottom,1,1,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.68962389,3.848793751,-1.027818784,1066.626039,4.056346679,06:15:00,1.239571664,1.659647804,6,-33.12756146,-4.40651199,-0.50412246,0.873207613,0.979246039,60.54885931,-5.406066566,-1.168963598,0.385719571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214373102,-6.550064876,-1.88785223,50,0.03462385,1.696888933,-98.78224558,11.5974077,0.205634622,20.0156762,-38.4571145,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,aff6cc05-cd8b-11ec-af91-0147fb2345e2,65.76078073,1.234222964,1.6615385,3.942156173,-1.061259142,60.58940158,0.877376358,0.977900995,-5.315273497,-1.198243307,0.385663273,-0.293652354,-5.857463518,-52.0932647,51.02253988,655.3115182,-841.5806093,61.43779488,0.612838912,-0.789011873,0.043459547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96958885399999994,0,NA,NA,medium,high,44.0797141,16.89937825,37
39,5/6/22,18:27:39,2,4,Emma Wilson,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,2,Bottom,1,2,1,NA,NA,Foul,NA,NA,NA,0,0,NA,62.21439803,5.46332708,-0.498924047,1451.390969,127.9898854,10:15:00,1.18586559,1.190475641,6,-27.50179899,4.647679215,-3.593582496,2.297477883,0.581147641,57.03432945,-2.219587607,-1.504939176,0.408092381,69.64777581,39.29377468,-48.3050192,822.2806298,-80.91956381,74.51190638,58.42186238,226.6792904,NA,-46.2575119,3.984046266,4.015729423,3.439128404,-1.267845154,50,-0.331792875,0.305163172,-93.34510782,12.81355255,3.441175016,17.81723074,-29.22697784,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,bdea8902-cd8b-11ec-8026-b79dcc68922d,62.31657506,1.182806322,1.192076199,5.516328018,-0.527866945,57.10861784,2.300155763,0.580067778,-2.160209722,-1.528307092,0.407996163,-3.410031661,3.322845198,-68.60616103,18.2912195,529.4335437,-1351.382947,36.47766556,-0.224528186,-0.93109505,0.287487568,-40.24771709,35.85308377,44.1077128,-0.674491052,3.800546229,2.368819249,-163.7655003,156.7302193,-1.307328823,8.850772334,0.339545393,0.927039123,-0.022098607,-0.374312858,NA,NA,0.848862607,0,0.627600188,37.0715916,medium,high,73.53790245,-24.26746948,37
40,5/6/22,18:28:05,2,5,Emma Wilson,NA,NA,Florida state,Randi Farricker,NA,Right,Nc state,NA,2,Bottom,1,2,2,NA,NA,InPlay,NA,LineDrive,Single,0,0,NA,65.28395307,2.23300434,-1.097782376,NA,NA,NA,2.131108936,1.337888047,14.06091787,NA,NA,NA,1.833849208,0.810496317,61.5070871,-3.645659318,-1.097782376,NA,78.54384662,12.89170905,-20.39896938,NA,NA,NA,NA,152.3854291,NA,-20.37549602,1.582226632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,ccdbd51c-cd8b-11ec-ae7d-9d1fc67c22e6,65.33825827,2.129486823,1.337888047,2.269372728,-1.097782376,61.54563424,1.835116057,0.810496317,-3.610848729,-1.097782376,0.296427834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.68678995,71.76256669,17.52384391,-0.871305248,2.629911443,1.911502176,-53.0562121,142.850822,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,45.68377999,low,high,NA,NA,28.93908213
41,5/6/22,18:31:04,3,1,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,69.03690702,8.530149571,1.208859406,NA,NA,NA,1.112711444,0.903137026,6,NA,NA,NA,4.340488767,1.654006136,63.10812397,1.518869606,1.208859406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,375da72e-cd8c-11ec-b802-7f0e753cfd97,69.14489662,1.109662555,0.903137026,8.582682916,1.208859406,63.18804881,4.343065145,1.654006136,1.575982356,1.208859406,0.369391423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
42,5/6/22,18:31:41,3,2,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,1,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,1d0c494a-0561-4e48-a2d2-c3d78f28ffb3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,5/6/22,18:31:54,3,3,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,1,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,67.46844303,7.062779434,-0.284651642,NA,NA,NA,0.873791601,1.676907494,6,NA,NA,NA,3.089468155,1.500124184,61.88183467,-0.2531687,-0.284651642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,55767511-cd8c-11ec-8808-67558567144c,67.57117893,0.87058282,1.676907494,7.118036608,-0.284651642,61.9562289,3.092144925,1.500124184,-0.194147771,-0.284651642,0.376542515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
44,5/6/22,18:33:08,3,4,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,1,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.99905755,9.843709852,-0.302452362,NA,NA,NA,1.124074008,0.669149608,6,NA,NA,NA,5.107744608,0.481310935,61.96273459,2.594671704,-0.302452362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,81a03c68-cd8c-11ec-b106-e7339d02ced1,68.11014275,1.120860439,0.669149608,9.898230835,-0.302452362,62.04376148,5.110425988,0.481310935,2.653832676,-0.302452362,0.376365848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
