PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
80,3/18/23,14:39:59,4,3,Abby Dunning,dunniab10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.8754698,3.928647037,0.144401488,1387.870452,285.3687648,9:30:00,0.770092419,1.760572552,6,-23.69944333,2.394424195,-4.399293049,1.238849198,1.483644983,63.34699105,-2.696619829,-1.086913869,0.367655231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.189954639,1.382759703,-1.683892658,50,-0.359272643,-0.951207016,-103.5451888,10.82945115,5.479154626,21.73319236,-30.71423833,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,2af6fdf0-39cd-4fbd-9b85-1c6e32b33eaf,68.97221541,0.767048732,1.761180642,3.982570327,0.133152534,63.41883595,1.241445929,1.483270566,-2.639110945,-1.094928318,0.367580011,-4.327249187,1.280030038,-66.99057846,NA,542.494242,-1277.452304,39.08824785,-0.103595777,-0.920440594,0.376904533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
81,3/18/23,14:40:22,4,4,Abby Dunning,dunniab10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.56542417,4.625097901,-0.271137588,1360.966988,266.8692574,9:00:00,0.619848214,1.608777211,6,-25.40202076,0.981204622,-4.653894075,1.381700707,1.052562425,62.99416793,-2.473475355,-1.573578273,0.369688096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.337726715,-0.523006944,-1.623849482,50,-0.685370639,-0.238716449,-102.9899631,12.29506224,5.573433642,21.54107252,-32.72015182,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,2ba96216-259f-43ae-95b7-6d70c492d116,68.65755012,0.616251494,1.609381678,4.688836798,-0.282347015,63.06047248,1.384702573,1.052192663,-2.407056342,-1.581474098,0.369617515,-4.582044002,-0.203837252,-65.65776161,NA,560.9717061,-1239.976567,41.2186123,0.022511372,-0.911099665,0.411570939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
82,3/18/23,14:40:49,4,5,Abby Dunning,dunniab10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,2,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,70.26526982,10.64125162,-2.586213708,1322.413488,263.2916266,8:45:00,0.661861811,2.12357138,6,-24.83021153,1.07123712,-3.626778171,5.285253919,0.214089629,63.74799214,3.810659512,-3.598730212,0.366297158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.299586774,-2.646666848,-2.674584284,50,-2.030897026,4.12540466,-103.9737614,23.46447655,3.509477947,22.04193069,-34.98907449,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,c4801f85-d45f-4364-9710-080374bd7e33,70.3760987,0.658434016,2.124479765,10.699856,-2.602808522,63.83044209,5.288166728,0.213480714,3.874318146,-3.611739978,0.366220133,-3.521058062,-0.076470962,-64.79898754,NA,563.07741,-1196.545555,42.57952713,0.04973965,-0.904819533,0.422880102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
83,3/18/23,14:41:21,4,6,Abby Dunning,dunniab10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,3,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,69.66088724,6.250569676,-2.665706691,1371.826265,293.1382655,9:45:00,0.476101767,2.161894464,6,-22.60197632,3.154282393,-2.811171924,2.49419242,0.270907225,63.78483628,-0.045308906,-3.450473213,0.365269081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.321396568,1.418893133,-2.739108404,50,-1.174846733,4.409660063,-104.2448233,14.99882342,2.482930894,22.09482627,-30.65642281,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,2b9e33c3-d568-4ac5-822c-90cb8116d0fc,69.76865957,0.473524179,2.163068111,6.295827536,-2.687107996,63.86678627,2.496462692,0.270091994,0.004995733,-3.468128522,0.3651888,-2.675195507,2.094496401,-72.18213822,NA,419.7680033,-1306.025315,30.59921027,-0.120240007,-0.95203405,0.281377873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
84,3/18/23,14:41:48,4,7,Abby Dunning,dunniab10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,3,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,70.59613581,7.900006698,-2.552075642,1426.213129,277.9039348,9:15:00,0.704190966,2.211920054,6,-22.97013507,2.293263581,-3.473052897,3.732514858,0.33649275,64.41814172,1.523013045,-3.521846057,0.361757389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.130902225,-0.204891456,-2.756711029,50,-1.33060234,4.139359589,-105.2894809,18.28579412,3.414202178,22.63511746,-32.39748066,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,43e7a566-199d-4c33-960e-43826e390a8a,70.70495161,0.701287641,2.212904007,7.950283758,-2.570004866,64.50001595,3.734990752,0.335835992,1.577806407,-3.536018979,0.361679762,-3.358855568,1.210077736,-69.04171471,NA,510.1395254,-1331.856432,35.76881428,-0.049186616,-0.933841096,0.354290113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
85,3/18/23,14:43:57,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Abigail Knight,knighab10,Left,Boston college,NA,3,Top,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,68.78937872,6.660321027,-3.21053318,1771.284705,269.644711,9:00:00,1.240644366,2.719350341,6,-24.4650343,2.057673637,-4.615788947,3.363523589,0.338721948,62.88354743,-0.153555462,-4.4979652,0.370664039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.208961365,-0.059886772,-3.402593296,50,-0.523404645,5.052028905,-102.855853,15.83228214,4.37229135,21.87452042,-32.23626028,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,6935b77e-52a6-4edf-aa95-d1a21b1186d9,68.88921753,1.237265264,2.720508948,6.719345801,-3.231764936,62.95701098,3.366363465,0.337960138,-0.090659715,-4.514304714,0.370589998,-4.480101944,0.85460867,-69.36368708,NA,624.2624122,-1657.632633,35.24348234,0.002185421,-0.935836361,0.352428048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
86,3/18/23,14:44:11,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Abigail Knight,knighab10,Left,Boston college,NA,3,Top,0,1,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,69.34478205,5.675168825,-2.224930683,1618.380037,247.718831,8:15:00,1.437401453,1.656166025,6,-26.39412748,-0.450294838,-4.829203422,2.776673097,-0.128747611,63.55831279,-1.691119557,-3.574068342,0.366596732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.827886151,-2.603735111,-2.113108086,50,-0.118525693,3.279126076,-103.9438819,14.4871999,5.126876004,22.18744741,-34.9390334,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,70d5a0c6-4fdb-44c0-b6cf-d52772c273c3,69.43442472,1.43320954,1.657146587,5.749202767,-2.24299439,63.62068455,2.780096257,-0.129386048,-1.615590382,-3.587730849,0.36653249,-4.713805762,-1.708019034,-65.54116552,NA,670.0730071,-1473.144972,41.40393429,0.156983868,-0.910258986,0.383124839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
87,3/18/23,14:44:24,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Abigail Knight,knighab10,Left,Boston college,NA,3,Top,0,1,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,69.94095031,5.080045278,-1.464476838,1573.848366,254.8961295,8:30:00,1.32011895,1.909374978,6,-25.19065213,0.21942901,-4.384751865,2.385168162,0.634272898,64.20748066,-1.954646838,-2.690415626,0.362806073,69.02388005,4.889272245,-45.07488981,2576.98286,NA,NA,NA,71.13416322,NA,-49.6741131,0.779675531,4.592449429,-1.582039822,-2.197974797,50,-0.08727094,1.986286775,-104.9574574,13.33773722,4.978957713,22.41228189,-33.88923655,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,4c96222f-503d-421c-9366-b4d028950d6c,70.03300908,1.316235202,1.910434379,5.147478639,-1.483530142,64.27266231,2.388306218,0.633588433,-1.885725097,-2.705044632,0.362738921,-4.263588427,-0.96091216,-68.70222002,NA,571.6455233,-1466.362872,36.32151202,0.094642865,-0.931705306,0.350667865,-48.69317831,48.56605324,5.882930924,-0.453197097,-0.463242168,2.309025424,-54.23098057,46.03335663,-5.737924977,-1.54965288,0.041218264,0.224887441,-0.003422661,0.974378738,NA,NA,1,0,1,36.10042526,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
88,3/18/23,14:44:47,1,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Abigail Knight,knighab10,Left,Boston college,NA,3,Top,0,1,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,55.15218196,10.40869429,-2.360751661,1064.709456,236.8413888,8:00:00,1.267043933,2.123941654,6,-43.47998852,-1.481849603,-4.938691189,4.18560895,0.245417654,49.95831526,-1.642152055,-3.740211499,0.466430075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.904432898,-5.579023682,-2.610668582,50,-1.55624734,2.758192696,-81.70614961,20.39399981,3.217318308,13.73222618,-35.83390087,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,b63efe1c-bd90-4c64-be08-942a48c5cc1c,55.22959402,1.260168163,2.125338548,10.52743259,-2.38633988,49.99791088,4.191231376,0.244454057,-1.520152856,-3.760659798,0.466360275,-4.775991793,-3.507164276,-52.98861169,NA,640.9271379,-850.1874087,60.19737443,0.329254733,-0.79851588,0.503948122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
89,3/18/23,14:45:03,1,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Abigail Knight,knighab10,Left,Boston college,NA,3,Top,0,2,2,Dropball,NA,InPlay,NA,Popup,Out,1,0,NA,68.70399838,5.567740437,-3.819647777,1658.856059,248.1520068,8:15:00,1.115931204,2.003724914,6,-26.59893926,-0.071944005,-5.097709913,2.375825317,-0.796782945,62.96470198,-1.848631863,-5.239382102,0.370693996,26.85065874,64.0867968,-16.62028889,1976.240552,NA,NA,NA,33.95750131,NA,-19.38438518,2.24664637,4.53892491,-2.152833017,-2.820925438,50,-0.418894379,6.076993811,-102.8853695,14.1847908,4.714469745,21.99434161,-34.41014433,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,c453d485-1ced-4b28-aa69-c5339c76de1b,68.79305275,1.111798219,2.004679995,5.641343361,-3.837318805,63.02750507,2.379316124,-0.797416108,-1.772370648,-5.252722344,0.370628822,-4.984484771,-1.371190091,-65.27790073,NA,693.7625501,-1506.816826,41.82174496,0.155637717,-0.908346941,0.388178742,-3.356243705,11.24375151,24.15101561,0.809953216,0.672627185,2.345083551,-11.27063266,32.03255742,-1.763608078,-3.012050393,0.018270082,0.843530579,-0.349406901,0.407885988,NA,NA,1,0,1,0.737058965,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
90,3/18/23,14:45:34,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Hannah Slike,slikeha10,Right,Boston college,NA,3,Top,1,0,0,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,68.99855975,5.515940682,-1.55662864,1653.50723,261.7517742,8:45:00,1.16720144,1.914099636,6,-25.17887239,0.954139127,-3.755390529,2.506507793,0.634173989,63.31372511,-1.510130506,-2.606281657,0.367930891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.82837183,-0.868379826,-2.229874274,50,-0.34009822,2.2223219,-103.4476744,13.94180599,4.035568965,21.63521191,-33.08942741,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,508e7403-8ecd-4628-9302-586f81c3f354,69.09102168,1.163660064,1.915604189,5.578666352,-1.584255929,63.3811366,2.509521917,0.633117466,-1.443900462,-2.628937954,0.367862159,-3.580074764,-0.204536718,-73.00484157,NA,483.3050895,-1581.297679,29.22908837,0.041932628,-0.956329462,0.289267377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
91,3/18/23,14:45:50,2,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Hannah Slike,slikeha10,Right,Boston college,NA,3,Top,1,0,1,Riseball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.37741574,5.877254236,-1.775306257,1680.112705,283.9606539,9:30:00,0.953738434,1.611565168,6,-24.34929433,3.165143584,-5.186584054,2.589292832,0.076449408,61.64124974,-0.921810919,-3.226054854,0.377530328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.400497169,1.516319896,-1.962874701,50,-0.627463642,2.339745043,-101.0188742,14.11873768,5.408035559,21.19397755,-30.65561311,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,7e0f7250-9127-4443-aa16-6fc5c3a2dda7,67.4782269,0.95064892,1.612255335,5.93197332,-1.788150194,61.71662026,2.592000953,0.076029083,-0.862092287,-3.234907972,0.377450058,-5.104097174,1.942358705,-65.7601668,NA,689.7821157,-1531.985422,41.05570499,-0.099049154,-0.911834913,0.398429864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
92,3/18/23,14:46:09,2,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Hannah Slike,slikeha10,Right,Boston college,NA,3,Top,1,0,2,Dropball,NA,InPlay,NA,FlyBall,Out,1,0,NA,69.07839211,4.823593727,-3.623525813,1639.896926,258.7594337,8:45:00,1.118893259,2.017124886,6,-24.8996751,1.228927827,-4.021152291,2.052707818,-0.57135356,63.45561516,-2.120062767,-4.743599802,0.367899855,59.63471978,40.74810912,4.366636843,NA,8.835735087,109.6445611,43.94667259,176.8321127,NA,4.51630542,3.305081539,3.378944894,-0.3235231,-2.800276791,50,-0.228628947,5.927054094,-103.5453498,12.6574044,3.562723997,21.93085744,-32.51516894,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,e7042cfe-8d9f-4ab6-ad31-278abd758212,69.17225932,1.115264104,2.018513876,4.886217484,-3.648344374,63.52229154,2.055611483,-0.572259009,-2.055878684,-4.763080487,0.367830188,-3.862977007,0.04394438,-72.21377253,NA,500.9334371,-1561.514527,30.54664163,0.059544212,-0.95220285,0.299606773,3.439817229,45.04731873,38.92565396,0.557582322,2.171197125,2.486044036,13.92425542,176.2830428,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,29.08357309,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
93,3/18/23,14:46:36,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Nicole Giery,gieryni10,Right,Boston college,NA,3,Top,2,0,0,Changeup,NA,Foul,NA,NA,NA,0,0,NA,54.36224924,8.125731896,-3.709354491,1085.386452,237.8281234,8:00:00,0.984770095,2.056050114,6,-43.64500398,-0.826229905,-5.02162751,2.438915723,-0.669323736,49.64293473,-4.012282651,-5.108414813,0.470965004,47.11836331,71.92490975,-159.7334888,NA,NA,NA,NA,66.4885409,NA,-159.1621689,3.829690961,4.489829246,-3.997108356,-2.848879296,50,-1.309605978,4.636233008,-80.98502653,16.92475146,2.889122246,13.63746736,-34.74611503,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,f80cc0c0-d0a9-4a24-8e06-151cc4a44c36,54.43350122,0.977930367,2.057712091,8.243772323,-3.739401982,49.67753269,2.444374545,-0.670451902,-3.893491684,-5.132441249,0.470896119,-4.830229765,-2.91107845,-56.8985967,NA,592.7539312,-909.2340335,54.6122471,0.290788841,-0.837705346,0.462267891,-5.06386941,-13.71404687,44.79310557,0.43336779,3.635263508,3.018408536,-23.65157834,-62.13959216,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,13.91507243,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
94,3/18/23,14:47:04,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Nicole Giery,gieryni10,Right,Boston college,NA,3,Top,2,0,1,Dropball,NA,HitByPitch,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,fd08f01d-a9e9-4b4a-a468-809564e21dc3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
95,3/18/23,14:47:27,4,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,3,Top,2,0,0,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,67.54844908,2.124243651,-2.466768634,1408.139648,292.6388754,9:45:00,1.244510724,1.359361645,6,-23.80845423,3.296946451,-4.009247101,0.581555456,-0.507667141,62.3691682,-4.521147099,-3.586237065,0.374713585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.788724838,3.0803341,-1.879408969,50,0.524386192,3.761869972,-101.6443054,7.4373904,3.850762712,21.08188542,-29.04327704,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,63795923-71a2-4d76-9ca7-abced9b819f4,67.64370125,1.241578796,1.360254143,2.175380486,-2.482901772,62.43940084,0.584023045,-0.508240674,-4.466671223,-3.59857392,0.374635223,-3.906381775,2.154146059,-70.86378698,NA,461.6093908,-1330.328546,32.78150653,-0.126183111,-0.944741913,0.302556672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
96,3/18/23,14:49:43,4,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,3,Top,2,1,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,68.91836065,3.353798376,-1.415177813,1903.609814,257.387395,8:30:00,1.278160538,1.527950509,6,-25.19121348,0.836423125,-3.485856043,1.264775148,0.358392741,63.55367875,-3.68217113,-2.389506931,0.367188347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.566845661,-0.220391522,-1.814283321,50,0.264427106,2.012156575,-103.6247733,10.03355868,3.7749945,21.61727084,-32.4073024,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,55c85744-78b4-4709-bdb9-c16250b32256,69.00479058,1.274401268,1.530136821,3.418974119,-1.454131976,63.61396572,1.267749472,0.356939324,-3.616335862,-2.421049064,0.367122774,-3.239042619,-0.322784579,-78.05237514,NA,394.0804481,-1862.372392,20.70174492,0.045203903,-0.978337251,0.202021859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
97,3/18/23,14:50:01,4,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,3,Top,2,2,0,Riseball,NA,StrikeCalled,NA,NA,NA,0,0,NA,67.47392239,4.197701166,-0.517652967,1706.410636,291.1682174,9:45:00,1.151798196,1.578134908,6,-24.02598901,3.199933571,-4.444990091,1.761380212,0.886223828,62.00492973,-2.51934148,-1.76176085,0.375545727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.003774531,2.214608259,-1.651252882,50,-0.042026066,0.233835805,-101.4193861,11.1329589,5.063196493,20.98954662,-29.93314191,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,9ae6bae0-2ec4-4c58-b379-56e3672e5f59,67.5713276,1.148749934,1.579270763,4.250916498,-0.538335507,62.07697265,1.76395761,0.885483838,-2.462160463,-1.777704576,0.375466868,-4.313349367,2.039069635,-70.43530679,NA,571.4274044,-1607.889294,33.48709814,-0.12092437,-0.942263989,0.312275312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
98,3/18/23,14:50:16,4,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,3,Top,2,2,1,Riseball,NA,InPlay,NA,GroundBall,Out,1,0,NA,66.66293652,3.902226989,-1.463450548,1644.016451,295.0804616,9:45:00,1.289020965,1.50140919,6,-24.22949749,3.665934621,-4.201338323,1.697905831,0.242229363,61.30108665,-2.870533628,-2.638497888,0.380135185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.374818568,2.861124945,-1.791635931,50,0.160378627,1.923115659,-100.2166156,10.51288454,4.320618912,20.55470516,-29.34837114,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,ff223010-a875-4a47-a259-f1b2bf75bb96,66.761251,1.286066231,1.502614815,3.953556235,-1.485222871,61.37392109,1.700418886,0.241439541,-2.814831694,-2.655513513,0.380053331,-4.062916746,2.487991615,-70.82982328,NA,539.8539517,-1552.851506,32.83750302,-0.139195086,-0.944547426,0.297413666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
99,3/18/23,14:52:14,1,1,Abby Dunning,dunniab10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,3,Bottom,0,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,67.94301257,4.898151303,-0.152054796,1323.167804,279.5189924,9:15:00,0.634659867,1.50975386,6,-25.05721981,1.79943387,-3.257556514,1.595980051,1.14385751,62.44909981,-2.098519442,-1.063260345,0.372990243,74.34276212,17.12305957,-45.21866588,1695.539929,NA,NA,NA,156.4545653,NA,-52.38076218,1.837292413,3.751019608,0.361062227,-1.51169011,50,-0.729897676,-0.233513662,-101.9768596,12.61712498,3.847236796,20.8334182,-31.80372577,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,bc293002-7bd6-42dc-b91a-48b0204f9b47,68.03891514,0.631335704,1.511017484,4.955665183,-0.174620732,62.51791419,1.59867645,1.143030433,-2.038501553,-1.081304111,0.37291493,-3.114469659,0.668426188,-72.70863387,NA,393.2864729,-1263.368033,29.72309875,-0.049154435,-0.954805603,0.293138366,-50.42952596,50.04606508,21.88836588,-1.016011462,1.245764032,1.556596451,-123.9252728,95.50161129,-6.336509083,-21.61284848,-0.088029419,0.105485213,-0.19661453,0.974790027,NA,NA,1,0,1,40.38134535,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
