PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
121,4/6/22,6:08:53 PM,2,4,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,4,Bottom,1,1,2,,,InPlay,,Popup,Out,1,0,,62.37337041,6.55709157,-3.192558511,1192.913983,135.7200329,10:30,1.531179659,2.862639314,6,-24.09406876,8.395877112,-6.749023181,3.619827811,0.315439423,56.63033653,-0.182200297,-5.081384669,0.410247569,49.40457819,74.7920715,19.82930132,,,,,66.57098611,,19.02158279,4.076029934,6.592927322,7.149260864,-3.521207635,50,-0.203016311,4.271943077,-93.49702934,14.13085938,5.594273918,19.52600473,-26.10771188,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,25c74b8c-b5f6-11ec-a13c-77ff462a5ed5,62.5021576,1.529413325,2.860318485,6.586832232,-3.151934765,56.7283065,3.621625933,0.317206307,-0.141662475,-5.042615821,0.410118167,-7.003651316,6.914920411,-0.709460599,8.282979543,1192.822533,-14.77078865,99.99233388,-0.715882,-0.012382107,0.698111485,4.396259512,12.19151448,47.67443994,-0.400258103,1.406781238,3.599667101,21.69710201,62.93593533,,,,,,,,,0.81780739,0,,17.89473568,medium,high,97.45468159,-6.530783492,37
122,4/6/22,6:09:27 PM,3,1,Er'ron Burton,,,Longwood,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,66.59860521,6.853098896,-6.269578289,,,,1.329017555,3.127240975,6,,,,3.354664681,-0.782073139,61.0865443,-0.702319134,-6.269578289,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,3a6de5d1-b5f6-11ec-ac12-a734e8b5dec9,66.69999922,1.325741431,3.127240975,6.909981629,-6.269578289,61.16063374,3.357515201,-0.782073139,-0.640531909,-6.269578289,0.383666126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,4/6/22,6:10:00 PM,3,2,Er'ron Burton,,,Longwood,Taylor Johnson,,Right,Nc state,,4,Bottom,2,1,0,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,291f93c3-c050-4c6c-9d03-565f64cbd01c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,4/6/22,6:10:15 PM,3,3,Er'ron Burton,,,Longwood,Taylor Johnson,,Right,Nc state,,4,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,63.67237359,6.512660203,-3.299977008,,,,1.069944189,2.520464753,6,,,,2.674140239,0.468756993,58.48904788,-1.70799948,-3.299977008,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,56928659-b5f6-11ec-ad59-c50bbb86ac93,63.76951104,1.066315541,2.520464753,6.575091979,-3.299977008,58.55657217,2.677128651,0.468756993,-1.642085272,-3.299977008,0.399204124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
125,4/6/22,6:10:35 PM,3,4,Er'ron Burton,,,Longwood,Taylor Johnson,,Right,Nc state,,4,Bottom,2,1,2,,,StrikeSwinging,Strikeout,,,1,0,,67.06366364,6.040027518,-5.969370707,,,,1.258410025,2.972262803,6,,,,2.809121685,-0.74846496,61.63290863,-1.390331638,-5.969370707,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,62e475b3-b5f6-11ec-baec-b56b6deae432,67.16441436,1.255116152,2.972262803,6.096632847,-5.969370707,61.70511606,2.811843632,-0.74846496,-1.33043488,-5.969370707,0.380159887,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
126,4/6/22,6:12:50 PM,1,1,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,0,0,Screwball,1,StrikeSwinging,,,,0,0,,69.46824206,7.398250638,-3.732716486,,,,1.164562344,2.500812168,6,,,,3.714012743,0.17933705,63.65645862,0.47811634,-3.732716486,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,b3198ea1-b5f6-11ec-8767-439a26644243,69.57445544,1.161532119,2.500812168,7.450456028,-3.732716486,63.73476092,3.716567701,0.17933705,0.534272462,-3.732716486,0.3667861,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
127,4/6/22,6:13:08 PM,1,2,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,69.58589558,7.284650456,-2.248012782,,,,1.237689877,1.993232189,6,,,,3.722697687,0.596395275,63.7863103,0.399125559,-2.248012782,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,bdc0fad1-b5f6-11ec-8528-a973fdfc098a,69.6909345,1.234759649,1.993232189,7.336183054,-2.248012782,63.86471357,3.725243268,0.596395275,0.455144973,-2.248012782,0.365560771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
128,4/6/22,6:13:27 PM,1,3,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,1,1,Curveball,2,StrikeCalled,,,,0,0,,68.67014999,3.141347608,-2.691561471,,,,1.711916526,1.27865852,12.67416205,,,,1.926770817,-0.080396201,64.3768931,-2.471931182,-2.691561471,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,c8fbd8ae-b5f6-11ec-80c8-89ef82aa96a4,68.7340633,1.710236983,1.27865852,3.177315981,-2.691561471,64.42368196,1.928120289,-0.080396201,-2.436507017,-2.691561471,0.29694847,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,30.32583795
129,4/6/22,6:14:02 PM,1,4,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,1,2,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,86780b21-103b-4ba6-8b43-0a86f0ce5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,4/6/22,6:14:21 PM,1,5,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,1,2,Curveball,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,eb8f9dc5-138a-4434-9b55-13dce7bd1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,4/6/22,6:14:42 PM,1,6,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,2,2,Screwball,1,Foul,,,,0,0,,70.41155661,7.165449375,-2.036018433,,,,1.161190617,1.998014567,6,,,,3.620143396,0.733020301,64.56159543,0.444099725,-2.036018433,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,f608f2dc-b5f6-11ec-b716-5fd2004313bd,70.5172152,1.15834359,1.998014567,7.215745561,-2.036018433,64.64078125,3.622612987,0.733020301,0.498699293,-2.036018433,0.361126604,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
132,4/6/22,6:15:07 PM,1,7,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,2,2,Curveball,2,BallCalled,,,,0,0,,69.32540038,2.860462531,-2.575549163,,,,1.039184991,1.215744502,6,,,,0.763884723,-0.384869085,64.15103452,-4.012891416,-2.575549163,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,04b7f394-b5f7-11ec-bbf0-a967185fa67a,69.41964056,1.036226891,1.215744502,2.912617272,-2.575549163,64.22042862,0.76641584,-0.384869085,-3.957779382,-2.575549163,0.364489703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,4/6/22,6:15:30 PM,1,8,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,5,Top,0,3,2,Screwball,1,BallCalled,Walk,,,0,0,,69.71192116,3.490053079,0.349076009,,,,0.845631121,1.703998787,6,,,,0.985096612,1.920793842,64.42384619,-3.309300502,0.349076009,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,129b5e8a-b5f7-11ec-92df-65d90d392dfa,69.80766708,0.84275282,1.703998787,3.541355233,0.349076009,64.4947814,0.98756374,1.920793842,-3.254802249,0.349076009,0.362316858,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
134,4/6/22,6:16:03 PM,2,1,Aisha Weixlmann,,Right,Nc state,Lauren Taylor,,Right,Longwood,,5,Top,0,0,0,Dropball,2,BallCalled,,,,0,0,,69.28368786,3.163114416,-2.566106615,,,,1.359466697,1.214011624,6,,,,1.269235757,-0.380725882,64.07289733,-3.722783779,-2.566106615,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,263f4121-b5f7-11ec-aeaf-451aa4f10810,69.37858817,1.356494625,1.214011624,3.215324891,-2.566106615,64.14280156,1.271767689,-0.380725882,-3.667521525,-2.566106615,0.364806865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
135,4/6/22,6:16:23 PM,2,2,Aisha Weixlmann,,Right,Nc state,Lauren Taylor,,Right,Longwood,,5,Top,0,1,0,Screwball,1,Foul,,,,0,0,,69.81029212,5.696318877,-1.179362258,,,,1.082393543,1.120368263,6,,,,2.594395876,0.387826208,64.21688856,-1.115689065,-1.179362258,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,31f9bd1c-b5f7-11ec-83ff-dd95ca34dced,69.91270132,1.079401012,1.120368263,5.748060517,-1.179362258,64.29160632,2.596866175,0.387826208,-1.061134882,-1.179362258,0.363003446,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
136,4/6/22,6:16:52 PM,2,3,Aisha Weixlmann,,Right,Nc state,Lauren Taylor,,Right,Longwood,,5,Top,0,1,1,Riseball,3,Foul,,,,0,0,,68.94956665,6.254707286,-2.422713231,,,,0.768392693,1.641989003,6,,,,2.575257292,0.136474481,63.34827247,-0.742742606,-2.422713231,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,4364bbba-b5f7-11ec-9546-dff7c967c93f,69.05233056,0.765317533,1.641989003,6.307764357,-2.422713231,63.42310324,2.577811586,0.136474481,-0.686476617,-2.422713231,0.368175804,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
137,12/31/69,6:59:59 PM,2,4,Aisha Weixlmann,,Right,Nc state,Lauren Taylor,,Right,Longwood,,5,Top,0,1,2,Changeup,2,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,4db4579c-b5f7-11ec-8da6-8b9d426d9fc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,4/6/22,6:17:34 PM,3,1,Aisha Weixlmann,,Right,Nc state,Mason Basdikis,,Right,Longwood,,5,Top,1,0,0,Screwball,1,BallCalled,,,,0,0,,70.44775461,4.40518852,-0.588423229,,,,0.986729674,1.605009682,6,,,,1.73497094,1.23955875,64.97324569,-2.266050718,-0.588423229,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,5c588ac0-b5f7-11ec-8d5f-15564d280cad,70.54657071,0.983893357,1.605009682,4.455378529,-0.588423229,65.04710528,1.737407343,1.23955875,-2.212312401,-0.588423229,0.358942167,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
139,4/6/22,6:17:54 PM,3,2,Aisha Weixlmann,,Right,Nc state,Mason Basdikis,,Right,Longwood,,5,Top,1,1,0,Riseball,3,InPlay,,Bunt,Single,0,0,,70.22051248,5.191332883,-1.009663296,,,,0.924856206,1.311063506,6,,,,2.147259586,0.683950913,64.66001415,-1.534490408,-1.009663296,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,689e0940-b5f7-11ec-b38a-d367f3d88bde,70.32137054,0.92195382,1.311063506,5.242061692,-1.009663296,64.73485332,2.149714609,0.683950913,-1.480333095,-1.009663296,0.360558969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
140,4/6/22,6:18:49 PM,4,1,Aisha Weixlmann,,Right,Nc state,Lauren Fox,,,Longwood,,5,Top,1,0,0,Curveball,2,InPlay,,Bunt,Out,1,0,,70.5190395,6.099059513,-3.115434097,1440.937385,21.99623222,6:45,1.249068809,1.683595315,6,-26.93061761,-1.84213157,-0.911580454,2.812648788,-0.329107714,64.71214876,-1.397380163,-3.369548108,0.360502889,25.28252948,-52.5427959,46.22751588,,,,,5.047881832,,20.0819835,0.077264919,-0.031433666,-4.307094272,-2.382041857,50,-0.411515458,5.593574068,-105.4526684,15.59865179,-0.034510313,22.112457,-36.90271135,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,890e7b61-b5f7-11ec-98e2-737b2bc05c69,70.61301513,1.245031106,1.686094139,6.168428803,-3.159532167,64.77616088,2.815863977,-0.330863742,-1.326464675,-3.407699705,0.360439323,-0.633007905,-2.973194955,-72.77343028,10.25601242,426.7350442,-1376.298568,29.61509978,0.274593719,-0.955141134,0.110922059,11.10292567,10.63709204,-20.06946963,0.310434085,3.539443124,2.66390329,1.733262826,4.740982067,,,,,,,,,0.993516415,0,,-1.877534876,medium,high,80.76958882,-13.55521124,37
141,4/6/22,6:19:32 PM,5,1,Aisha Weixlmann,,Right,Nc state,Jaden Pone,,,Longwood,,5,Top,2,0,0,Curveball,2,BallCalled,,,,0,0,,69.19214577,4.456328843,-2.410284476,,,,1.055446365,2.059300746,6,,,,1.761028645,0.561518803,63.81525154,-2.466602423,-2.410284476,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,a2a4caa1-b5f7-11ec-b9c1-77bf9728c92b,69.28926948,1.052537229,2.059300746,4.508257245,-2.410284476,63.88782967,1.763590927,0.561518803,-2.410569183,-2.410284476,0.365798553,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
142,4/6/22,6:19:55 PM,5,2,Aisha Weixlmann,,Right,Nc state,Jaden Pone,,,Longwood,,5,Top,2,1,0,Riseball,4,InPlay,,GroundBall,Out,1,0,,69.32896755,5.428240619,-2.482427575,1505.427518,62.47737637,8:00,1.089525944,1.78657303,6,-25.68554568,0.192731595,-2.447241348,2.333551455,0.039968306,63.70042283,-1.731871895,-3.165294617,0.366133278,64.97983683,-23.08870805,-19.05271795,,36.5851212,-103.7377892,27.8545168,8.109817982,,-13.98062281,0.059733861,1.980864526,-1.700369835,-2.325698468,50,-0.403814767,4.117004124,-103.8644472,13.9293059,2.108441935,21.54775623,-33.98393159,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,b0b6d69e-b5f7-11ec-b6da-2b462abee874,69.41985097,1.085935233,1.788518042,5.491561398,-2.517858364,63.76578175,2.336592853,0.038560849,-1.665394676,-3.195449658,0.366067243,-2.22291764,-0.932611275,-76.37843536,14.99441974,354.5400821,-1463.083505,23.55079057,0.108827925,-0.971872433,0.208855109,-19.51278973,56.50032394,-25.48222178,-0.189241525,2.950631534,2.330854914,-1.959281191,7.8695848,,,,,,,,,0.984019849,0,,34.13626237,medium,high,76.50502223,-8.662611319,37
143,4/6/22,6:22:28 PM,1,1,Er'ron Burton,,,Longwood,Carson Shaner,,Left,Nc state,,5,Bottom,0,0,0,,,Foul,,,,0,0,,64.15748699,6.524564642,-4.042318599,,,,1.181138172,2.688664192,6,,,,2.829002753,0.174023448,58.92498435,-1.579903667,-4.042318599,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,0b841651-b5f8-11ec-8bfc-996d94e29c79,64.25509957,1.177582859,2.688664192,6.58595216,-4.042318599,58.99353944,2.831964686,0.174023448,-1.514693954,-4.042318599,0.396539248,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
144,4/6/22,6:22:53 PM,1,2,Er'ron Burton,,,Longwood,Carson Shaner,,Left,Nc state,,5,Bottom,0,0,1,,,BallCalled,,,,0,0,,60.75251568,4.860158324,-2.886717583,,,,1.02420751,2.4671715,6,,,,1.363708902,0.672867667,56.0920414,-4.127475477,-2.886717583,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,1aa409f0-b5f8-11ec-b9cb-8b2f42b8a655,60.84048768,1.020314416,2.4671715,4.928150893,-2.886717583,56.15185357,1.367013144,0.672867667,-4.055374581,-2.886717583,0.417016808,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
145,4/6/22,6:23:17 PM,1,3,Er'ron Burton,,,Longwood,Carson Shaner,,Left,Nc state,,5,Bottom,0,1,1,,,StrikeSwinging,,,,0,0,,61.03811178,8.002732363,-2.8804888,1344.343032,119.8821273,10:00,1.290949145,2.729824204,6,-28.72784243,5.208605406,-4.539127748,3.90593266,0.561137885,55.50666497,0.007254097,-4.148867323,0.419280547,,,,,,,,,,,,4.214644255,3.045629514,-3.338850104,50,-0.824381587,3.959556675,-91.0736698,16.76276589,3.422276223,17.5116644,-29.7010092,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,28c15d1c-b5f8-11ec-8645-d1014422742e,61.14787122,1.287873233,2.73074093,8.055817117,-2.897280763,55.58818702,3.908769928,0.560546082,0.069727167,-4.161418727,0.419174324,-4.431768371,3.727829344,-61.22060967,4.405963592,647.2183869,-1178.28967,48.14384212,-0.239860949,-0.876479918,0.417432244,,,,,,,,,,,,,,,,,0.945708688,0,,,medium,high,93.96536723,30.49469461,37
146,4/6/22,6:23:40 PM,1,4,Er'ron Burton,,,Longwood,Carson Shaner,,Left,Nc state,,5,Bottom,0,1,2,,,BallCalled,,,,0,0,,60.82767234,9.556967693,-5.623324552,,,,1.118061186,3.155365222,6,,,,4.377947407,-0.348236585,55.40632743,0.435409197,-5.623324552,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,36696019-b5f8-11ec-912a-19ecef8873cd,60.92958246,1.114121189,3.155365222,9.625027623,-5.623324552,55.4772078,4.381369808,-0.348236585,0.510405747,-5.623324552,0.42245637,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
147,4/6/22,6:24:01 PM,1,5,Er'ron Burton,,,Longwood,Carson Shaner,,Left,Nc state,,5,Bottom,0,2,2,,,StrikeCalled,Strikeout,,,1,0,,63.5793142,6.384260347,-1.098255158,968.7724329,84.98723992,8:45,1.263853012,2.270676516,6,-29.5650572,1.243934888,-2.019024756,2.782242251,1.420273569,58.3420888,-1.853362512,-1.662469076,0.399494006,,,,,,,,,,,,1.973780447,-0.792571398,-2.499684908,50,-0.486897097,1.53192566,-95.13809837,14.9216058,1.764572781,17.93948189,-32.88261366,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,431389f5-b5f8-11ec-80b0-2b98689e4488,63.67005352,1.260062257,2.27230148,6.450175929,-1.127547895,58.40525908,2.785410033,1.419130314,-1.783370614,-1.687302199,0.399415666,-1.833855244,-0.02200698,-75.8572012,21.92531478,236.7092821,-939.4087196,24.43394073,0.021349791,-0.969689772,0.243404873,,,,,,,,,,,,,,,,,0.987838329,0,,,medium,high,70.2672167,39.14786242,37
148,4/6/22,6:24:46 PM,2,1,Er'ron Burton,,,Longwood,Libby Whittaker,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,63.87953407,5.480594095,-3.074258354,,,,1.200657603,2.389188189,6,,,,2.180814045,0.478097002,58.82987282,-2.665240263,-3.074258354,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,5e2c872e-b5f8-11ec-a29c-7fb02bcd3276,63.97287718,1.197188362,2.389188189,5.541812885,-3.074258354,58.89635073,2.183832989,0.478097002,-2.599399134,-3.074258354,0.39706641,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
149,4/6/22,6:25:10 PM,2,2,Er'ron Burton,,,Longwood,Libby Whittaker,,Right,Nc state,,5,Bottom,1,0,1,,,StrikeCalled,,,,0,0,,65.10103906,4.92942451,-4.649716244,,,,1.330349154,2.532594321,6,,,,2.056768054,-0.36145084,60.01340754,-2.917699249,-4.649716244,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,6c758c68-b5f8-11ec-b573-d38467209006,65.19547345,1.326938773,2.532594321,4.988977452,-4.649716244,60.08036298,2.059638211,-0.36145084,-2.854699117,-4.649716244,0.390019775,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
150,4/6/22,6:25:38 PM,2,3,Er'ron Burton,,,Longwood,Libby Whittaker,,Right,Nc state,,5,Bottom,1,0,2,,,Foul,,,,0,0,,66.88324735,5.183464646,-4.852623839,,,,1.342956928,2.765660548,6,,,,2.350692388,-0.255270271,61.59885803,-2.257129352,-4.852623839,,46.17990791,51.90928742,40.26157331,2637.928744,,,,103.3161039,,28.37910644,2.945717874,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,7d24e221-b5f8-11ec-b429-c91714c7d645,66.98132235,1.33966599,2.765660548,5.240258081,-4.852623839,61.66867193,2.353385631,-0.255270271,-2.197597666,-4.852623839,0.379890448,,,,,,,,,,,18.41166836,21.73983484,36.34520524,0.274164259,1.563588273,2.713230725,49.1064958,90.8997766,-24.41896277,3.065254905,-0.278372981,-0.50763053,-0.125062829,0.852449725,,,,0,0.756899048,15.90764935,low,high,,,37
151,4/6/22,6:26:16 PM,2,4,Er'ron Burton,,,Longwood,Libby Whittaker,,Right,Nc state,,5,Bottom,1,0,2,,,InPlay,,GroundBall,Error,0,0,,63.82946156,6.05941109,-2.910177461,,,,1.270910606,2.94282062,6,,,,2.605895014,1.133909767,58.69876606,-2.110500296,-2.910177461,,44.56553173,4.881958414,-27.4912349,1451.363757,,,,36.64262114,,-27.76640506,0.539081134,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,9392d042-b5f8-11ec-b1fe-0527fa455c0d,63.92390816,1.267436329,2.94282062,6.120471187,-2.910177461,58.76666133,2.608939104,1.133909767,-2.044049958,-2.910177461,0.397727681,,,,,,,,,,,-20.49739257,39.389836,3.792668675,-1.266544593,2.794255581,2.664581173,-17.0706207,32.42338034,2.055220897,-4.555004628,-0.086014266,-0.755489982,-0.597856321,0.267960271,,,,0,0.965029962,19.87843698,low,high,,,37
152,4/6/22,6:27:26 PM,3,1,Er'ron Burton,,,Longwood,Brittany Jackson,,Left,Nc state,,5,Bottom,1,0,0,,,InPlay,,LineDrive,Triple,0,1,,63.64271234,6.665834194,-4.459218883,,,,1.191782058,2.94638502,6,,,,2.887081096,0.171398372,58.43160991,-1.579541045,-4.459218883,,73.07756794,8.540541319,37.21556248,,,,,106.6580691,,36.70534981,1.122746868,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,bd5d57e6-b5f8-11ec-9edd-4509864b0c62,63.73945261,1.188230738,2.94638502,6.727831276,-4.459218883,58.50022749,2.890136577,0.171398372,-1.512666586,-4.459218883,0.400090012,,,,,,,,,,,43.70832641,57.55112738,10.85268979,-0.143233271,1.434247898,2.908556736,63.74952874,85.50989007,,,,,,,,,,0,,40.89481115,low,high,,,37
153,4/6/22,6:29:20 PM,4,1,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,5,Bottom,1,0,0,,,Foul,,,,0,0,,62.73067353,7.115489572,-3.064673976,,,,0.950308948,2.379418708,6,,,,2.853751185,0.47429698,57.54057217,-1.366992371,-3.064673976,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,016374c0-b5f9-11ec-83bf-8700e4867d18,62.82766161,0.946602276,2.379418708,7.179381329,-3.064673976,57.60840172,2.85688032,0.47429698,-1.298357102,-3.064673976,0.405619482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
