PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
66,4/11/23,17:32:00,5,3,Rylee Wyman,wymanry10,NA,North carolina state,Casey Goguts,gogutca10,NA,South carolina upstate,NA,3,Top,2,1,1,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,66.28994961,7.558451748,-1.00803614,1152.884074,207.7811536,7:00:00,0.646159495,1.63203073,1.913531599,-38.32358902,-2.591659456,-1.704168984,2.717147295,0.792011997,60.0895216,-2.055727674,-1.437444515,0.430229075,55.62755403,-2.419567822,-41.70295536,1726.937339,NA,NA,NA,27.38427843,NA,-39.52170371,0.298683462,1.257650563,-5.159685124,-1.782422359,50,-0.681705357,1.586128056,-98.13777145,16.18673888,1.194266551,19.33553845,-37.07369305,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,2f6d6eec-4fef-4184-b940-a42bb03c111e,66.39777085,0.6399416,1.634874679,7.656628275,-1.054474894,60.15896866,2.722447359,0.78989993,-1.950532054,-1.478847654,0.430139097,-1.377683294,-4.383726108,-68.07552604,NA,430.4685421,-1069.503867,37.33840651,0.330345703,-0.927676851,0.174032688,-36.9742867,41.49472023,-2.348421475,-1.128298351,3.759095728,2.783329681,-17.42654605,21.12378275,1.247395201,-1.914019716,-0.047501746,-0.643098021,-0.37548959,0.6674073,NA,NA,1,1,1,26.75200301,medium,high,NA,NA,41.0864684,Amanda Hasler,hasleam10,North carolina state
67,4/11/23,17:33:45,1,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,3,Bottom,0,0,0,Riseball,NA,StrikeCalled,NA,LineDrive,NA,0,0,NA,56.85375625,6.467388832,-0.50667721,1091.461161,323.2033317,10:45:00,1.303382863,1.622846723,6,-34.02595603,4.56063171,-1.77892038,2.501738201,1.159925128,52.1221978,-3.023062543,-1.004388237,0.447084599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.896991552,3.009594811,-1.720039788,50,-0.510260798,0.523058281,-85.11041703,14.04020944,1.354246576,14.59195382,-30.02552475,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,785f9df8-1c12-4e01-bdb9-02282535a4d2,56.9535989,1.299676772,1.625378989,6.531454211,-0.55219727,52.19160948,2.505060213,1.158109287,-2.949808339,-1.043742158,0.446974445,-1.49182791,3.014357231,-72.5920827,NA,326.5353152,-1041.471149,29.91726383,-0.239567337,-0.954199,0.17919754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
68,4/11/23,17:34:01,1,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,3,Bottom,0,0,1,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,59.7403515,4.012062794,-1.836705942,835.2206898,174.2067557,5:45:00,1.928675161,1.694645485,6,-40.7846069,-5.936614476,0.785489281,1.026997995,0.619032564,55.11911682,-7.373440054,-1.616615278,0.424874243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.606151568,-8.439404049,-2.119329129,50,0.611127276,2.987744377,-89.85228054,11.82998378,-1.270043288,16.98994307,-38.84739766,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,561ee35f-29d3-45ce-91ce-29b54fda20d3,59.79250838,1.921949694,1.694448712,4.131727644,-1.833148987,55.13776603,1.032237267,0.619171552,-7.26037371,-1.613591875,0.424828472,0.762982799,-7.804674619,11.87627576,NA,817.342192,171.8875846,97.8594283,0.973596228,0.205799002,-0.098778319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
69,4/11/23,17:34:31,2,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,3,Bottom,1,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,59.28245752,6.512995286,-2.673813219,957.2668115,162.4094015,5:30:00,1.767422305,1.75338139,6,-41.76449511,-6.094777857,2.313396163,2.353859447,0.284396037,54.29814466,-5.139370301,-2.026567432,0.429854379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.689454585,-9.535044229,-2.383517952,50,-0.134055418,4.453302282,-88.72027823,15.73632984,-2.84988894,16.34251876,-39.53931631,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,3ab89084-4ad2-4805-95e5-7d214641e5df,59.33939549,1.760232524,1.752972624,6.639400524,-2.666425717,54.31912387,2.35946236,0.284679878,-5.018435905,-2.020458767,0.429808858,2.266531932,-7.987245434,25.40871833,NA,864.6704047,410.7369471,90.32700124,0.86103335,0.429072587,-0.272980374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
70,4/11/23,17:34:50,2,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,3,Bottom,1,0,1,Changeup,NA,StrikeCalled,NA,NA,NA,0,0,NA,41.34219906,9.787099651,-2.849416438,1424.599424,5.415776928,12:15:00,1.071034787,2.173690504,6,-61.5351578,13.39123911,0.686702658,2.08876146,0.45983578,37.54342282,-7.345550792,-2.656917526,0.623001291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.914774024,11.76863541,-2.827529658,50,-1.782984262,3.1215824,-61.44498914,16.28428688,-0.704385746,8.227588725,-27.84473504,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,164d5f39-8c99-4958-be72-880a729b814e,41.48974865,1.065782392,2.167125457,9.874633117,-2.731839797,37.63587808,2.09492968,0.464619809,-7.209181148,-2.552409129,0.622684076,-0.055437143,9.856789256,50.79084399,NA,900.5649797,1103.841581,63.21531265,-0.629331203,0.774843484,-0.059664159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
71,4/11/23,17:35:08,2,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,3,Bottom,1,0,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,60.18976066,4.299098374,-2.390722552,904.5951916,174.2551593,5:45:00,1.774177775,1.819037595,6,-40.22972971,-5.863145812,0.799733914,1.098991601,0.40007036,55.47856905,-6.930300291,-2.166835929,0.421929319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.826935063,-8.455598002,-2.369741166,50,0.396100732,3.885544852,-90.4529876,12.29451449,-1.464818695,17.15216543,-38.9536655,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,31873ffc-d7dd-402b-b7c7-b194a7c0c233,60.24396926,1.76749061,1.818122753,4.417414594,-2.374307549,55.49934626,1.104267541,0.400742195,-6.817611726,-2.152360571,0.421881541,0.696228542,-7.695223266,28.23638306,NA,796.951259,427.9733069,88.10032006,0.876578394,0.473110305,-0.08818707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
72,4/11/23,17:35:28,2,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,3,Bottom,1,0,2,Dropball,NA,StrikeCalled,Strikeout,NA,StrikeoutLooking,1,0,NA,59.16150159,6.743899446,-3.817632258,1382.270833,179.4143375,6:00:00,1.592623595,1.515265275,6,-44.92756609,-8.868559392,0.060199137,2.065740434,-0.854159501,54.04322442,-5.792828604,-3.800802834,0.43219367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.543584643,-12.96971699,-2.383339099,50,-0.393155369,5.913085535,-88.49343344,16.46142764,-1.179793822,16.87542058,-42.08707383,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,b78be503-5bd3-4b80-b292-37173f364664,59.20611794,1.583932852,1.513605205,6.89510689,-3.788297019,54.0477296,2.07212603,-0.852982427,-5.654597933,-3.77519326,0.432164232,-0.125343633,-11.03911248,27.20603517,NA,1229.347749,631.9626328,88.93682187,0.889321757,0.457191614,-0.009090732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
73,4/11/23,17:35:55,3,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Hannah Goodwin,goodwha10,Right,North carolina state,NA,3,Bottom,2,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,42.9214053,7.147826632,-2.202150556,1348.455601,355.6133902,11:45:00,1.400008733,1.70433836,6,-57.04366656,11.20822758,-0.504358871,1.111972535,0.293997106,39.53928888,-8.730085239,-2.343359563,0.594605438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.235229548,10.39737933,-2.199223411,50,-0.79845702,2.419631125,-64.19290948,13.57815963,-0.094968505,8.65258578,-27.97634747,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,2cf8a22a-e8e5-49f2-935a-df1b556fd0f8,43.04973764,1.394482605,1.697702188,7.242598427,-2.083118742,39.61736425,1.117839022,0.29892642,-8.602771099,-2.235935326,0.594351118,-1.253906303,8.188487708,57.39017491,NA,726.703265,1135.885062,53.89152333,-0.537336564,0.842360001,0.041219477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
74,4/11/23,17:36:13,3,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Hannah Goodwin,goodwha10,Right,North carolina state,NA,3,Bottom,2,1,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,59.32542387,6.431121491,-4.300836928,920.5020209,163.4522616,5:30:00,1.907673143,1.259580078,6,-41.61113718,-5.894445993,2.073390543,2.462287179,-1.243684346,54.35574886,-5.157986999,-3.72272317,0.430137327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.005108061,-9.263940812,-2.257893869,50,0.02381539,6.943552193,-88.63538082,15.59266309,-3.089552025,16.24645121,-39.32028052,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,5fa10785-377a-4b6e-8e8c-16466bc5543b,59.38319174,1.900748621,1.259080022,6.554537617,-4.291749166,54.37833262,2.467877593,-1.243321967,-5.037965883,-3.714959038,0.430089951,2.015630478,-7.756159201,28.19110207,NA,811.3091492,434.8579481,88.13768256,0.844872632,0.472413898,-0.251028571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
75,4/11/23,17:36:30,3,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Hannah Goodwin,goodwha10,Right,North carolina state,NA,3,Bottom,2,2,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,58.57056973,5.674745858,-2.62635834,988.3274373,161.9280843,5:30:00,1.688242612,2.136031673,6,-42.12946112,-5.697581061,2.301473399,1.717021266,0.695587575,53.8073654,-6.082224013,-1.982343079,0.434422504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.660071166,-8.7622829,-2.755253908,50,-0.024145443,4.332577025,-87.80010288,14.31909554,-2.768086518,16.03612135,-38.80090356,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,c383763c-2a67-46f7-a823-e3326dce54cd,58.62500947,1.681101023,2.135040001,5.800706093,-2.608499839,53.82640715,1.722549308,0.696292411,-5.96218008,-1.967006363,0.434376085,2.188461883,-7.617315289,36.03487124,NA,799.2199805,581.4108239,80.86591046,0.768766252,0.58827753,-0.250854533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
76,4/11/23,17:36:51,3,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Hannah Goodwin,goodwha10,Right,North carolina state,NA,3,Bottom,2,2,1,Dropball,NA,InPlay,NA,FlyBall,Double,0,0,NA,58.59123393,6.699373722,-2.527916724,972.7303888,162.7637646,5:30:00,1.787418377,1.393154727,6,-42.65148355,-6.114928124,2.268575089,2.416885969,0.011229779,53.65005145,-5.199743458,-1.89307634,0.435046143,63.16170369,30.26364117,32.08739527,2530.055981,68.28505867,86.23891673,36.93101189,187.4010547,NA,42.87688295,3.228408459,-3.583493604,-9.629072341,-1.989673009,50,-0.165595205,4.170637733,-87.66379091,15.95422691,-2.702374868,15.96113771,-39.43550055,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,86762377-305c-4d5b-bfb7-ae3587dc8b96,58.64717169,1.780039526,1.392553505,6.828972918,-2.51708209,53.66918062,2.422516022,0.01164744,-5.076947164,-1.883971773,0.435001702,2.199899263,-8.055739309,27.83235619,NA,860.2024602,454.1543094,88.43174533,0.84460378,0.466886112,-0.262033993,28.97961519,46.22004978,31.8322119,0.209119783,2.334390705,2.714050198,127.5124105,137.3307703,32.88917436,-15.03625543,0.449317483,0.735397332,0.033663344,-0.676799485,NA,NA,1,0,1,34.51050127,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
77,4/11/23,17:37:34,4,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Rebecca Murray,murrare10,Right,North carolina state,NA,3,Bottom,2,0,0,Dropball,NA,Foul,NA,GroundBall,NA,0,0,NA,57.79518684,6.5361532,-3.814348426,998.6687368,154.9121609,5:15:00,1.721331214,1.840513801,6,-43.94449592,-6.307488244,3.608319612,2.145295495,-0.231185769,52.92579015,-5.714065698,-2.806207781,0.441549163,56.04953894,-36.89702295,-80.01801582,NA,108.6131633,-17.41208674,48.09338231,3.349315862,NA,-49.94533456,0.066243387,-5.632877234,-9.809977498,-2.743134406,50,-0.208559836,6.231410645,-86.40663846,15.65271808,-4.123810902,15.58738475,-39.35590186,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,d9fce003-4b05-47fd-a0f2-6a646d0bcf25,57.84814198,1.713506731,1.840844468,6.672121252,-3.820137082,52.94073577,2.151156889,-0.23144416,-5.587044901,-2.81186874,0.441508018,3.644583242,-8.334809015,18.44368679,NA,947.3721764,315.9512702,94.86350594,0.859139703,0.316372445,-0.402228104,-44.14517739,7.769674256,-33.65094783,0.403806888,1.405006845,2.290607293,-2.563669574,2.155345694,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,24.02465891,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
78,4/11/23,17:37:55,4,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Rebecca Murray,murrare10,Right,North carolina state,NA,3,Bottom,2,0,1,Riseball,NA,Foul,NA,FlyBall,NA,0,0,NA,57.72038914,6.408555719,-0.408330013,1120.883259,298.5510063,10:00:00,1.44999557,1.881041982,6,-33.82640628,3.608505698,-3.187227539,2.627920507,1.361843526,52.91744432,-3.027668668,-1.300109197,0.440362096,69.01649436,41.50415082,-49.18543236,NA,-82.69386585,72.53774569,58.03564408,217.0435709,NA,-48.96134413,3.759143867,3.576500941,1.912526794,-1.941859366,50,-0.348020299,0.198330482,-86.42464719,14.13945716,2.631829344,15.0818491,-30.76668406,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,6f0de41b-7a1c-41f3-92f8-3da0857400fb,57.81399063,1.44596137,1.883012639,6.477978294,-0.443586856,52.98070755,2.6313508,1.360509039,-2.951624488,-1.329086988,0.440263236,-2.964121162,2.063923424,-70.29465624,NA,377.9428406,-1055.243332,33.7183054,-0.161153579,-0.941439105,0.296178892,-39.1182039,33.78328803,45.73545743,-1.338100799,2.219133158,2.657545215,-163.7087562,142.5038766,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,37.93827334,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
79,4/11/23,17:38:16,4,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Rebecca Murray,murrare10,Right,North carolina state,NA,3,Bottom,2,0,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,59.72950328,7.93074091,-6.158216221,956.8945151,156.6707984,5:15:00,1.87488083,1.919076163,6,-41.64032661,-5.998556694,2.936847217,3.390680453,-1.675519749,54.45355884,-3.612209088,-5.344058125,0.42968595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.672879915,-9.918338847,-3.351023589,50,-0.361887978,9.959478218,-88.65323882,18.00908688,-4.384904593,16.06898188,-39.84052062,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,13badee2-343b-4805-a793-6f6a584ba6c7,59.79278189,1.867678148,1.918924736,8.056975633,-6.155441011,54.4796731,3.396291338,-1.675431883,-3.490247447,-5.342203626,0.429637985,2.918795651,-7.839867816,27.3834318,NA,849.6729746,440.1169723,88.79484219,0.815353903,0.45994304,-0.351639606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
80,4/11/23,17:38:33,4,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Rebecca Murray,murrare10,Right,North carolina state,NA,3,Bottom,2,1,2,Changeup,NA,StrikeCalled,Strikeout,NA,StrikeoutLooking,1,0,NA,41.89626811,9.155438047,-3.605962979,1473.173473,359.467673,12:00:00,1.145902219,1.928415338,6,-60.85465562,11.79384545,-0.321086153,1.82090205,-0.340773383,38.24569919,-7.762630271,-3.695712408,0.613458024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.001062599,10.24327353,-2.744479274,50,-1.5570763,3.895864539,-62.29791077,15.76448113,-0.379744091,8.282314277,-28.28835592,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,85a0d9fc-c9bb-45d4-ac76-b83319837d32,42.03541437,1.140150318,1.920300238,9.252072441,-3.462453799,38.32908805,1.827199305,-0.334831374,-7.626209355,-3.567146502,0.613163111,-1.225991238,8.464973057,58.26614263,NA,774.8514087,1252.934706,52.59743151,-0.525951614,0.850500453,0.004886683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
81,4/11/23,17:40:37,1,1,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,4,Top,0,0,0,Dropball,NA,StrikeCalled,NA,LineDrive,NA,0,0,NA,66.27719356,8.538453131,-0.906588187,1068.229878,193.0303782,6:30:00,0.506631882,1.660928176,-2.893514357,-53.06509851,-7.343303856,-1.77998451,2.763005235,0.808782505,59.20897131,-3.406394189,-1.309446807,0.48666841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.024182824,-8.759868923,-1.724776915,50,-0.143770486,1.480774715,-96.9434803,16.14518393,0.945179451,19.42465409,-40.25820009,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,5779df9c-8ec5-4763-a881-f80400e1ba51,66.4009979,0.495567447,1.663848573,8.691069433,-0.948239759,59.273358,2.771732687,0.806730269,-3.248243554,-1.346378269,0.486562792,-1.451561329,-10.20104016,-45.16245037,NA,753.2079057,-757.4912035,70.50990813,0.686943244,-0.709108797,0.158977021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,45.89351436,Amanda Hasler,hasleam10,North carolina state
82,4/11/23,17:40:53,1,2,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,4,Top,0,0,1,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,54.26321252,4.197250518,1.151220997,625.374754,199.7815657,6:45:00,1.838158794,1.186002109,6,-46.31512521,-4.133698958,-2.059453236,0.590451933,1.729438794,50.27892786,-8.707058452,0.574152242,0.467446759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.830514553,-6.381787819,-0.904266666,50,0.422985824,-1.893370198,-81.59171537,11.69581454,1.848897975,13.83616386,-36.34264662,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,3d9ce4eb-118f-453f-97c7-d95f35b44f87,54.31318183,1.831161696,1.184744543,4.321043319,1.173735726,50.29328848,0.595892914,1.730370031,-8.589735639,0.594610362,0.4673954,-2.201048965,-6.216618018,14.930623,NA,604.2611707,161.1273425,96.62385104,0.909220492,0.25764926,0.327009108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
83,4/11/23,17:41:09,1,3,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,4,Top,0,1,1,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,63.61780793,4.847898305,-3.607544855,975.0453028,209.362629,7:00:00,1.601406275,2.113523967,6,-33.84002216,-3.022038425,-2.684697173,1.805371334,-0.353618672,58.53406139,-4.586166373,-4.355880777,0.399552298,73.03554164,-14.21701163,15.25604594,NA,-29.02682487,-106.1011001,14.07875476,6.774415272,NA,14.53539852,0.059754122,1.818463862,-5.304137779,-2.906373923,50,0.159335259,5.62536153,-95.36817355,12.98651936,1.625658592,18.67137437,-36.91580846,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,cb2a394e-6ee9-4a64-94c2-9f3e55c83831,63.6911323,1.596065946,2.11473228,4.94173036,-3.629296475,58.57703575,1.809665991,-0.354474091,-4.493076522,-4.374207121,0.399492395,-2.546708553,-4.541763213,-52.49807457,NA,593.5959606,-773.5355054,60.87880829,0.530579401,-0.793332887,0.29851035,18.62946083,68.30366849,-17.93717934,0.249636112,0.613589994,1.679369547,1.70022986,6.557584975,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,41.91331395,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
84,4/11/23,17:41:39,2,1,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,4,Top,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.85995317,3.157325896,-1.649049475,NA,NA,NA,1.829692734,1.495319059,6,NA,NA,NA,1.447216048,0.470900064,60.05912778,-4.690563227,-1.649049475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,67b06843-f9bd-44e9-b39e-6cd69e27764f,64.94900562,1.82628235,1.495319059,3.217007465,-1.649049475,60.1221249,1.450098219,0.470900064,-4.627838324,-1.649049475,0.389449659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
85,4/11/23,17:41:56,2,2,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,4,Top,1,1,0,Changeup,NA,Foul,NA,NA,NA,0,0,NA,55.23204304,5.728662406,-1.888453804,741.4070934,200.317149,6:45:00,1.660187853,2.046455105,6,-45.13916701,-4.218376673,-2.094854855,1.470197989,0.698641686,50.87539441,-6.858966997,-2.474637231,0.460408708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.750165806,-7.044995444,-2.454230589,50,-0.094066085,2.468624374,-82.82075652,13.96092697,1.178404767,14.21458984,-36.917518,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,89ec64f2-d67a-4f2d-aee3-07a8ce851fa6,55.28921624,1.653390589,2.044320382,5.84855507,-1.850213946,50.89627696,1.475558131,0.700226413,-6.743186685,-2.440048761,0.460351401,-2.335509691,-6.233170282,36.06530254,NA,599.3138593,436.4715068,80.83465408,0.758055303,0.588706947,0.280671138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
