PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
197,2/28/24,7:38:21 PM,2,4,Kinsey Norton,nortoki10,,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,6,Top,1,1,2,Fastball,2,BallCalled,,,,,,,63.3740488,7.734979705,-4.035867525,1022.365384,357.9893035,6:00,1.542437714,0.714713623,6.531366782,-39.84972267,-8.142871357,0.46741533,2.893128026,-2.187655231,57.03733671,-4.54457973,-4.844721968,0.396304907,,,,,,,,,,,,-2.108809369,-12.6130667,-1.676190474,50,-0.732272558,6.752651179,-94.38771434,18.80182332,-1.860798392,17.29745633,-43.30372996,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,3cf035c6-460a-4d91-8cf4-a3c2fa23a382,63.41936551,1.535611067,0.716747792,7.854524954,-4.07234449,57.04647631,2.898409604,-2.189229398,-4.429590051,-4.878885683,0.396280573,0.71760776,-9.69337434,-28.47793723,,898.6599738,-487.4845941,87.90007839,0.878459578,-0.476820325,-0.030840684,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.46863459,Reese Hunter,huntere10,Georgia tech,2022-11
198,2/28/24,7:38:38 PM,2,5,Kinsey Norton,nortoki10,,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,6,Top,1,2,2,Dropball,1,Foul,,,,,,,63.90193398,5.759011684,0.109783211,979.2637367,354.9696269,5:45,1.526703139,0.863934071,6.39334393,-39.00484235,-8.372894319,0.821857146,1.877598289,0.466844598,58.13984556,-5.866023318,-0.935661375,0.392345659,,,,,,,,,,,,-1.029872941,-12.17417627,-0.847997487,50,-0.239459355,-0.046297323,-95.81948388,15.52771915,-0.934356469,18.13880875,-43.21912117,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,732f5df0-03d6-4206-bd8b-13c68f65923a,63.94097626,1.520174848,0.865672396,5.875973625,0.078114502,58.14647415,1.882763037,0.465453385,-5.753884711,-0.966042856,0.392320095,1.040495754,-9.911863704,-27.15386712,,871.333327,-446.9180007,88.97841248,0.886356993,-0.456381651,-0.078019675,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.60665745,Reese Hunter,huntere10,Georgia tech,2022-11
199,2/28/24,7:39:06 PM,3,1,Kinsey Norton,nortoki10,,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,6,Top,1,0,0,Riseball,1,InPlay,,Popup,Out,1,0,,61.63436968,5.691815116,0.168260104,1249.171673,102.0594688,9:30,1.551074437,0.872178369,6.383694416,-30.00066417,2.501629222,-5.261331039,2.541178346,0.576668531,56.25512741,-3.284361515,-1.040239902,0.407018319,,,,,,,,,,,,6.170478596,0.972989758,-0.777368855,50,-0.102171826,-1.027980963,-92.45270124,13.5664019,5.204987834,17.04744807,-31.3533029,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,a15237be-9115-4c67-88da-c4ea381c8e21,61.72527835,1.547497267,0.873047308,5.755042439,0.152343874,56.31945882,2.54447717,0.576053995,-3.21193705,-1.05350444,0.406925798,-5.153807813,1.210696487,-63.13968339,,564.3969075,-1114.399389,45.18169279,-0.094396675,-0.892110679,0.441845905,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.61630696,Reese Hunter,huntere10,Georgia tech,2022-11
200,2/28/24,7:39:35 PM,3,1,Kinsey Norton,nortoki10,,Georgia tech,Alyssa Woods,woodsal10,Left,Mercer,,6,Top,1,0,0,Dropball,1,StrikeSwinging,,,,,,,63.66665364,6.276314007,-0.733044975,995.3303598,348.9669366,5:45,1.550712118,1.078720877,5.560478991,-42.32586697,-9.598178413,2.120695269,2.023122693,0.500196537,57.56295694,-6.241368432,-0.858947264,0.403824455,,,,,,,,,,,,-2.726788409,-13.20014829,-1.259193925,50,-0.206062857,1.513865695,-95.19695234,16.08734211,-2.442648983,17.86047303,-43.99870334,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,102809c6-0df0-45f5-ae19-f1dfc7df4861,63.70325378,1.542887336,1.08046986,6.407584798,-0.762850382,57.56133734,2.028839625,0.498908603,-6.119601507,-0.886622155,0.403804482,2.326265935,-11.30584604,-14.73520865,,962.5955703,-253.1645578,96.71116336,0.949236423,-0.254352291,-0.185081401,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.43952239,Reese Hunter,huntere10,Georgia tech,2022-11
201,2/28/24,7:39:52 PM,3,2,Kinsey Norton,nortoki10,,Georgia tech,Alyssa Woods,woodsal10,Left,Mercer,,6,Top,1,0,1,Dropball,1,InPlay,,GroundBall,Out,1,0,,63.23537802,7.991772337,0.609464228,1084.035241,0.118349183,6:00,1.359447908,0.976621632,4.825166018,-44.46449327,-10.133339,0.021837,2.524922575,0.543467072,57.24594664,-5.543024034,-0.796086872,0.416498116,,,,,,,,,,,,0.028528968,-14.10687361,-0.852110613,50,-0.641701255,-0.980123769,-94.02916086,18.55969809,0.024974414,17.21014557,-44.52328387,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,1f8afa76-fdd2-4374-b542-aff3ff9ccd7e,63.2752801,1.351336211,0.978179775,8.13125396,0.58203428,57.24483746,2.531231399,0.542212243,-5.411271351,-0.822451877,0.416479341,0.219945937,-11.95107724,-22.4652758,,1001.769202,-414.2352826,92.41112874,0.924109316,-0.382123447,0.001908827,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.17483536,Reese Hunter,huntere10,Georgia tech,2022-11
202,2/28/24,7:42:02 PM,4,1,Hannah Pitts,pittsha10,Right,Mercer,Jin Sileo,sileoji10,,Georgia tech,,6,Bottom,0,0,0,,,StrikeCalled,,,,,,,62.04814615,4.251410436,2.455218425,1129.826926,102.8539593,9:30,1.611900812,0.339813202,3.765018703,-34.58366043,2.469014696,-4.951046788,2.128726489,1.179880162,56.46725089,-3.676477965,0.510112906,0.434812871,,,,,,,,,,,,6.240056548,0.885856416,0.153246155,50,0.602964596,-4.509404122,-92.66569415,10.4365042,5.2936157,16.99199285,-31.42255264,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,b13d9e33-f526-4605-8de6-c46b3afcd83e,62.14953645,1.607031773,0.341278947,4.328090324,2.431458767,56.54088558,2.132799011,1.1788357,-3.592024488,0.488757705,0.434700352,-4.774714865,0.910414996,-67.07336173,,440.1265431,-1040.575566,38.9552181,-0.086662413,-0.921004396,0.37979011,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.23498267,Lillian Wilkerson,wilkeli10,Mercer,2022-11
203,2/28/24,7:42:14 PM,4,2,Hannah Pitts,pittsha10,Right,Mercer,Jin Sileo,sileoji10,,Georgia tech,,6,Bottom,0,0,1,,,InPlay,,LineDrive,Double,0,0,,61.78968602,3.77663443,1.236534033,1152.911087,89.10078605,9:00,1.689123291,0.504464463,4.249491988,-34.37173913,1.617223148,-3.763119169,1.658001884,0.438712627,56.66382513,-4.717704359,-1.30452689,0.430372774,68.11995787,16.75980383,9.677493332,547.5976933,18.45895267,108.4401543,15.12343691,169.4288999,,9.78909304,2.153633631,4.590862507,-0.010038054,-0.235080944,50,0.711383805,-2.428485929,-92.49884524,9.92791351,3.878231254,17.00545499,-32.18252945,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,a9f51808-624c-4698-843e-55b65859a9f9,61.88330153,1.684219416,0.506523637,3.855950427,1.202370526,56.73083284,1.662044115,0.437252847,-4.633226256,-1.334731083,0.430270048,-3.525962362,0.080171715,-73.69069309,,323.7634906,-1106.51759,28.08226013,0.004407118,-0.959759692,0.280788017,10.96469256,64.29816198,19.64307876,-0.455267772,2.117798397,1.725965823,28.80662543,166.9620629,5.455886466,25.23427358,0.397630927,0.911313948,0.411516074,-0.012704641,,,1,1,1,39.00889398,high,high,,,38.75050939,Lillian Wilkerson,wilkeli10,Mercer,2022-11
204,2/28/24,7:42:58 PM,5,1,Hannah Pitts,pittsha10,Right,Mercer,Ella Edgmon,edgmoel10,,Georgia tech,,6,Bottom,0,0,0,,,StrikeCalled,,,,,,,62.66519251,5.31154734,2.552078206,1055.292465,64.46785186,8:15,1.693247371,0.420387754,4.361620272,-35.33376124,-0.277602227,-3.266262092,2.791410839,0.886105783,57.13866473,-3.108828716,-0.448015691,0.424168714,,,,,,,,,,,,4.611949192,-2.685703297,0.110285694,50,0.387766722,-4.564770313,-93.55013333,12.74584559,3.987700551,17.31103848,-34.49623053,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,379853eb-c523-4c5e-8f50-7dd6df07dcf9,62.7551371,1.68787647,0.422457278,5.399164242,2.517488842,57.20194356,2.795742497,0.884599932,-3.017694225,-0.47937749,0.424075649,-3.019564085,-1.82193957,-71.58211286,,333.414631,-1001.237669,31.594524,0.136177915,-0.948777427,0.285091161,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6383811,Lillian Wilkerson,wilkeli10,Mercer,2022-11
205,2/28/24,7:43:14 PM,5,2,Hannah Pitts,pittsha10,Right,Mercer,Ella Edgmon,edgmoel10,,Georgia tech,,6,Bottom,0,0,1,,,InPlay,,LineDrive,Out,1,0,,60.59711022,4.917787763,0.731878131,971.5955981,92.8587444,9:00,1.673516466,0.627235504,3.97028211,-36.05069143,1.816947853,-5.247903775,2.400106664,0.347823319,55.49677396,-3.734835733,-0.95121409,0.44341246,36.80882288,46.91918432,-11.96095851,1444.637362,,,,81.44739278,,-16.91363123,2.548396299,5.473708977,-0.04377395,-0.403130794,50,0.240959264,-1.152967688,-90.441409,12.93062005,4.418825342,16.30585944,-32.2093875,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,43a6f838-ff19-481c-ac32-bfb67ad0ee70,60.69486801,1.668324041,0.628606943,4.99996729,0.709503524,55.5652438,2.404402424,0.346882929,-3.646000752,-0.970405623,0.443306731,-5.100269258,0.216155131,-65.15599454,,408.2150734,-881.6793409,42.0149159,-0.020954436,-0.907455059,0.419626295,-5.210454042,24.59565685,26.88483354,-0.300375615,-0.067305453,2.068185779,-23.69547538,77.92433662,-6.975858285,0.306542141,0.120178544,0.771584371,-0.307112419,0.557081252,,,1,1,1,13.11714497,high,high,,,39.02971927,Lillian Wilkerson,wilkeli10,Mercer,2022-11
206,2/28/24,7:43:39 PM,6,1,Hannah Pitts,pittsha10,Right,Mercer,Sara beth Allen,allensa10,,Georgia tech,,6,Bottom,1,0,0,,,HitByPitch,,,,,,,62.74427083,5.437902411,1.684464138,1146.668867,63.4183092,8:00,1.711330394,0.560489604,4.119283159,-36.71175234,-1.274562996,-4.800632935,2.680888755,1.087165326,57.22559604,-3.610814632,0.304282908,0.426382329,,,,,,,,,,,,5.790414713,-3.334683658,-0.201021579,50,0.411596051,-3.295248831,-93.65840098,12.93059594,5.016935314,17.38474145,-35.06328862,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,5143679c-bc6c-4328-869e-bad0802b4333,62.82971903,1.705898679,0.562003214,5.530339757,1.65806407,57.28223115,2.685636514,1.08600498,-3.511796142,0.28030019,0.426296489,-4.604991051,-2.885302817,-64.81014719,,488.0440898,-1037.623466,42.56190291,0.190453165,-0.904902449,0.380629938,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.88071822,Lillian Wilkerson,wilkeli10,Mercer,2022-11
207,2/28/24,7:45:02 PM,7,1,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,6,Bottom,1,0,0,,,BallCalled,,,,,,,62.82666798,4.27335053,-0.951147596,858.7129197,52.71866085,7:45,1.711380047,0.343891953,4.048142445,-37.7125679,-2.069647187,-5.573778022,1.827819763,-1.572579924,57.37740396,-4.964731087,-4.659001922,0.426109929,,,,,,,,,,,,5.60901041,-4.154660837,-0.490717115,50,0.642193166,0.944750743,-93.99111503,11.12119849,4.883914697,17.78372172,-35.79162339,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,f4da55a0-35ae-4204-94a5-aec2aa85bc2b,62.90440343,1.705136757,0.344685783,4.374002938,-0.964300106,57.42609982,1.832742299,-1.573152319,-4.862995852,-4.67069934,0.426031946,-5.471903133,-3.797560021,-53.18657081,,514.5504452,-687.4777944,59.92112537,0.362959806,-0.800590953,0.476774901,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.95185893,Lillian Wilkerson,wilkeli10,Mercer,2022-11
208,2/28/24,7:45:17 PM,7,2,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,6,Bottom,1,1,0,,,BallCalled,,,,,,,62.74504209,5.241190823,1.085807977,923.6782107,69.67127423,8:15,1.615652683,0.611251607,4.289057256,-35.89850647,-0.156246736,-4.418805433,2.891268511,0.315641742,56.67506178,-2.592250917,-1.422132261,0.424170189,,,,,,,,,,,,5.387716926,-2.336686194,-0.365059424,50,0.338093761,-2.30609655,-93.75081888,12.57213373,4.675937491,17.45501562,-34.20203263,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,fac65fb3-240a-4e07-b2ab-d3054a73e9d5,62.8357003,1.610265527,0.61256946,5.32850715,1.063888628,56.73907127,2.895764027,0.314621004,-2.498492234,-1.443151185,0.424077917,-4.249507943,-1.741514925,-64.48583426,,397.8598217,-833.6000235,43.07342287,0.149639581,-0.902478822,0.403905894,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.71094412,Lillian Wilkerson,wilkeli10,Mercer,2022-11
209,2/28/24,7:45:33 PM,7,3,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,6,Bottom,1,2,0,,,StrikeCalled,,,,,,,62.75073512,4.25448804,0.983934175,1097.179989,82.01446105,8:45,1.644379035,0.57966278,4.446072716,-33.73098303,0.811529337,-4.862233003,2.175687627,0.330905153,57.46476221,-3.603290789,-1.100291112,0.421688522,,,,,,,,,,,,5.823010314,-0.833057647,-0.346829877,50,0.552691003,-2.201343394,-93.93018307,10.88348184,5.07216454,17.54512037,-32.89968894,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,4fa3b0c4-79ff-4354-9131-bf36c60d508d,62.8422032,1.6393909,0.580978921,4.335683222,0.961901516,57.53026467,2.179794638,0.329963119,-3.517153842,-1.119794937,0.421592933,-4.702557434,-0.692138638,-66.51422202,,437.24972,-1006.288533,39.85214134,0.055363854,-0.917159028,0.394657016,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.55392866,Lillian Wilkerson,wilkeli10,Mercer,2022-11
210,2/28/24,7:45:53 PM,7,4,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,6,Bottom,1,2,1,,,BallCalled,,,,,,,63.62915444,3.451416381,-1.185535791,893.5139096,51.99027582,7:45,1.717233303,0.440790338,4.00588423,-38.03755228,-2.435457087,-5.515028182,1.457773627,-0.760813193,57.40512749,-5.294882216,-2.761536128,0.420925742,,,,,,,,,,,,5.518969716,-3.866458221,-0.632279715,50,0.817691779,1.350762506,-95.27639421,9.78103975,4.935294604,18.34156182,-35.63159898,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,b0dfc27f-1266-4569-8566-2a1a45570325,63.70605739,1.71120448,0.441592139,3.549916405,-1.198929953,57.45169367,1.462827538,-0.761461618,-5.190714032,-2.774803136,0.420849399,-5.403792274,-4.140159393,-54.33055213,,521.0151892,-725.8858583,58.31080899,0.359075167,-0.812394581,0.45943451,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.99411715,Lillian Wilkerson,wilkeli10,Mercer,2022-11
211,2/28/24,7:46:11 PM,7,5,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,6,Bottom,1,3,1,,,Foul,,,,,,,62.49335432,5.560095866,-0.900618773,1101.12212,43.8838813,7:30,1.652666225,0.287433976,4.131296131,-40.44370192,-4.386119261,-6.052495461,2.448625043,-1.457526314,56.85423866,-4.371451584,-4.091957574,0.428154969,,,,,,,,,,,,6.177657059,-6.956242095,-0.421813801,50,0.303705615,0.79388439,-93.32280455,13.48277103,5.30513264,17.47656562,-38.1478009,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,0f108d3e-a83b-4c48-a1c0-738eb283c577,62.56077786,1.645452647,0.288279357,5.677193857,-0.914741841,56.89017596,2.454299924,-1.458174529,-4.254759734,-4.105165518,0.428093556,-5.941417803,-6.203321845,-46.96479899,,751.4580933,-804.8482198,68.24475503,0.491871447,-0.730934567,0.473072022,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.86870524,Lillian Wilkerson,wilkeli10,Mercer,2022-11
212,2/28/24,7:46:36 PM,7,6,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,6,Bottom,1,3,2,,,BallCalled,Walk,,,,,,61.91508946,3.026277104,-0.156620297,667.6082967,5.193982887,6:15,1.757204754,0.5908499,3.788372888,-45.50993625,-8.210178367,-1.008772096,0.665486543,-0.742217325,56.67384727,-7.709652099,-3.341990575,0.435109894,,,,,,,,,,,,1.025324772,-9.791451052,-0.614005692,50,0.91334859,0.14582156,-92.74663495,9.553445115,0.867646164,17.55330796,-40.45973153,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,bf4f9ac8-02fd-42bd-beab-c7307a3d533a,61.95717339,1.748857348,0.591516172,3.158927452,-0.167298565,56.68268136,0.671727947,-0.74283069,-7.583998728,-3.354473504,0.435071399,-0.912480545,-10.17667017,-15.98570054,,641.7921889,-183.8576192,96.13304569,0.957383149,-0.275397445,0.087027317,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.21162849,Lillian Wilkerson,wilkeli10,Mercer,2022-11
213,2/28/24,7:47:09 PM,8,1,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,6,Bottom,1,0,0,,,StrikeCalled,,,,,,,63.93673397,5.181663197,1.356164829,1137.078649,71.94603375,8:30,1.6146937,0.433132823,4.403687098,-33.34342328,-0.0793003,-3.644576936,2.728954308,0.757801551,58.58123316,-2.808581655,0.157850928,0.414917308,,,,,,,,,,,,4.593100377,-1.973963415,-0.136105124,50,0.344795673,-2.710304666,-95.55093375,12.56827035,4.14151629,18.11032793,-33.95393702,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,8b415362-d395-48e5-907d-a6723ca02c2c,64.03170162,1.609565067,0.435004101,5.263723123,1.325385964,58.64838514,2.73313561,0.756471269,-2.721582145,0.130495776,0.414822579,-3.429497434,-1.534890059,-70.99535711,,370.283706,-1075.098987,32.56447618,0.10092143,-0.945492194,0.309611653,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.59631428,Lillian Wilkerson,wilkeli10,Mercer,2022-11
214,2/28/24,7:47:24 PM,8,2,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,6,Bottom,1,0,1,,,InPlay,,GroundBall,Out,1,1,,62.47464412,4.350603075,-1.322932236,855.4787055,55.72972133,7:45,1.693201423,0.187119607,4.134716971,-38.15948546,-2.848102217,-6.888152391,1.888509883,-1.648435827,57.23533761,-4.824233954,-4.2424949,0.429485987,48.65334585,-6.962348086,-21.53662227,1591.43842,,,,11.25706469,,-12.19862576,0.143421303,6.295436599,-4.72128024,-0.94401582,50,0.289614362,3.230928118,-93.09658055,12.86891131,5.372037284,17.58126616,-36.20282393,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,6e46aab2-a129-468e-81b3-40258be0a8db,62.54719033,1.686912315,0.187215475,4.454083061,-1.324628066,57.27938203,1.893624598,-1.648485385,-4.718566915,-4.243435437,0.42941596,-6.876006106,-4.532021846,-44.81723632,,606.841283,-602.9821497,70.9358724,0.399438086,-0.704847644,0.586207313,-17.72873914,44.92280043,-5.897615814,1.305731907,1.700741709,1.505488457,-2.378633001,11.00289101,0.04927014,-0.348064671,-0.015655817,-0.570457356,-0.214015833,0.792953736,,,1,1,1,23.52167641,high,high,,,38.8652844,Lillian Wilkerson,wilkeli10,Mercer,2022-11
215,2/28/24,7:47:58 PM,9,1,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,6,Bottom,2,0,0,,,BallCalled,,,,,,,64.03160011,4.858653644,-1.892011481,1046.945881,68.90089689,8:15,1.668856402,0.36352246,4.472038994,-32.99092295,0.503211262,-3.73755727,2.650179609,-1.592935213,58.36495085,-2.920082083,-3.74674062,0.413649801,,,,,,,,,,,,3.550490951,-1.426749441,-0.714437623,50,0.458814357,2.700387115,-95.75628198,12.01063555,3.209842689,18.41099751,-33.463911,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,fbfc969c-b353-4ee2-92d3-cd1e06e17e16,64.12586402,1.664171474,0.365107379,4.936314541,-1.918958863,58.43379292,2.654194242,-1.594134848,-2.835727443,-3.771558485,0.413557449,-3.541809705,-0.978739487,-69.62755668,,364.4640632,-981.4589262,34.81212065,0.125317439,-0.937449532,0.324782872,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.52796238,Lillian Wilkerson,wilkeli10,Mercer,2022-11
216,2/28/24,7:48:11 PM,9,2,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,6,Bottom,2,1,0,,,BallCalled,,,,,,,63.62926566,5.310723124,1.439155376,1087.867783,65.8082589,8:15,1.68626621,0.521445416,4.21660093,-35.62015701,-0.77675683,-4.234430876,3.069212819,0.924194143,57.49890506,-2.389949048,-0.156849335,0.419192121,,,,,,,,,,,,5.336004687,-2.836432299,-0.208942064,50,0.407882559,-2.901923598,-95.03061023,12.78043727,4.759375149,17.90659575,-34.70396592,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,d7b5bd22-b874-459c-9fc4-c5703c881e95,63.72000419,1.680770555,0.523020946,5.399327654,1.413041015,57.56216714,3.073758089,0.92298052,-2.294857708,-0.181921927,0.419101488,-4.033271886,-2.335120087,-66.34089789,,436.5548819,-996.4317082,40.12940622,0.164446917,-0.915949276,0.366052095,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.78340045,Lillian Wilkerson,wilkeli10,Mercer,2022-11
217,2/28/24,7:48:27 PM,9,3,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,6,Bottom,2,2,0,,,StrikeCalled,,,,,,,62.3640738,5.024686929,1.713232341,1116.920408,86.47002684,9:00,1.62486108,0.334887641,4.665734672,-33.93152247,0.887259334,-4.077331153,2.793322867,0.958129657,56.86731223,-2.568895809,0.663444761,0.422230397,,,,,,,,,,,,5.35144616,-0.833205559,0.04672978,50,0.347410715,-3.305920088,-93.25764,12.17410231,4.596748742,17.24347877,-32.88975082,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,e10acb0d-01d2-4d9a-8042-f3a9e1de2959,62.45615318,1.620321153,0.336422425,5.10184924,1.686414501,56.93513563,2.79738165,0.956913017,-2.483133576,0.638091068,0.422133668,-3.875685663,-0.591185511,-69.41752371,,392.6593241,-1045.624145,35.15553313,0.021645503,-0.936167105,0.350888334,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.3342667,Lillian Wilkerson,wilkeli10,Mercer,2022-11
218,2/28/24,7:48:43 PM,9,4,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,6,Bottom,2,2,1,,,StrikeCalled,,,,,,,63.64171525,4.877164226,-1.39882289,1054.732813,29.83579707,7:00,1.691970866,0.368527951,3.685406057,-38.84701455,-3.280849382,-3.038868221,2.101787476,-1.172440824,57.90479547,-4.842818848,-3.379401699,0.425213149,,,,,,,,,,,,2.703823599,-5.425344616,-0.611040375,50,0.550835197,1.996621719,-95.03316742,12.14232298,2.408212225,18.10207654,-37.00623658,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,768a4c73-fb72-45cc-a4b0-3ab346bf3c56,63.72142708,1.685456104,0.370837697,4.981673666,-1.436689242,57.95238947,2.106954073,-1.174137715,-4.736501883,-3.414091424,0.42513705,-2.761882466,-5.015019372,-61.59987023,,501.6585521,-927.7930819,47.56261929,0.412584218,-0.8796475,0.236631652,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.31459532,Lillian Wilkerson,wilkeli10,Mercer,2022-11
