PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
219,4/27/22,5:22:59 PM,5,1,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,6,Bottom,2,0,0,,,Foul,,,,0,0,,63.61509987,6.224332199,-0.27072656,1022.433739,36.39371784,7:15,1.378473354,1.480258795,6,-34.77989473,-3.938430846,-3.746624554,2.36106946,0.99990508,58.28045332,-3.487269638,-1.319888399,0.399704478,63.89313496,24.30551467,-51.94049669,,-86.95271778,67.3737699,20.17632059,162.7053087,,-52.13643742,2.297209463,4.276761218,-6.876315329,-1.504339391,50,-0.386061186,-0.089867688,-95.32910165,15.41280768,3.820389633,18.64880964,-38.31659589,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,371f5805-c670-11ec-a288-2d446c98e0a0,63.68794072,1.372613667,1.480823156,6.326758551,-0.280973027,58.32099754,2.365647996,0.999540117,-3.387011371,-1.327731647,0.399647229,-3.681412306,-5.512368388,-43.32453315,69.39916855,743.7991041,-701.522375,72.74790297,0.585590689,-0.686129916,0.431635592,-45.84851701,35.89752917,26.29854715,-0.959132476,0.03306227,2.272111825,-128.4517055,99.86579408,,,,,,,,,0.683270114,0,,32.64637412,medium,high,27.54074831,54.04688111,37
220,4/27/22,5:23:21 PM,5,2,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,6,Bottom,2,0,1,,,Foul,,,,0,0,,66.00138223,4.493715099,-2.944515699,844.5668486,172.6210653,11:45,2.174948231,2.760600743,6,-20.67238781,7.948572953,-0.946531993,3.252487886,0.851430818,60.41598564,-1.285228204,-3.209150391,0.385046896,59.5333316,41.88238518,-79.99916577,,-108.4334768,18.49813813,46.49425176,177.1341981,,-80.1976952,3.387378108,0.005141762,7.598041259,-3.419868436,50,0.946383381,4.956667569,-99.11548273,10.89060518,0.004950216,20.59006992,-24.85905817,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,4426096b-c670-11ec-a647-09c35e7cc6bc,66.12665459,2.173538689,2.75998019,4.517881229,-2.933421602,60.51531808,3.253955192,0.851905683,-1.252307194,-3.198745213,0.384935766,-1.016284273,6.835247048,13.97709197,72.95959921,819.5612288,203.9915536,97.03923735,-0.962356019,0.241533934,0.124628454,-43.65008051,7.697342215,39.74467217,-1.005118651,-0.250992879,3.19789023,-174.5482249,30.15694462,,,,,,,,,0.972585064,0,,24.36420732,medium,high,24.33636071,-18.78288696,37
221,4/27/22,5:23:53 PM,5,3,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,6,Bottom,2,0,2,,,BallCalled,,,,0,0,,66.21540984,4.562965515,2.716509101,,,,1.736403094,1.578573389,6,,,,2.317652931,3.266916647,61.08824579,-2.998369722,2.716509101,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,573849de-c670-11ec-8fb1-c5c4c9584a84,66.30992071,1.733113437,1.578573389,4.620252737,2.716509101,61.15605358,2.320392861,3.266916647,-2.937723665,2.716509101,0.382389125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
222,4/27/22,5:24:11 PM,5,4,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,6,Bottom,2,1,2,,,BallCalled,,,,0,0,,46.41968779,5.955135909,-1.01699049,,,,1.31872991,1.729536138,6,,,,0.417287276,1.097871594,43.25103443,-9.403011167,-1.01699049,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,622d75a6-c670-11ec-8339-67f065d11bb5,46.49096123,1.312020922,1.729536138,6.071947226,-1.01699049,43.28144062,0.422917527,1.097871594,-9.282425159,-1.01699049,0.546166498,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
223,4/27/22,5:24:49 PM,5,5,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,6,Bottom,2,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,9bafaef8-aab0-4ab4-bd45-2c03c414f254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,4/27/22,5:25:02 PM,5,6,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,6,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,1b9492a4-019a-4ecd-919a-4b9acc6b141a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,4/27/22,5:25:18 PM,6,1,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,6,Bottom,2,0,0,,,Foul,,,,0,0,,64.83625381,5.485721145,-2.120196372,,,,1.651467396,2.024378258,6,,,,2.707808807,0.70703675,59.70411511,-2.413256494,-2.120196372,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,8a0c6ee3-c670-11ec-bd89-e38c0a0ae664,64.93191329,1.647993222,2.024378258,5.545814298,-2.120196372,59.77115321,2.710663536,0.70703675,-2.350220068,-2.120196372,0.390897912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
226,4/27/22,5:25:43 PM,6,2,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,6,Bottom,2,0,1,,,BallCalled,,,,0,0,,47.67347492,10.3185047,-4.072052678,,,,1.914484059,2.60286755,6,,,,3.916007257,0.069667661,43.47482571,-4.586326666,-4.072052678,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,98c3f400-c670-11ec-8537-35e4b2c7a12e,47.76148459,1.908149799,2.60286755,10.42809099,-4.072052678,43.52082335,3.921637869,0.069667661,-4.464591298,-4.072052678,0.538960126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
227,4/27/22,5:26:03 PM,6,3,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,6,Bottom,2,1,1,,,StrikeSwinging,,,,0,0,,64.7449327,5.392165727,-2.009598878,,,,1.702186651,1.868516141,6,,,,2.693386512,0.61995011,59.63261421,-2.529025904,-2.009598878,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,a485eb38-c670-11ec-ab23-59b6b66f79c7,64.83870599,1.698831049,1.868516141,5.451470563,-2.009598878,59.70039389,2.696323891,0.61995011,-2.464837578,-2.009598878,0.39136804,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
228,4/27/22,5:26:22 PM,6,4,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,6,Bottom,2,1,2,,,InPlay,,FlyBall,Out,1,0,,65.97734584,7.523054035,-2.947252725,980.5973176,22.2209996,6:45,1.214487177,2.593459822,6,-32.4900933,-3.626544586,-1.73596931,3.212404416,0.61679913,60.29318902,-1.513318863,-3.431591417,0.386675259,59.11465133,45.5065873,-36.64089311,,-65.45153787,88.40868843,50.99697445,174.1267285,,-36.56049723,3.57208866,0.971977313,-6.946858009,-3.245423927,50,-0.829062463,4.808415712,-98.42625585,17.86350578,0.927648775,19.56751556,-38.80408533,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,aff68157-c670-11ec-ab5d-816784481b8e,66.06057837,1.209280431,2.594789454,7.613647156,-2.971150172,60.34486645,3.216589197,0.615842387,-1.422090656,-3.452193024,0.386614776,-1.584832833,-5.028924098,-50.60231165,74.2142705,622.3844604,-757.7655856,63.469933,0.587561505,-0.772759187,0.240030659,-24.72482717,33.24241467,42.16831501,-0.799741948,1.82324987,3.419853289,-103.7222822,139.8635255,,,,,,,,,0.599682237,0,,28.07585043,medium,high,23.20715655,35.76370753,37
229,4/27/22,5:27:01 PM,1,1,Aisha Weixlmann,,Right,Nc state,Yrral Davis,,Right,Norfolk state,,7,Top,0,0,0,,,Foul,,,,0,0,,64.32281731,4.56586706,-2.0656351,,,,1.471721567,1.055554897,6,,,,1.920820858,-0.227856278,59.37055894,-3.441735813,-2.0656351,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,c7c21978-c670-11ec-a9a6-9fa635d6d6ad,64.41504479,1.468232166,1.055554897,4.626718844,-2.0656351,59.43515725,1.923726971,-0.227856278,-3.377841468,-2.0656351,0.393446607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
230,4/27/22,5:29:10 PM,1,2,Aisha Weixlmann,,Right,Nc state,Yrral Davis,,Right,Norfolk state,,7,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,67.8132141,7.976947135,-4.19932317,,,,0.988707867,1.914673427,6,,,,3.796289778,-0.697980617,62.05188128,0.698352534,-4.19932317,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,13fd70e3-c671-11ec-85ba-15c4512f160b,67.91892469,0.985515999,1.914673427,8.031718711,-4.19932317,62.12942072,3.799011366,-0.697980617,0.757762233,-4.19932317,0.376478617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
231,4/27/22,5:29:27 PM,1,3,Aisha Weixlmann,,Right,Nc state,Yrral Davis,,Right,Norfolk state,,7,Top,0,1,1,Riseball,3,StrikeSwinging,,,,0,0,,66.54967271,7.225153807,-2.576293932,,,,1.133466301,2.118313282,6,,,,3.388401688,0.517236223,61.01050097,-0.308023192,-2.576293932,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,1e58f9b3-c671-11ec-9baa-838b641d6c74,66.65054371,1.130277568,2.118313282,7.281307138,-2.576293932,61.08497662,3.391239302,0.517236223,-0.246405895,-2.576293932,0.382280542,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
232,4/27/22,5:29:48 PM,1,4,Aisha Weixlmann,,Right,Nc state,Yrral Davis,,Right,Norfolk state,,7,Top,0,1,2,Riseball,3,StrikeCalled,Strikeout,,,1,0,,68.66376767,7.229313364,-1.018246613,,,,0.579702372,1.308801751,1.917281692,,,,2.966483041,0.603792137,62.39066653,-0.724861888,-1.018246613,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,2b33b43a-c671-11ec-8a31-1d8885b6bcee,68.79129659,0.575514919,1.308801751,7.294467624,-1.018246613,62.48422606,2.9701523,0.603792137,-0.651669416,-1.018246613,0.414428221,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,41.08271831
233,4/27/22,5:30:14 PM,2,1,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,7,Top,1,0,0,Curveball,2,BallCalled,,,,0,0,,67.71057078,4.745832877,-3.361175598,,,,1.414699624,1.042296734,6,,,,2.207440283,-1.047546906,62.42273753,-2.49222718,-3.361175598,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,3a291d7a-c671-11ec-8a57-b1a7aa12f9b8,67.80833809,1.411505045,1.042296734,4.801092565,-3.361175598,62.49276685,2.210076135,-1.047546906,-2.434417593,-3.361175598,0.374271298,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
234,4/27/22,5:30:29 PM,2,2,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,7,Top,1,1,0,Screwball,1,StrikeSwinging,,,,0,0,,69.90944742,7.310523926,0.778660141,,,,0.158366044,0.342886928,-3.333738408,,,,2.629429762,0.953355745,62.79258652,-1.486010704,0.778660141,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,44399f75-c671-11ec-855f-45911f73bd57,70.07256101,0.152703802,0.342886928,7.389786392,0.778660141,62.91218213,2.63459416,0.953355745,-1.39265878,0.778660141,0.463515038,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,46.33373841
235,4/27/22,5:30:44 PM,2,3,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,7,Top,1,1,1,Riseball,3,BallCalled,,,,0,0,,68.45917342,4.864135789,0.721175925,,,,0.82913406,0.903163181,6,,,,1.744157383,1.351070492,63.09546091,-2.206970347,0.721175925,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,4df20a8a-c671-11ec-bf3d-07f4e0007beb,68.55687171,0.826115035,0.903163181,4.917462786,0.721175925,63.16709591,1.746735618,1.351070492,-2.150177506,0.721175925,0.369618465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
236,4/27/22,5:31:01 PM,2,4,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,7,Top,1,2,1,Dropball,1,Foul,,,,0,0,,68.33988885,3.994282066,-2.660533836,,,,1.38140449,1.010587597,6,,,,1.748437596,-0.64291577,63.10006251,-3.096654391,-2.660533836,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,56a7fb57-c671-11ec-b765-2396a1cdfbc4,68.43488092,1.378412327,1.010587597,4.047571001,-2.660533836,63.17059818,1.751081181,-0.64291577,-3.039285615,-2.660533836,0.370212739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
237,4/27/22,5:31:34 PM,2,5,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,7,Top,1,2,2,Curveball,2,StrikeSwinging,Strikeout,,,1,0,,66.74709055,6.971729557,-0.954414867,,,,1.417788863,0.629513046,6,,,,3.529336938,0.036722371,61.23440575,-0.503092514,-0.954414867,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,6a392df3-c671-11ec-9b98-af99b58f46ec,66.84878115,1.414512155,0.629513046,7.028237674,-0.954414867,61.30736544,3.532047844,0.036722371,-0.443008039,-0.954414867,0.380584745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
238,4/27/22,5:32:00 PM,3,1,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,7,Top,2,0,0,Screwball,1,Foul,,,,0,0,,67.67616962,6.461795807,-1.162818689,,,,0.945646113,0.806283536,6,,,,2.80149104,0.084020096,62.15614361,-0.801131156,-1.162818689,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,79692c51-c671-11ec-bebe-c9fb3d9a2b38,67.77700569,0.942518736,0.806283536,6.516404235,-1.162818689,62.22982212,2.804140679,0.084020096,-0.742509102,-1.162818689,0.374991329,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
239,4/27/22,5:32:18 PM,3,2,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,7,Top,2,0,1,Curveball,2,Foul,,,,0,0,,69.10756356,7.302767389,-3.568859888,,,,0.285539151,1.890036329,-2.983127428,,,,2.680903383,-0.88953091,62.11701058,-1.638814563,-3.568859888,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,843b1e05-c671-11ec-9ee8-6723e0621340,69.26864802,0.279682595,1.890036329,7.383635423,-3.568859888,62.23282161,2.686092221,-0.88953091,-1.545086926,-3.568859888,0.46594627,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,45.98312743
240,4/27/22,5:32:38 PM,3,3,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,7,Top,2,0,2,Riseball,3,InPlay,,LineDrive,Single,0,0,,68.7695695,6.546012097,0.222087447,1658.275812,56.82330774,8:00,0.844962351,0.56717992,6,-27.59267798,-1.235485784,-2.879475113,2.628761045,0.465150932,63.01301068,-1.142858006,-0.583289803,0.369505659,57.06686106,13.4934357,-7.663725052,,,,,97.65442858,,-7.779026299,1.30434423,3.441786589,-3.763306455,-0.487991516,50,-0.92274702,-0.848834344,-102.9086062,16.12035591,3.596861474,21.13043942,-36.10691749,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,905e92d9-c671-11ec-92f7-e9ff26e5e84c,68.85893269,0.840590624,0.569407955,6.621854716,0.182001606,63.07321778,2.632246255,0.463616345,-1.066000134,-0.61652379,0.369441192,-2.625880889,-2.449821491,-73.35298578,22.57608711,475.0539241,-1588.773878,28.64746146,0.156765436,-0.958087833,0.239775526,-7.400293754,54.99596444,13.31563663,-0.494721865,2.362821458,2.661187223,-13.21780914,96.75575923,,,,,,,,,0.6912704,0,,29.02980971,medium,high,110.3184784,-14.36223983,37
241,4/27/22,5:33:11 PM,4,1,Aisha Weixlmann,,Right,Nc state,Hannah Jessie,,Right,Norfolk state,,7,Top,2,0,0,Curveball,2,BallCalled,,,,0,0,,68.90243181,7.366507899,-5.290121305,,,,1.3459174,1.593954369,6,,,,3.841661665,-1.700823828,63.12992477,0.314817226,-5.290121305,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,a39ec159-c671-11ec-af2c-8d6d3e44f5d2,69.0074565,1.34290377,1.593954369,7.419373702,-5.290121305,63.20813108,3.844294187,-1.700823828,0.372488541,-5.290121305,0.370598105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
242,4/27/22,5:33:45 PM,4,2,Aisha Weixlmann,,Right,Nc state,Hannah Jessie,,Right,Norfolk state,,7,Top,2,1,0,Dropball,1,StrikeSwinging,,,,0,0,,68.06261487,2.959365964,-2.674266067,,,,1.250075163,1.358231054,6,,,,0.958850685,-0.303819175,62.98888651,-4.172651145,-2.674266067,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,b7fafa68-c671-11ec-ae5a-d51cd5880edc,68.15531631,1.247018662,1.358231054,3.013436481,-2.674266067,63.05665733,0.961486159,-0.303819175,-4.115428836,-2.674266067,0.371316047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
243,4/27/22,5:34:00 PM,4,3,Aisha Weixlmann,,Right,Nc state,Hannah Jessie,,Right,Norfolk state,,7,Top,2,1,1,Dropball,2,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,05781d84-d813-4346-b02a-d47ba972d6e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,4/27/22,5:34:04 PM,4,4,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,7,Top,2,1,2,Curveball,2,StrikeCalled,Strikeout,,,1,0,,65.52236616,5.542882808,-3.467062184,,,,1.423552321,1.153649218,6,,,,2.562777707,-1.002188965,60.31429599,-2.203193674,-3.467062184,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,c3910597-c671-11ec-9499-791413bf2fce,65.61852126,1.420202209,1.153649218,5.601397665,-3.467062184,60.38315052,2.565624643,-1.002188965,-2.140798789,-3.467062184,0.387307304,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
