PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
95,3/29/22,5:55:54 PM,1,4,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,2,Riseball,3,Foul,,,,0,0,,68.72585338,6.826100927,-1.185054376,,,,1.057969619,1.323132863,6,,,,3.205938776,0.587054233,63.0655317,-0.221781327,-1.185054376,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,025049b5-afab-11ec-956a-298ed4702e33,68.8290833,1.054903244,1.323132863,6.879130421,-1.185054376,63.14164061,3.208547646,0.587054233,-0.164642089,-1.185054376,0.369545406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
96,3/29/22,5:56:13 PM,1,5,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,2,Changeup,2,Foul,,,,0,0,,58.22151557,7.840152473,-2.093491058,,,,0.974668304,1.326456015,6,,,,2.918299609,0.02572219,53.33691148,-2.024301051,-2.093491058,,66.15958653,24.97900378,-57.2676991,,-91.31015397,61.3388603,25.18924447,178.5366156,,-56.55335189,2.455691866,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,0dd83e75-afab-11ec-a1e5-7dd710aa7cac,58.31511896,0.970344164,1.326456015,7.914393101,-2.093491058,53.39856631,2.921906295,0.02572219,-1.944807944,-2.093491058,0.437414001,,,,,,,,,,,-50.44813035,32.42730084,27.9382747,-0.557073677,3.618225301,3.183345653,-148.9708459,98.40228746,,,,,,,,,,0,,35.36393809,low,high,,,37
97,3/29/22,5:56:32 PM,1,6,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,2,Riseball,3,Foul,,,,0,0,,68.39137903,7.868738353,-2.292472961,,,,1.019669617,1.512070463,6,,,,3.79550468,0.087578321,62.60712585,0.729669907,-2.292472961,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,192b5aca-afab-11ec-8b86-336d8332e901,68.49680997,1.016584715,1.512070463,7.922242428,-2.292472961,62.68506163,3.798161571,0.087578321,0.787854191,-2.292472961,0.372468416,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
98,3/29/22,5:56:51 PM,1,7,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,2,Dropball,2,InPlay,,GroundBall,Out,1,0,,67.90545035,6.173228482,-3.076707566,,,,1.435399808,0.952805451,6,,,,3.126111622,-0.959811201,62.40041312,-1.045817027,-3.076707566,,69.07713306,3.949396345,-17.40619464,,,,,66.31710592,,-16.34306563,0.706305126,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,240e74d9-afab-11ec-a457-bd9c1a0b0225,68.00581496,1.432305107,0.952805451,6.227462723,-3.076707566,62.47420038,3.128762738,-0.959811201,-0.987366409,-3.076707566,0.373994751,,,,,,,,,,,-20.61493569,65.75742457,4.757715011,1.087174203,0.402952196,3.09033299,-18.66084144,63.63750101,,,,,,,,,,0,,38.49322328,low,high,,,37
99,3/29/22,5:57:23 PM,2,1,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,0,0,Riseball,3,BallCalled,,,,0,0,,67.90153745,6.487689352,-1.353851685,,,,1.220880787,1.223852049,6,,,,3.106871041,0.382890917,62.35697099,-0.729061539,-1.353851685,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,377fef87-afab-11ec-aa66-a116a72e7704,68.00191708,1.217847734,1.223852049,6.541509032,-1.353851685,62.43168926,3.10955306,0.382890917,-0.670288535,-1.353851685,0.373799057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
100,3/29/22,5:57:40 PM,2,2,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,1,0,Screwball,1,StrikeCalled,,,,0,0,,67.55324823,6.60861745,-1.703099699,,,,0.926468038,1.859522092,6,,,,2.865432185,0.80150666,62.02172443,-0.685140724,-1.703099699,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,41bbc591-afab-11ec-974c-7b5c2c985244,67.65453141,0.923302882,1.859522092,6.663540559,-1.703099699,62.09564635,2.868124669,0.80150666,-0.6261488,-1.703099699,0.375876606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
101,3/29/22,5:58:09 PM,2,3,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,1,1,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,138d2a5b-6220-48e8-aaf8-efbd0c6f5dbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,3/29/22,5:58:15 PM,2,4,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,1,2,Riseball,3,Foul,,,,0,0,,67.82976649,5.742969589,-1.863890132,,,,1.113621488,1.789971582,6,,,,2.533374305,0.632000957,62.39700996,-1.477287725,-1.863890132,,63.83072667,74.22426692,152.173489,,,,,96.2244387,,152.0649376,4.990815416,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,5625edc0-afab-11ec-a567-8f679e0ca39c,67.92938593,1.110477313,1.789971582,5.797565756,-1.863890132,62.46935229,2.536004481,0.632000957,-1.419248591,-1.863890132,0.373757305,,,,,,,,,,,8.100697069,-15.34712232,61.42642925,-0.714378315,1.968598235,2.639653076,45.07831584,-85.01228172,,,,,,,,,,0,,22.23276233,low,high,,,37
103,3/29/22,5:58:47 PM,2,5,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,1,2,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,3c301552-b22d-46cb-aa31-c60eb724603b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3/29/22,5:58:49 PM,2,6,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,2,2,Riseball,3,BallCalled,,,,0,0,,67.9543772,8.621752584,-2.493447527,1615.126613,87.99250705,9:00,1.094283479,1.585890354,6,-25.71256201,1.67629887,-4.64735427,4.351975295,-0.350913944,61.8543416,1.488371271,-3.791491223,0.37666781,,,,,,,,,,,,4.51270575,-1.229281683,-2.105697525,50,-1.134839205,3.695818457,-101.1977028,19.29218128,4.539490076,21.12270932,-33.41062744,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,6a95edbd-afab-11ec-9b3d-61d0eed5372a,68.05809959,1.090587336,1.586942391,8.684792424,-2.512470333,61.9288661,4.354977222,-0.351573843,1.554856884,-3.80565897,0.376590503,-4.525858092,0.425917378,-66.03124132,16.51389165,656.1265316,-1475.849569,40.62384499,0.014230611,-0.913767105,0.405989123,,,,,,,,,,,,,,,,,0.995214713,0,,,medium,high,75.13749751,-10.34067998,37
105,3/29/22,5:59:11 PM,2,7,Aisha Weixlmann,,Right,Nc state,Mary Sobataka,,Right,Uncw,,4,Top,1,3,2,Screwball,1,StrikeCalled,Strikeout,,,1,0,,67.98631864,5.721755839,-1.009720045,1441.148192,101.817499,9:30,0.867928701,1.638432445,6,-24.88064593,2.014338367,-2.463896719,2.360430489,0.80595986,62.40278416,-1.217057529,-1.698518682,0.37325632,,,,,,,,,,,,2.52121949,0.324416864,-1.842915296,50,-0.683639296,1.414523667,-101.8815558,14.05831879,2.582148751,20.73062692,-31.84179267,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,778e9cd1-afab-11ec-92b8-05e3ae7917ab,68.08369917,0.86479995,1.640236904,5.775999655,-1.042174774,62.47446868,2.363084872,0.804693606,-1.158559642,-1.725861342,0.373180218,-2.258797035,0.910910821,-76.90547706,15.06216749,326.5039254,-1403.674926,22.65581896,-0.046397985,-0.973997632,0.221756263,,,,,,,,,,,,,,,,,0.816213185,0,,,medium,high,103.5559507,-0.444468588,37
106,3/29/22,5:59:58 PM,3,1,Aisha Weixlmann,,Right,Nc state,Skylar Stockton,,Right,Uncw,,4,Top,2,0,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,123cb157-c03b-494d-8c58-8462dc049293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,3/29/22,6:00:09 PM,3,2,Aisha Weixlmann,,Right,Nc state,Skylar Stockton,,Right,Uncw,,4,Top,2,1,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,b9c17b38-7bfb-4960-8109-70c781449c3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,3/29/22,6:00:15 PM,3,3,Aisha Weixlmann,,Right,Nc state,Skylar Stockton,,Right,Uncw,,4,Top,2,2,0,Dropball,1,StrikeCalled,,,,0,0,,66.91487061,3.140209369,-1.236424237,,,,2.010194255,1.50641722,14.80927171,,,,2.24358707,0.928552,63.02346204,-2.304747332,-1.236424237,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,9e2d9eeb-afab-11ec-828a-9b9a6f2a2269,66.9682648,2.008818893,1.50641722,3.172600479,-1.236424237,63.06281801,2.244716882,0.928552,-2.273060846,-1.236424237,0.28134034,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.19072829
109,3/29/22,6:00:32 PM,3,4,Aisha Weixlmann,,Right,Nc state,Skylar Stockton,,Right,Uncw,,4,Top,2,2,1,Dropball,2,BallCalled,,,,0,0,,67.9023877,2.83857608,-3.162143078,,,,1.117704166,1.281706841,6,,,,0.740378479,-0.68412682,62.85747848,-4.328694099,-3.162143078,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,a85c12ae-afab-11ec-890d-f302ad6140c9,67.99437582,1.114673568,1.281706841,2.892788561,-3.162143078,62.92483345,0.743003345,-0.68412682,-4.271189799,-3.162143078,0.372322286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
110,3/29/22,6:00:52 PM,3,5,Aisha Weixlmann,,Right,Nc state,Skylar Stockton,,Right,Uncw,,4,Top,2,3,1,Fastball,1,StrikeCalled,,,,0,0,,66.95888676,2.988111387,-1.542412823,,,,1.820192651,1.447770322,14.33313549,,,,1.964136034,0.714012774,63.0190155,-2.551064214,-1.542412823,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,b3ed55e1-afab-11ec-bf64-cdabdef0ab33,67.01427482,1.818709356,1.447770322,3.021791942,-1.542412823,63.05940426,1.96532269,0.714012774,-2.518316685,-1.542412823,0.28629636,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.66686451
111,3/29/22,6:01:10 PM,3,6,Aisha Weixlmann,,Right,Nc state,Skylar Stockton,,Right,Uncw,,4,Top,2,3,2,Screwball,1,StrikeSwinging,Strikeout,,,1,0,,67.40276848,5.599158689,-1.306242663,,,,0.853662472,1.86420365,6,,,,2.157188206,1.052825867,62.02897676,-1.708082781,-1.306242663,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,beb34c7a-afab-11ec-96cf-97034f99b399,67.50169996,0.850463322,1.86420365,5.654572329,-1.306242663,62.10012105,2.159816601,1.052825867,-1.649611742,-1.306242663,0.375923503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/29/22,6:02:26 PM,1,1,Emily Winstead,,Right,Uncw,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,61.3640922,3.60618806,-1.536265267,,,,1.928955387,1.655110707,15.63686778,,,,2.184275608,0.95924429,57.88882697,-2.66186349,-1.536265267,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,ebcf4f11-afab-11ec-814b-7fd8e6bff5da,61.41118054,1.927451235,1.655110707,3.642526851,-1.536265267,57.92212651,2.185479597,0.95924429,-2.626764328,-1.536265267,0.297225594,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,27.36313222
113,12/31/69,6:59:59 PM,1,2,Emily Winstead,,Right,Uncw,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,1,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,3f736e26-afac-11ec-9437-a57b05a9d67d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,3/29/22,6:05:06 PM,1,3,Emily Winstead,,Right,Uncw,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,2,,,Foul,,,,0,0,,64.64166435,6.114851698,-0.933126249,,,,1.076363962,1.438265156,6,,,,2.508372222,0.858699287,59.4362064,-1.840645079,-0.933126249,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,4b249c5e-afac-11ec-bf3a-599ab76c178a,64.73789851,1.072913283,1.438265156,6.17476637,-0.933126249,59.50478095,2.511286125,0.858699287,-1.776499738,-0.933126249,0.392295892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
115,3/29/22,6:05:33 PM,1,4,Emily Winstead,,Right,Uncw,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,2,,,Foul,,,,0,0,,65.7415688,7.169483647,-0.579795867,,,,0.887898398,1.28217128,6,,,,3.053051786,0.922078896,60.2860302,-0.540064568,-0.579795867,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,5bfa6d68-afac-11ec-a14b-7f7455fd5cc2,65.84242225,0.88452028,1.28217128,7.227656518,-0.579795867,60.35821484,3.055884052,0.922078896,-0.477828547,-0.579795867,0.386538054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
116,3/29/22,6:05:55 PM,1,5,Emily Winstead,,Right,Uncw,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,2,,,InPlay,,Popup,Out,1,0,,48.92908167,9.298003685,-3.673890061,,,,1.276852251,1.621816855,6,,,,2.879490543,-0.662971272,44.77405443,-4.778314064,-3.673890061,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,684afcc5-afac-11ec-821f-c118b73d3375,49.01518748,1.270819062,1.621816855,9.402300186,-3.673890061,44.82045117,2.884739694,-0.662971272,-4.66418221,-3.673890061,0.52324695,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
117,3/29/22,6:06:29 PM,2,1,Emily Winstead,,Right,Uncw,Taylor Johnson,,Right,Nc state,,4,Bottom,1,0,0,,,Foul,,FlyBall,,0,0,,64.30743736,5.72424315,-2.071406665,,,,0.939546942,1.920331785,6,,,,2.104018468,0.633331525,59.18622579,-2.311793943,-2.071406665,,65.65464235,55.29578644,-47.03941939,,-79.76902309,75.74234585,78.0257346,184.2308931,,-46.70733856,4.398901016,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,7cb52285-afac-11ec-9bcb-cdb2367dfbe5,64.40171775,0.936129649,1.920331785,5.784479862,-2.071406665,59.25388167,2.106995105,0.633331525,-2.246739788,-2.071406665,0.394269322,,,,,,,,,,,-27.3553972,25.47415669,53.97482419,-0.669684322,2.145920418,2.212737254,-134.094407,126.3317536,,,,,,,,,,0,,32.21615501,low,high,,,37
118,3/29/22,6:07:05 PM,2,2,Emily Winstead,,Right,Uncw,Taylor Johnson,,Right,Nc state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,64.72350287,4.526252165,-0.573151875,1514.957214,124.2552474,10:15,0.884296039,1.773419939,6,-24.76922786,4.883897452,-4.754564566,1.637209008,1.021240466,59.37156636,-2.401814471,-1.904723264,0.391928422,,,,,,,,,,,,5.34137639,4.035051431,-1.856122348,50,-0.391523206,0.274234226,-97.27954903,11.34239,4.962912318,19.5782903,-28.42490236,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,923b3968-afac-11ec-97ec-3f2947ab7570,64.82667654,0.88156253,1.774109246,4.574214536,-0.58586656,59.44905998,1.639651983,1.020820343,-2.347721627,-1.913660818,0.391836949,-4.673111138,3.637741395,-63.10030818,17.06243099,685.4119463,-1351.038794,45.24299037,-0.254664028,-0.891799968,0.373950599,,,,,,,,,,,,,,,,,0.982580538,0,,,medium,high,105.3561879,2.308499879,37
119,3/29/22,6:07:25 PM,2,3,Emily Winstead,,Right,Uncw,Taylor Johnson,,Right,Nc state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,64.91099879,6.909625933,-1.253081911,,,,0.920961429,1.581268843,6,,,,2.865132316,0.802922827,59.56399719,-0.996544641,-1.253081911,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,9e3cf42b-afac-11ec-95ae-2bd3e7bf322d,65.0096758,0.917532452,1.581268843,6.969027961,-1.253081911,59.63478232,2.868067449,0.802922827,-0.93247738,-1.253081911,0.391339176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
120,3/29/22,6:07:47 PM,2,4,Emily Winstead,,Right,Uncw,Taylor Johnson,,Right,Nc state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,65.00246989,8.877835043,-1.962542977,,,,1.049496808,1.471892071,6,,,,4.224253615,0.252585078,59.35185649,0.952410288,-1.962542977,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,ab53ae80-afac-11ec-8df0-7ff9d5856ee6,65.10731857,1.046006145,1.471892071,8.937450291,-1.962542977,59.42653851,4.227156975,0.252585078,1.016723798,-1.962542977,0.392826001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
121,3/29/22,6:08:07 PM,2,5,Emily Winstead,,Right,Uncw,Taylor Johnson,,Right,Nc state,,4,Bottom,1,2,2,,,Foul,,,,0,0,,66.07337724,5.385745798,-1.634408315,1360.077979,91.17642365,9:00,0.731236108,1.529755447,6,-26.7993802,1.747037553,-5.472290052,1.854003571,0.058412565,60.56021108,-2.101032618,-3.164936385,0.384545144,,,,,,,,,,,,5.789596154,0.054447131,-1.846193586,50,-0.761753731,2.008957645,-99.14185445,13.36592453,5.587894066,20.32013834,-32.12149932,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,b76a4080-afac-11ec-abb9-db8c9c15fdf5,66.16691469,0.727498117,1.530084246,5.451428341,-1.640637542,60.62701976,1.857181998,0.058258341,-2.031753346,-3.168026101,0.384467991,-5.431624733,0.438708426,-61.08187932,32.54406601,657.67826,-1190.492089,48.35592299,-0.009927966,-0.875311642,0.483457304,,,,,,,,,,,,,,,,,0.592085297,0,,,medium,high,60.71034059,0.740449324,37
122,3/29/22,6:09:59 PM,2,6,Emily Winstead,,Right,Uncw,Taylor Johnson,,Right,Nc state,,4,Bottom,1,2,2,,,HitByPitch,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,dfca78c2-c9e5-4ad8-8ffc-6d1935242948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,3/29/22,6:10:23 PM,3,1,Emily Winstead,,Right,Uncw,Sam Sack,,Left,Nc state,,4,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,a8450924-8f10-44f5-a4f8-56dbf7431418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,3/29/22,6:10:40 PM,3,2,Emily Winstead,,Right,Uncw,Sam Sack,,Left,Nc state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,767afa87-ee38-4fe2-8fff-e217663d947e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,3/29/22,6:10:48 PM,3,3,Emily Winstead,,Right,Uncw,Sam Sack,,Left,Nc state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,66.04906853,5.700433433,-1.370102716,1615.627534,86.02942316,8:45,1.023660057,1.535657628,6,-27.46645559,1.171359486,-6.980810822,2.287765124,0.102863883,60.41453538,-1.977748242,-3.324359785,0.385160252,56.36380497,64.14286673,-62.68412791,,-97.04292285,51.79450864,32.48277023,124.0060225,,-61.99736701,4.24348227,7.637200438,-0.776700347,-1.777210897,50,-0.54733328,1.32739879,-99.11389683,14.00078766,7.348568149,20.66457947,-32.92139614,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,175c4a2e-afad-11ec-a15e-1f5d4cb9d050,66.13953483,1.019450484,1.535583477,5.774795584,-1.369153705,60.47735175,2.291296049,0.103033473,-1.900780916,-3.320392042,0.385086922,-6.984962534,-0.237094134,-56.88985278,15.89434277,882.5370363,-1353.285154,54.6250307,0.037824657,-0.837621992,0.544939165,-21.84074925,11.28051451,50.72090471,-0.195555382,1.893399658,2.403625927,-109.4881436,58.22233271,,,,,,,,,0.881152648,0,,22.24190483,medium,high,75.69509151,10.69231019,37
126,3/29/22,6:11:15 PM,3,4,Emily Winstead,,Right,Uncw,Sam Sack,,Left,Nc state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,65.52370198,4.88101004,1.755502605,1661.477113,106.293107,9:30,0.789493507,1.291597201,6,-26.22763043,2.72654918,-5.740444153,1.643972171,1.903816562,60.09004759,-2.447935982,0.148541888,0.387281859,,,,,,,,,,,,7.340872279,1.409016892,-0.835913193,50,-0.582744129,-3.869132167,-98.35672574,12.30788561,6.984748564,19.7701852,-30.83338756,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,26f39411-afad-11ec-b904-f93e2d8f690a,65.61684502,0.785984489,1.292228936,4.943210474,1.74367054,60.15800864,1.647017731,1.903446376,-2.38107015,0.140801972,0.38720256,-5.664205804,1.455811767,-64.27345042,1.913345343,721.2082825,-1496.784824,43.40765678,-0.121780718,-0.900875981,0.416643641,,,,,,,,,,,,,,,,,0.654348656,0,,,medium,high,88.27798919,12.31522645,37
127,3/29/22,6:11:32 PM,3,5,Emily Winstead,,Right,Uncw,Sam Sack,,Left,Nc state,,4,Bottom,1,2,2,,,InPlay,,FlyBall,Out,1,0,,64.66295514,6.461289767,-0.507739664,,,,0.862502105,1.512092385,6,,,,2.510850268,1.196754279,59.40537617,-1.494684038,-0.507739664,,72.09963559,44.12380351,-7.630755429,3183.372284,-10.79418765,109.4691076,48.33400831,180.5631281,,-4.951776446,2.977554198,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,31b8ef75-afad-11ec-854e-cd5ff43de047,64.76039664,0.859032644,1.512092385,6.521320377,-0.507739664,59.47456478,2.513775723,1.196754279,-1.430574503,-0.507739664,0.392391806,,,,,,,,,,,-6.872571203,51.29746631,50.1965653,-1.295993825,2.497636755,2.831466715,-15.58571357,179.8892125,16.00471233,-47.93037235,-1.10117399,-0.970461522,0.223097318,-0.091826034,,,,0,0.559834694,39.67707917,low,high,,,37
128,3/29/22,6:12:19 PM,4,1,Emily Winstead,,Right,Uncw,Libby Whittaker,,Right,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,66.38445561,5.008078346,0.344316405,1660.050807,94.07783881,9:15,0.7813492,0.97057827,6,-26.51270699,1.687902028,-5.638987353,1.690206906,0.714501646,60.8912271,-2.402494611,-1.234801621,0.382208874,,,,,,,,,,,,6.7106793,0.144700693,-0.836236224,50,-0.622190845,-1.449549775,-99.68226969,12.73419674,6.555881192,20.36192905,-32.03268677,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,4d5d7a6b-afad-11ec-b5af-cf518ce67c3b,66.475734,0.777454121,0.971311312,5.07616653,0.33078274,60.95519635,1.69338493,0.714072368,-2.332348183,-1.243883466,0.382134695,-5.552071297,0.398151482,-65.53948715,5.103983797,687.3706093,-1511.056031,41.4066007,-0.029444914,-0.910246858,0.413017742,,,,,,,,,,,,,,,,,0.913896698,0,,,medium,high,85.40641458,10.31313052,37
