PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
156,2/17/23,9:34:30 PM,3,1,Devyn Greer,greerde10,Right,Iowa,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,63.50106945,7.568655639,-2.706825247,743.579953,45.14665634,7:30,1.387533604,1.644510658,6,-34.44501979,-3.22429791,-4.554192586,3.250415209,-0.417321054,57.9550448,-2.024412061,-3.978538024,0.402154556,,,,,,,,,,,,4.32205931,-6.567855937,-2.213776065,50,-0.684735031,3.829777274,-94.80534577,17.54572298,3.814182128,18.59362916,-37.97012894,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,37a79d5c-3417-48ca-a631-c73bd66875b4,63.58141609,1.382222272,1.643564377,7.662550021,-2.689772164,58.00408803,3.254724275,-0.416573057,-1.928192764,-3.961896059,0.4020903,-4.661232567,-4.783391891,-10.77841488,,730.4615468,-139.0578124,98.23577731,0.692851565,-0.187011245,0.69640757,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
157,2/17/23,9:34:52 PM,3,2,Devyn Greer,greerde10,Right,Iowa,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,0,1,,,BallCalled,,,,0,0,,63.88014588,2.644458704,-2.424973869,,,,1.569744093,1.13561912,6,,,,0.795410707,-0.371301879,59.24245892,-5.440518755,-2.424973869,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,a0293187-bccf-4bc6-b12c-75f736996355,63.96533288,1.566360763,1.13561912,2.705140343,-2.424973869,59.30332164,0.798301417,-0.371301879,-5.375600097,-2.424973869,0.395453424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Skylinn Pogue,poguesk10,Iowa
158,2/17/23,9:35:13 PM,3,3,Devyn Greer,greerde10,Right,Iowa,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,1,1,,,Foul,,,,0,0,,63.07709116,7.796519406,-1.923085016,749.6692287,41.39851683,7:30,1.027989472,1.81223275,6,-33.85381605,-2.282323889,-3.030260837,3.081691811,0.364937428,57.61632959,-1.622931162,-2.769728633,0.404407384,,,,,,,,,,,,2.8507818,-5.474624734,-2.21846842,50,-1.091076575,2.727612157,-94.11084989,17.72293699,2.48740317,17.89009464,-36.95084412,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,bbd96924-79e5-450e-be5f-9b081207856f,63.15999892,1.022889918,1.812722373,7.885555483,-1.931976934,57.66864174,3.085739169,0.364622861,-1.531002586,-2.776728723,0.404340956,-2.973568547,-3.757738758,-45.31520587,,527.1719237,-533.0044233,70.32060322,0.527494667,-0.710986129,0.465024838,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
159,2/17/23,9:35:40 PM,3,4,Devyn Greer,greerde10,Right,Iowa,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,1,2,,,StrikeSwinging,Strikeout,,,1,0,,52.61085177,7.094553694,-2.689262471,799.62264,50.88455898,7:45,1.7743439,0.971790957,6,-48.68198459,-3.154045691,-6.235838517,2.151098026,-1.219246404,48.21651085,-6.478052807,-4.432669259,0.485635602,,,,,,,,,,,,6.252438304,-6.40828271,-1.520570666,50,-0.328217516,2.958628158,-78.70623811,15.57020112,3.784721977,13.24371869,-36.0531072,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,63dd615b-000f-489d-ba5d-f8d107db0aa0,52.67113458,1.766766815,0.969494231,7.22624482,-2.648554625,48.23623658,2.157012664,-1.217542992,-6.351267206,-4.39590616,0.48557163,-6.491873598,-5.518720963,8.634095814,,790.5606922,120.0423186,98.86672197,0.623735246,0.150123712,0.767083577,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
160,2/17/23,9:36:08 PM,4,1,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,62.79602167,5.739025877,1.152609563,606.5157606,57.57059835,8:00,1.401238306,0.751374024,6,-32.62487031,-1.083079255,-3.540379144,2.259391553,1.172262923,57.67222595,-3.364285358,0.162254046,0.404217115,,,,,,,,,,,,4.544502909,-3.30985625,-0.454434042,50,-0.231625818,-2.398951787,-94.1075519,14.11852699,3.96876609,17.76479812,-35.0645847,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,3c45204e-90f7-401c-a492-5df6e1aacccb,62.87873246,1.396565742,0.751337352,5.821137638,1.153154883,57.72520136,2.263208071,1.1723329,-3.280546785,0.163860842,0.404145231,-3.543165035,-2.498228628,-42.65589124,,446.0537975,-410.9712614,73.54364493,0.394385147,-0.677593705,0.620747232,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
161,2/17/23,9:36:26 PM,4,2,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,52.26136532,11.16745596,-1.986413515,856.997365,68.11175042,8:15,1.946389671,1.539010386,6,-48.10364194,-0.995925136,-7.244944149,4.966664803,-0.298884312,47.13452345,-2.169711892,-4.012972524,0.493989309,,,,,,,,,,,,7.709768485,-5.429570532,-1.917941852,50,-1.099284593,1.837467676,-77.30826148,20.87378387,4.509977463,12.6354352,-35.35018137,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,2b532306-ee46-4c59-a26d-31a2df1085a4,52.34904997,1.939812714,1.535176879,11.28110093,-1.917213945,47.17939114,4.972206653,-0.29595329,-2.049054304,-3.949614793,0.493891296,-7.680082424,-3.283674703,34.3657921,,707.4090375,483.7529715,82.54506563,0.307725933,0.564474281,0.76594617,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
162,2/17/23,9:36:49 PM,4,3,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,63.60701803,6.902369861,-0.523047113,721.2522837,40.53160137,7:15,1.424748232,1.460270803,6,-33.68122377,-2.782068245,-3.338605044,2.925708759,0.857208191,58.21345501,-2.489175027,-1.457264348,0.400078145,58.09725404,43.43293865,-89.18792229,,-109.9805543,2.068255,52.50163065,179.8379962,,-89.02566151,3.507869477,3.711444752,-5.740063794,-1.545620017,50,-0.485279617,0.387256538,-95.15037568,16.3753473,3.308897481,18.34320784,-37.29153992,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,06abb33b-d459-4b0e-b7ef-34209d7e8dfe,63.68584658,1.419768331,1.460333949,6.991717005,-0.524298231,58.26336416,2.929837383,0.857198385,-2.396037807,-1.457410557,0.400015188,-3.330155662,-4.246271037,-36.06185147,,583.0473627,-424.5711126,80.83819987,0.614408837,-0.588658258,0.525341067,-42.18480042,0.597943352,39.94215823,-0.882452458,0.611442038,2.972760709,-179.8119937,3.058072293,,,,,,,,,1,0,,22.73905972,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
163,2/17/23,9:37:17 PM,4,4,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,1,2,,,Foul,,,,0,0,,51.76074637,9.546139771,-1.829238569,875.6631208,61.99942027,8:00,1.537632628,1.689431013,6,-49.47741707,-1.931009929,-7.309636814,3.401634538,-0.056133449,46.98895757,-4.225681369,-3.875036117,0.496284115,,,,,,,,,,,,7.839750252,-5.912544578,-2.032070269,50,-1.140727093,1.611522299,-76.98449603,18.6872305,4.543897776,12.6010419,-35.60094423,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,7ece9000-d6b6-4834-963e-4bd26b8ba22b,51.83624577,1.530417781,1.685806426,9.670640192,-1.76449974,47.02105601,3.407376997,-0.053461042,-4.100527581,-3.816852941,0.496201306,-7.717017486,-4.314703532,26.2186395,,785.5702487,386.8659788,89.71146895,0.42117785,0.44179773,0.792100994,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
164,2/17/23,9:37:41 PM,4,5,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,62.2079688,4.270089721,-2.181570816,629.7415514,44.02978141,7:30,1.485677016,0.763295868,6,-34.32104455,-2.222524431,-3.595961384,1.284361181,-0.891879247,57.33955082,-5.308661357,-3.186558679,0.407768832,,,,,,,,,,,,3.403656473,-4.156400455,-1.222676386,50,0.17223911,3.051490591,-93.44771624,11.83382435,2.921394187,17.9300835,-35.74153186,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,dad8edde-aeba-4372-9a8a-935f50a4e63c,62.28125699,1.480626393,0.763102132,4.360066635,-2.17815577,57.38332829,1.288503929,-0.891695426,-5.218451255,-3.182489342,0.407703322,-3.616918391,-3.762324533,-30.60429204,,542.0210028,-320.6051374,86.07038897,0.618827704,-0.509105897,0.598216899,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
165,2/17/23,9:38:04 PM,4,6,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,2,2,,,Foul,,,,0,0,,52.52756449,7.046818846,0.949131808,823.3207056,59.37873936,8:00,1.96613359,0.534825479,6,-47.55185472,-2.075754701,-6.765278155,2.402684371,0.560561016,48.13933436,-6.22223964,-0.94734738,0.485359047,51.29668413,-38.92735355,79.47651579,,-108.6171682,-17.38708665,44.00258421,4.074490336,,37.16019923,0.053586222,8.252757131,-5.059331455,-0.252170064,50,-0.114000541,-2.104952415,-78.61378776,15.36013812,5.00037928,12.91654644,-35.2395192,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,4f272155-3850-401d-9216-2f0daa0b7eaa,52.59510424,1.959194527,0.531704412,7.167306634,1.004670863,48.16697817,2.408177744,0.562869792,-6.103614499,-0.897185092,0.485286349,-7.114148305,-4.285207602,21.0468841,,768.3944017,295.6806177,93.32868668,0.475379722,0.359131764,0.803142886,39.23469772,7.288356461,-32.23147775,-0.583112303,2.676902964,2.542450147,2.461178187,3.247163905,,,,,,,,,1,0,,21.67355453,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
166,2/17/23,9:38:32 PM,4,7,Devyn Greer,greerde10,Right,Iowa,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,2,2,,,HitByPitch,,,,0,0,,63.0502541,7.811791487,-3.785008832,719.9617339,47.40330768,7:30,1.323673595,1.720811376,6,-34.53729236,-2.758980513,-4.510378056,3.338008295,-1.009144748,57.51533744,-1.793108757,-5.041418997,0.405729825,,,,,,,,,,,,3.870111896,-6.124777295,-2.535949438,50,-0.807577438,5.577237461,-93.98294799,17.82572152,3.355462074,18.30617549,-37.48435029,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,07e0f696-294b-420a-a48f-fc8aaa2479a6,63.13270807,1.31833758,1.720065491,7.905153059,-3.771731527,57.56593602,3.342356898,-1.008542473,-1.697572507,-5.028241603,0.405662137,-4.593581552,-4.337103116,-17.17661137,,687.8507151,-212.6177135,95.53989923,0.646646019,-0.295318075,0.703303747,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
167,2/17/23,9:39:12 PM,5,1,Devyn Greer,greerde10,Right,Iowa,Rebecca Murray,murrare10,Right,North carolina state,,4,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,63.86789315,5.017252098,-0.912042678,486.0285617,49.22463137,7:45,1.50158997,0.558259444,6,-31.38895952,-0.978117941,-2.598648075,2.010173954,-0.224763172,58.78727085,-3.743561211,-1.638654759,0.396904243,,,,,,,,,,,,2.712052832,-2.925367694,-0.73923471,50,0.046359534,1.147626716,-95.83057497,12.97944205,2.456519788,18.39234707,-34.82378544,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,6b4f8304-78d3-428d-81aa-ec1c4dbb3c5c,63.95193892,1.49713887,0.558326558,5.094756505,-0.913306631,58.84169846,2.013737291,-0.224779562,-3.665368356,-1.638958652,0.396832065,-2.590228058,-2.329137533,-42.48953052,,358.3978349,-328.2906558,73.74007685,0.481592838,-0.675455481,0.558415823,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
168,2/17/23,9:39:34 PM,5,2,Devyn Greer,greerde10,Right,Iowa,Rebecca Murray,murrare10,Right,North carolina state,,4,Bottom,1,0,1,,,InPlay,,FlyBall,Sacrifice,1,1,,53.41075501,6.314965802,-0.168144537,810.4784329,56.72524041,8:00,2.029403993,0.248199559,6,-46.1732309,-2.315932631,-6.260244044,2.119496091,-0.377913317,49.06474327,-6.573845561,-1.922833171,0.476642166,66.43901308,33.14735857,3.412630835,2290.561779,13.99252673,109.1064122,49.8954329,212.8416952,,10.59812826,3.913652386,7.246828739,-5.073618112,-0.224118134,50,0.131744874,-0.521056113,-80.07469723,14.43788226,4.553084965,13.45220256,-35.36173556,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,8cd055c4-83a2-448a-9d40-c792b4ce9336,53.47674222,2.022683957,0.245181689,6.432085935,-0.114464892,49.09218073,2.124749015,-0.375709837,-6.459545543,-1.874472226,0.476570846,-6.597640835,-4.467909103,24.13970557,,739.6028934,331.4556536,91.25509864,0.500675267,0.408962953,0.762937468,3.311288599,55.52855395,36.32846711,0.424507733,1.851951719,2.349678253,39.14568283,209.2109049,26.97827881,11.59531282,0.835394486,0.900280499,0.037607711,-0.433682699,,,1,0,1,39.15378187,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
169,2/17/23,9:40:17 PM,6,1,Devyn Greer,greerde10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,65.28627655,5.020443401,-1.096105007,522.2973633,69.34579454,8:15,1.333390208,1.552919221,6,-29.32923675,-0.198301034,-3.818697706,2.015791276,0.553879353,60.02036679,-3.168821399,-2.163974111,0.388462177,,,,,,,,,,,,4.067576244,-2.03408177,-1.76351366,50,-0.10173288,1.307432946,-97.9770906,12.96472197,3.846449414,19.39907791,-34.09755198,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,36903aae-c72d-4501-9e19-c2353ff27cd2,65.37585276,1.329338882,1.552411668,5.091205212,-1.087157465,60.0811457,2.019077869,0.554290455,-3.096175102,-2.154878848,0.388387333,-3.874380109,-1.49698233,-31.93061293,,443.2681424,-276.2388271,84.86892211,0.299355656,-0.528891866,0.794140784,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
170,2/17/23,9:40:36 PM,6,2,Devyn Greer,greerde10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Bottom,2,0,1,,,InPlay,,GroundBall,Out,1,0,,65.92008145,5.414724578,-1.243913714,578.1170276,34.46085291,7:15,1.706054045,0.366161972,6,-30.68054454,-2.083607541,-2.214699497,2.522978806,-0.591045766,60.58349892,-3.147235091,-1.863113362,0.384885262,68.56767598,-25.52979107,19.80114569,,-37.00103171,-103.5901716,35.22047929,6.335302244,,22.32122143,0.057348329,2.144371708,-4.36539681,-0.626309305,50,0.166932009,1.814184507,-98.84452905,13.97210835,2.065572625,19.62611518,-36.37903145,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,ce362142-ec1e-4c96-b351-cd3a5f7cbf5a,66.00426294,1.70149013,0.366414402,5.494214063,-1.248462058,60.63790902,2.526594341,-0.591199791,-3.067597598,-1.866438749,0.384818418,-2.185664135,-3.400457888,-41.0003351,,436.3082385,-379.2814504,75.4705739,0.622264686,-0.656063448,0.427044978,20.9598339,58.21452585,-29.5513203,0.629495226,0.995202821,2.513294142,2.406140293,5.860592412,,,,,,,,,1,0,,37.30734786,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
171,2/17/23,9:42:45 PM,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,5,Top,0,0,0,Fastball,2,Foul,,,,0,0,,68.3859539,4.711921042,-0.120363315,1482.381091,54.75607622,7:45,1.706521456,0.449276861,6,-29.13682174,-2.569426853,-5.286802221,2.211395541,-0.066041317,62.77999717,-3.435245838,-1.601155547,0.370976166,,,,,,,,,,,,6.129658783,-4.732528941,-0.423924997,50,0.344771524,-0.605314458,-102.7551897,12.99525493,6.356724721,21.79171222,-37.08188945,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,79a36555-c7b6-4381-a720-cbaef6491738,68.46535083,1.701458371,0.449872455,4.801025506,-0.131375665,62.83065355,2.215459215,-0.066403239,-3.346797366,-1.608752661,0.370917463,-5.21622186,-3.946853357,-56.97216473,,807.9664829,-1242.837022,54.50464038,0.314523705,-0.838405879,0.445140901,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
172,2/17/23,9:43:17 PM,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,5,Top,0,0,1,Fastball,2,BallCalled,,,,0,0,,68.97284286,3.035976572,1.120710135,1346.691538,83.95044048,8:45,1.835045513,0.600191306,6,-25.51047335,0.46702572,-4.871314375,1.596782411,0.890350108,63.5740657,-4.093966035,-0.242627402,0.366834515,,,,,,,,,,,,6.091507129,-0.544883361,-0.297241756,50,0.890725932,-2.796014722,-103.7664671,9.516401875,6.459688019,21.79637264,-32.75186661,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,b37a2913-1ff3-4751-84bd-16eeff36fdab,69.06044988,1.831253069,0.600685136,3.102672432,1.111586191,63.63588638,1.59988789,0.890064994,-4.025922923,-0.248623686,0.366766295,-4.812639197,-0.714329483,-65.30404807,,562.6515968,-1223.520036,41.78028754,0.044031686,-0.908537703,0.415476177,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
173,2/17/23,9:43:36 PM,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,5,Top,0,1,1,Fastball,1,InPlay,,GroundBall,Error,0,0,,68.2509216,3.624259484,0.016229336,1335.34287,79.64911223,8:45,1.859433409,0.085392562,6,-26.45332705,0.141419757,-5.971819295,1.908829342,-0.402179902,62.77806488,-3.774689025,-1.65630105,0.371167082,,,,,,,,,,,,6.979775259,-1.163330787,-0.022213461,50,0.772463977,-0.956280097,-102.6897058,10.61152093,7.230799832,21.7281771,-33.37921906,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,e00f72d5-aba2-4c19-ae9a-93a62a3dc1cd,68.33762072,1.855404524,0.085327849,3.69593548,0.017116431,62.83840569,1.912195791,-0.402043041,-3.701509954,-1.653118837,0.371099208,-5.976011545,-1.13074008,-56.88916981,,729.4447853,-1118.50386,54.62602915,0.098149859,-0.837615481,0.537370367,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
174,2/17/23,9:44:14 PM,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Nia Carter,carteni10,Left,Iowa,,5,Top,0,0,0,Fastball,2,BallCalled,,,,0,0,,69.30121246,4.573913157,1.726888595,1421.475878,76.68710849,8:30,1.720873153,0.368111476,6,-26.36190774,-0.508954607,-5.740552548,2.372002455,0.962534756,63.61895523,-2.793137686,0.120108779,0.365954087,,,,,,,,,,,,7.328642886,-2.25179203,0.081095697,50,0.417406235,-4.042084602,-104.0661452,12.48315009,7.809411468,22.06648222,-34.57356213,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,225caf82-8dc2-4b58-bff2-b4bf9ca3474c,69.38864165,1.716763587,0.368252091,4.647554223,1.724058065,63.68026071,2.375476811,0.962516319,-2.717428742,0.119945807,0.365889012,-5.721347349,-1.743093308,-58.77138143,,736.9701127,-1215.511713,51.84541814,0.119383768,-0.85510541,0.504521807,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
175,2/17/23,9:44:35 PM,2,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Nia Carter,carteni10,Left,Iowa,,5,Top,0,1,0,Dropball,2,StrikeCalled,,,,0,0,,66.80450065,4.221423684,-1.908678932,1504.448597,91.27001491,9:00,1.20902915,1.933278853,6,-26.00240302,1.791738756,-4.055112517,1.670074006,0.409536077,61.46506156,-3.040914417,-3.041772016,0.379444408,,,,,,,,,,,,4.047959752,0.567800469,-2.326036673,50,-0.010541825,2.727690261,-100.3470054,11.36324163,4.012171734,20.46390962,-31.61126904,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,aca50223-12d6-49e8-96e8-5ec76e3d9e96,66.89587646,1.205422373,1.934601526,4.283901157,-1.932331051,61.52973237,1.673003771,0.408673654,-2.976226681,-3.060341674,0.379370436,-3.904866734,0.570680137,-72.11710437,,461.9748163,-1431.762847,30.70725162,-0.006805994,-0.951686119,0.306997083,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
176,2/17/23,9:44:56 PM,2,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Nia Carter,carteni10,Left,Iowa,,5,Top,0,1,1,Dropball,2,StrikeCalled,,,,0,0,,68.17073652,4.326731297,-1.862345967,1458.363,81.57219916,8:45,1.209044338,2.186003556,6,-25.48573691,1.169487581,-2.616265453,1.778875717,0.810970812,62.77962086,-2.786444232,-2.593041466,0.371588868,,,,,,,,,,,,2.397798523,-0.166209458,-2.582542495,50,-0.029909111,2.921093329,-102.3385969,11.70680652,2.477833853,20.91664809,-32.3458069,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,c4150de5-a022-4115-84f2-70684ef18be4,68.26097014,1.205619125,2.187846636,4.386517978,-1.895565243,62.84445377,1.781705399,0.809687437,-2.723908325,-2.620858027,0.371519249,-2.405947968,0.042219575,-77.97274209,,303.8893063,-1426.349863,20.83769996,0.030540363,-0.978048581,0.206126806,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
177,2/17/23,9:45:15 PM,2,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Nia Carter,carteni10,Left,Iowa,,5,Top,0,1,2,Dropball,2,StrikeCalled,Strikeout,,,1,0,,67.30985784,4.33096674,-1.05988302,1324.228671,92.16402218,9:00,1.338649306,1.010700346,6,-25.77391778,1.574527638,-3.788238683,1.886149428,0.036702229,61.92988592,-2.868791869,-2.119220086,0.376389799,,,,,,,,,,,,4.045483009,0.287037093,-1.213372625,50,0.096523114,1.289899788,-101.1115442,11.6099125,4.074863293,20.63754354,-31.88492789,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,8049ed6b-9127-4b02-ba67-96afa047ecbb,67.40237842,1.335117465,1.011791007,4.392241998,-1.07944159,61.99570315,1.889040215,0.035989159,-2.805223854,-2.134528365,0.376315479,-3.664071293,0.389783119,-70.88010148,,433.745863,-1251.177884,32.75460444,-0.012368248,-0.944835218,0.327312447,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
178,2/17/23,9:46:07 PM,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Tristin Doster,dostetr10,Right,Iowa,,5,Top,1,0,0,Dropball,2,StrikeSwinging,,,,0,0,,66.48709565,5.579383437,-1.555618637,1600.000842,95.71003584,9:15,1.265678414,0.673562778,6,-26.01456914,2.165351429,-4.459777925,2.575128986,-0.6644341,60.95146481,-1.683495255,-2.802684208,0.382068651,,,,,,,,,,,,4.643698618,0.496859307,-0.982134971,50,-0.264147594,2.03469533,-99.70336039,13.66898321,4.539840791,20.32788705,-31.6883027,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,7d2683e2-3ff6-420d-85f6-090dd3c38fe9,66.58110649,1.262248709,0.674759782,5.640362495,-1.577723622,61.02053652,2.578154369,-0.665261221,-1.617663981,-2.820190151,0.381992374,-4.31920556,0.925917524,-69.88509315,,550.2466898,-1502.408491,34.39040002,-0.034216399,-0.939004813,0.342197603,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
