PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,3/17/23,12:07:27,1,1,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.56350039,5.783004838,-1.002721351,810.4633667,166.3078832,5:30:00,1.835931743,2.046796456,6,-33.78311217,-4.801385903,1.534560615,2.624984021,1.55187652,60.1361047,-3.650896409,-0.573110889,0.387466043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.155210974,-7.708407134,-2.28963666,50,0.182159033,1.948852631,-98.29883215,14.98442516,-2.048684188,19.71666652,-39.50144909,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,9198432f-8c9c-4614-8649-d3f29b7e259f,65.63828709,1.830530281,2.048151167,5.877775804,-1.026935768,60.17932613,2.629208838,1.550883822,-3.557695403,-0.594982059,0.387409654,1.68690762,-6.25740436,-27.66266631,NA,717.8244253,-376.269801,88.56963249,0.860526338,-0.464265032,-0.209648279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
12,3/17/23,12:07:46,1,2,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,1,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,66.42221702,6.1772661,-2.371242668,793.8870239,162.7578316,5:30:00,1.772201964,2.423332819,6,-33.36169324,-5.047142539,1.990176014,2.846663542,1.115687924,60.83891795,-3.129747091,-1.814753645,0.382980234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.18199933,-8.138200264,-2.98151237,50,0.031142093,4.417485022,-99.44110893,15.79540254,-3.095964243,20.15258874,-40.09220871,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,f985a481-4222-4cbf-aa6e-2c9740d1f7a9,66.49825812,1.766766545,2.424376873,6.272597665,-2.389898381,60.88353196,2.85098219,1.114901528,-3.035404154,-1.83189289,0.382924921,2.107483656,-6.482174566,-12.80035085,NA,774.1573414,-175.8892196,97.51479972,0.931325303,-0.221554471,-0.289044626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
13,3/17/23,12:08:08,1,3,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,63.4921918,2.931894903,-4.95239985,680.1983953,160.3210254,5:15:00,1.941248995,2.140350436,6,-35.10875857,-4.197634577,1.948556659,0.844781546,-0.78062209,58.6768889,-6.8358766,-4.410227428,0.40015562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.08756253,-5.977066898,-3.286240518,50,0.923050369,8.532667586,-95.23200536,9.952615492,-3.643191176,18.63812376,-37.50133136,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,ac7c4a4c-7ca8-4f5e-88e8-1f0866860dac,63.55861494,1.935880171,2.141484613,3.027055972,-4.972640865,58.71322954,0.849092559,-0.781480135,-6.743154842,-4.428760595,0.400099405,2.076634581,-5.725870027,-14.92915951,NA,657.2383604,-175.2358254,96.62450911,0.909810757,-0.257624579,-0.325382794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
14,3/17/23,12:08:27,1,4,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,2,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.76036927,3.130470427,-0.981488787,730.8315798,165.5122325,5:30:00,1.911075493,1.82795875,6,-32.90584317,-4.285387809,1.347498811,1.11531137,1.33064069,60.70883432,-6.060329911,-0.604107822,0.385043496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.931993154,-6.14874072,-2.064102091,50,0.872051473,1.897276038,-98.97175665,10.33928154,-1.859783159,20.13643954,-38.09297555,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,9cdbfc83-d75b-4bb8-a0b1-b441d8d9209b,65.8305385,1.906020006,1.829135988,3.220011901,-1.002585839,60.75011226,1.119394578,1.329753664,-5.971888488,-0.623426719,0.384986284,1.480001737,-5.714911189,-27.32904824,NA,649.2595111,-335.5247908,88.83845869,0.860134911,-0.459100017,-0.222250105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
15,3/17/23,12:08:48,1,5,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,3,1,Dropball,NA,BallCalled,Walk,NA,NA,0,0,NA,64.96942777,3.835650127,-2.74505223,679.3148457,171.3133212,5:45:00,1.724015226,1.387686441,6,-34.04050118,-4.616849674,0.883029549,1.275728667,-0.244837951,59.88653734,-5.665377469,-2.498223672,0.390408987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.033870214,-6.795259134,-2.019796345,50,0.51218046,4.810440282,-97.6095957,11.57722123,-1.904403907,19.58067539,-38.53675551,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,b898aaff-60b9-4435-b5f2-dba572ee553b,65.03872123,1.718584742,1.388214475,3.931202396,-2.754447808,59.92512254,1.279981313,-0.24522813,-5.573053272,-2.506722821,0.390353127,0.942193586,-6.106599181,-6.729227319,NA,674.6350491,-79.6003149,99.31110049,0.981719057,-0.117177352,-0.14999054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
16,3/17/23,12:09:20,2,1,Susannah Anderson,andersu10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,66.74915237,4.485627412,-1.08829585,794.2869898,161.7691763,5:30:00,1.735149959,1.817698457,6,-32.53896427,-4.676645826,1.930619026,1.815561014,1.302619952,61.39030276,-4.607794222,-0.547677731,0.379909495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.650963228,-7.098515058,-2.083900082,50,0.390759367,2.198143997,-100.2919416,12.80642753,-2.621273074,20.62935141,-39.19306297,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,cea5d929-056f-4fad-a889-956269085ebc,66.82307982,1.730033302,1.818979865,4.576361643,-1.111340728,61.43412774,1.819624779,1.3016641,-4.518432889,-0.568723369,0.379853549,2.07557843,-6.086765546,-23.73928463,NA,727.0798122,-319.7604868,91.53867827,0.869437923,-0.402575506,-0.286375034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
17,3/17/23,12:09:41,2,2,Susannah Anderson,andersu10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,1,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,66.68973085,5.955491854,-2.235259096,815.9233693,162.3027378,5:30:00,1.57077826,2.398643856,6,-33.12863761,-5.065980402,2.055802239,2.524899259,1.181056571,61.11206889,-3.289807446,-1.660280944,0.381272883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.21055465,-8.081926253,-2.926571357,50,-0.116845707,4.210084022,-99.89577253,15.43915447,-3.151815982,20.36314417,-40.10811304,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,541e4365-5271-4ee5-b1e9-6ac70e4bc167,66.76640369,1.565267407,2.399835158,6.051123937,-2.256262658,61.15624719,2.529103884,1.180198433,-3.197159149,-1.679150826,0.381217547,2.187979904,-6.499947144,-16.0046842,NA,784.2974921,-224.9630827,96.12391574,0.915749483,-0.275715945,-0.292204725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
18,3/17/23,12:10:03,2,3,Susannah Anderson,andersu10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,1,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.2727755,3.552170557,-1.709912251,718.8650849,167.4708225,5:30:00,1.962539383,1.85331002,6,-34.37251433,-4.369606525,1.202844301,1.308040328,0.891296952,59.30729406,-6.045421146,-1.373230896,0.394233201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.028803154,-6.401260852,-2.25337998,50,0.812615554,3.061429428,-96.66106946,11.02840501,-1.862980077,19.19750201,-38.05210701,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,09c6ce0e-e0e8-4749-b246-bd31e3626713,64.34151458,1.957110299,1.854471142,3.647057148,-1.730400099,59.34514009,1.312205248,0.890466775,-5.954134078,-1.391516828,0.394176425,1.33177324,-5.873327614,-24.88722927,NA,652.1097171,-302.5226062,90.71378353,0.885534946,-0.420833634,-0.196791542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
19,3/17/23,12:10:26,2,4,Susannah Anderson,andersu10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,1,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.75530615,5.667883703,-1.578930224,761.4134338,167.7415115,5:30:00,1.687593324,2.23775729,6,-33.54093966,-4.729938556,1.344696883,2.425401796,1.368978257,60.33118694,-3.696678923,-1.202647316,0.386323117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.141366392,-7.580408886,-2.609510838,50,0.062279658,2.918043129,-98.58042702,14.79418056,-2.047566747,19.80467639,-39.42240896,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,fde30d35-52d2-4f8b-b4a6-4d5045dde879,65.8303726,1.682227889,2.238860471,5.762111023,-1.598657781,60.37482091,2.429615016,1.368165847,-3.60416603,-1.220459011,0.386266635,1.468843615,-6.174114492,-22.15864199,NA,705.1777831,-287.1841073,92.61430804,0.905026704,-0.377172367,-0.196640967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
20,3/17/23,12:10:53,2,5,Susannah Anderson,andersu10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,1,2,Dropball,NA,StrikeCalled,Strikeout,NA,NA,1,0,NA,66.03882354,5.76972926,-4.16442712,782.3660482,161.512806,5:30:00,1.715110688,1.67863571,6,-33.47323734,-4.774834348,2.089840344,2.530622748,-0.738077036,60.55134179,-3.555113758,-3.5820226,0.385567471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.945131591,-7.669778323,-2.646035582,50,0.064060151,7.503299832,-98.75811483,15.01214832,-3.787061964,19.83378627,-39.53652282,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,b72e3f58-434e-4360-a397-a33622f9dd8e,66.11481007,1.709793602,1.679884375,5.863620276,-4.186830087,60.59590226,2.534840886,-0.739010875,-3.462471941,-3.602466404,0.385512029,2.231499575,-6.206649478,-17.39328444,NA,746.5926511,-233.8718594,95.42753713,0.905029563,-0.298928948,-0.302593745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
21,3/17/23,12:11:29,3,1,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,66.2921515,5.292841513,-1.374510294,807.9470849,166.4477366,5:30:00,1.840252779,1.922047246,6,-33.31236198,-4.994743945,1.528995515,2.361653338,1.195665184,60.85782676,-4.012813303,-0.94647964,0.383000977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.285256598,-7.762681248,-2.249218534,50,0.30342759,2.616860905,-99.46989066,14.23189791,-2.223302858,20.2581692,-39.72628307,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,366b8ea3-4654-4bd4-93fe-0c1afbacd4ef,66.36609172,1.834837035,1.923212144,5.387660329,-1.395227283,60.90047671,2.365856368,1.194815553,-3.920078116,-0.965212944,0.382945829,1.659305906,-6.43901423,-21.50458072,NA,751.7044845,-296.173699,93.03882625,0.904483066,-0.366575614,-0.218019958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
22,3/17/23,12:11:54,3,2,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,0,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.84165429,4.67266923,-0.429003646,831.1798172,164.2713171,5:30:00,1.847509877,1.350608661,6,-33.75059079,-5.095314717,1.772071571,1.94343682,1.231845183,60.5301395,-4.761162859,0.067440191,0.385277654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.226519001,-7.665363351,-1.465602481,50,0.448690047,1.00581867,-98.93169527,13.13450602,-2.140739655,20.17498253,-39.54409551,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,f422ee2e-f44d-4a6f-be88-71aab8ca54dd,65.91316883,1.841946265,1.351882351,4.769662962,-0.451475744,60.56977644,1.947680137,1.230932003,-4.668011218,0.047354488,0.385222718,1.913313581,-6.580110314,-22.00331047,NA,770.6385141,-311.4099694,92.71622075,0.892445695,-0.374660167,-0.251337306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
23,3/17/23,12:12:24,3,3,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,0,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.49770672,3.562360737,-4.787012685,831.4223703,159.3401993,5:15:00,1.904853819,1.589458173,6,-34.18891341,-5.105758797,2.400367025,1.27877811,-1.190404766,60.35072258,-5.962646989,-4.118528563,0.388143465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.564717976,-7.276529878,-2.702038354,50,0.752189625,8.581451586,-98.21737546,11.21119077,-4.324357426,19.92838841,-39.0674253,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,4430d1ab-e77e-4db6-b614-20d487f64b07,65.56593592,1.899271693,1.59075932,3.660055606,-4.809974126,60.38782389,1.283145871,-1.191371012,-5.868579862,-4.13937911,0.388090326,2.545485594,-6.607691731,-12.98143117,NA,810.1736397,-186.7667834,97.44429169,0.911778249,-0.224635264,-0.343801429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
24,3/17/23,12:12:50,3,4,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,1,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,66.50066313,5.195620826,-1.429103958,776.1615481,159.9038702,5:15:00,1.629488194,1.995494849,6,-32.93556534,-4.803171883,2.211271982,2.121459188,1.292043662,61.05561299,-4.005334691,-0.810066404,0.381746324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.10179799,-7.502972159,-2.341863634,50,0.11863601,2.82361382,-99.79546095,14.05110065,-3.037572257,20.38728061,-39.52166544,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,3c87005e-feba-448c-8ef6-0f6149f9d88e,66.57560381,1.624132885,1.996605589,5.289165473,-1.448782571,61.0994179,2.125676982,1.291216387,-3.91371164,-0.828042994,0.381689875,2.334764295,-6.233228828,-13.91412065,NA,753.3868315,-186.6414502,97.06572469,0.911561171,-0.240467272,-0.333514201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
25,3/17/23,12:13:17,3,5,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,1,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,58.6793733,5.753077388,-5.075806604,778.9650978,185.0532226,6:15:00,1.613449527,1.540052243,6,-41.08898509,-4.598591771,-0.568621959,1.78846492,-1.667916484,53.93840516,-5.674415681,-5.233833903,0.434771227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.202963204,-7.496135658,-2.689074682,50,-0.110715209,7.712494665,-87.67933228,14.313998,-0.908281978,15.8704257,-37.83391091,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,8e95dfeb-75f6-4cd1-8280-3a792190d042,58.74126052,1.606948177,1.541365907,5.867283613,-5.099276066,53.96571446,1.793541077,-1.668869006,-5.563957273,-5.254524349,0.434718794,-0.419522375,-6.425143686,-31.03748525,NA,667.4407861,-401.6334407,85.68301557,0.853499921,-0.515598763,0.075470525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
26,3/17/23,12:13:42,3,6,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.76614267,5.513039873,-5.365025406,741.1699594,157.4777991,5:15:00,1.498524989,1.88414242,6,-34.4513857,-4.539000914,2.480070498,2.077146749,-1.250886679,59.43038401,-4.069705362,-4.676058154,0.393638023,37.86022653,31.83280751,49.7581428,NA,NA,NA,NA,80.98257643,NA,49.85672497,1.842001055,-4.834536861,-7.301747231,-3.129749365,50,-0.105564093,9.447099768,-96.72578646,14.42486847,-4.452450648,19.0056977,-38.89872045,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,cae9294f-8ba4-4997-813d-e3349624c8a2,64.84114665,1.492932526,1.885412898,5.6096736,-5.38723867,59.47266539,2.081457348,-1.251812481,-3.976083664,-4.696080483,0.393580911,2.620726834,-6.018520993,-11.94129289,NA,725.1311304,-153.3549886,97.83601199,0.90374175,-0.206909342,-0.374752417,24.55286073,20.77954145,19.96908711,1.383515632,1.143726734,2.168074601,61.90589002,52.20956297,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,10.83738135,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
27,3/17/23,12:14:15,3,7,Susannah Anderson,andersu10,Right,Boston college,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,2,2,Dropball,NA,InPlay,NA,FlyBall,HomeRun,0,2,NA,67.46607037,4.915318084,-2.806959961,842.9916865,166.6771349,5:30:00,1.614813752,1.489013655,6,-32.55317536,-5.190083432,1.543563762,1.965876135,-0.127004183,61.96172,-4.173310823,-2.375517678,0.376490574,71.23094913,32.20005482,4.185200408,2603.342204,18.12901181,108.4958014,51.85532843,230.649715,NA,14.90450605,4.034530934,-2.825693534,-7.857782987,-2.14178948,50,0.170974644,5.198343352,-101.2037403,13.69807567,-2.845025406,21.00907676,-40.08559129,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e393ad0d-d03f-4566-9bd5-2e842608388e,67.53967525,1.609629066,1.490137026,5.007850475,-2.827292539,62.00576239,1.970139285,-0.127872822,-4.080749111,-2.394366225,0.376437009,1.671556228,-6.593463428,-19.76380962,NA,793.3348743,-285.052207,94.1094541,0.915766853,-0.338143557,-0.216864025,4.398912607,60.11437413,37.95734059,0.161789828,2.43431802,2.319200084,59.32513489,222.8897023,43.40652444,6.324021027,0.86445203,0.81616494,0.195435615,-0.543764389,NA,NA,1,0,1,39.45439945,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
28,3/17/23,12:15:17,4,1,Susannah Anderson,andersu10,Right,Boston college,Makayla Marbury,marbuma10,NA,North carolina state,NA,1,Bottom,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.90139059,4.535450003,0.415916956,803.5557127,164.9281661,5:30:00,1.558745824,1.498986594,6,-33.56998146,-4.976701116,1.646645937,1.583944202,1.89451533,60.60925923,-4.847696792,0.877178466,0.384860654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.770533298,-7.477003873,-1.421020194,50,0.19308008,-0.472417249,-99.04183608,12.88305713,-1.706017367,20.22798094,-39.37860116,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e7652aa7-7509-4254-a34e-8d6aae2e2630,65.97220184,1.553421804,1.500131675,4.630121555,0.395274293,60.64978544,1.588161165,1.893662188,-4.754539644,0.858283248,0.384805888,1.776515574,-6.446209094,-22.07676195,NA,744.6399259,-302.0151719,92.66811426,0.894803845,-0.375848453,-0.240964768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
29,3/17/23,12:15:37,4,2,Susannah Anderson,andersu10,Right,Boston college,Makayla Marbury,marbuma10,NA,North carolina state,NA,1,Bottom,1,1,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.04244976,6.054308691,-1.916064603,761.9468761,168.1508014,5:30:00,1.597827863,2.295779407,6,-34.48009161,-4.979902715,1.354200779,2.500661326,1.218220804,59.61906028,-3.568442211,-1.537223544,0.390916427,62.27831426,-7.800715268,-51.26618588,2120.96665,NA,NA,NA,17.3727674,NA,-47.91205682,0.166851377,-2.27526037,-8.016510342,-2.744190869,50,-0.12569468,3.459172319,-97.42956686,15.42544946,-2.124785304,19.36507882,-39.66038547,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,6168b1be-831b-4d42-940d-f85dca8ef143,65.11586097,1.592285262,2.296715558,6.152143202,-1.932895899,59.66066228,2.505045291,1.217522818,-3.472223025,-1.552519919,0.390861292,1.460168924,-6.468569438,-15.55780404,NA,734.0294117,-204.3620923,96.33603532,0.942832523,-0.268210421,-0.197813051,-48.13134057,38.60713457,-8.452907345,-1.253152173,2.52544956,2.586461266,-12.89262434,11.64445296,0.446583029,-0.568213324,-0.030369211,-0.497621341,-0.416895985,0.760638376,NA,NA,1,0,1,31.06523385,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
30,3/17/23,12:16:07,4,3,Susannah Anderson,andersu10,Right,Boston college,Makayla Marbury,marbuma10,NA,North carolina state,NA,1,Bottom,1,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.39349487,4.173982258,0.034593158,824.1219273,162.4695699,5:30:00,1.663539048,1.669313267,6,-34.03634945,-5.017422372,1.936732255,1.424008756,1.852191586,60.19485924,-5.34006089,0.577260026,0.387714638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.248902922,-7.3971138,-1.680749992,50,0.37588499,0.228419493,-98.33780879,12.23428,-2.135225219,20.00928506,-39.19725356,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,eddbd0a6-4e6f-47ed-8dce-ecb23b42d2fd,65.46277844,1.658035709,1.670619771,4.270510984,0.011422466,60.23329335,1.428316388,1.851229393,-5.246176778,0.55620683,0.387659513,2.082188785,-6.518825824,-22.34435071,NA,762.2433223,-313.3082645,92.49157158,0.881959957,-0.380172222,-0.278595973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
